,file,risk measure,OHR,copula
525,89.csv,ES q=0.05,1.1548828125000006,t_Copula
526,89.csv,VaR q=0.01,1.1685546875000006,t_Copula
527,89.csv,VaR q=0.05,1.1523437500000004,t_Copula
528,62.csv,Variance,0.9157226562499999,t_Copula
529,62.csv,ERM k=10,0.8819335937499998,t_Copula
530,62.csv,ES q=0.01,0.8783203124999999,t_Copula
531,62.csv,ES q=0.05,0.89443359375,t_Copula
532,62.csv,VaR q=0.01,0.9193359374999999,t_Copula
533,62.csv,VaR q=0.05,0.9019531249999999,t_Copula
534,76.csv,Variance,0.97470703125,t_Copula
535,76.csv,ERM k=10,0.99833984375,t_Copula
536,76.csv,ES q=0.01,0.82109375,t_Copula
537,76.csv,ES q=0.05,0.9950195312500001,t_Copula
538,76.csv,VaR q=0.01,0.9767578125,t_Copula
539,76.csv,VaR q=0.05,1.0423828125000005,t_Copula
540,77.csv,Variance,0.9987304687499999,t_Copula
541,77.csv,ERM k=10,1.01279296875,t_Copula
542,77.csv,ES q=0.01,0.9161132812499999,t_Copula
543,77.csv,ES q=0.05,1.028125,t_Copula
544,77.csv,VaR q=0.01,1.019140625,t_Copula
545,77.csv,VaR q=0.05,1.037109375,t_Copula
546,63.csv,Variance,0.8941406249999999,t_Copula
547,63.csv,ERM k=10,0.8818359374999998,t_Copula
548,63.csv,ES q=0.01,0.7460937499999998,t_Copula
549,63.csv,ES q=0.05,0.87119140625,t_Copula
550,63.csv,VaR q=0.01,0.88759765625,t_Copula
551,63.csv,VaR q=0.05,0.9066406249999999,t_Copula
552,88.csv,Variance,1.0998046875,t_Copula
553,88.csv,ERM k=10,1.09296875,t_Copula
554,88.csv,ES q=0.01,0.6938476562499998,t_Copula
555,88.csv,ES q=0.05,1.0299804687500003,t_Copula
556,88.csv,VaR q=0.01,0.9785156249999999,t_Copula
557,88.csv,VaR q=0.05,1.1590820312500005,t_Copula
558,98.csv,Variance,1.417871093750001,t_Copula
559,98.csv,ERM k=10,1.4092773437500008,t_Copula
560,98.csv,ES q=0.01,1.1135742187500002,t_Copula
561,98.csv,ES q=0.05,1.3298828125000008,t_Copula
562,98.csv,VaR q=0.01,1.2828125000000008,t_Copula
563,98.csv,VaR q=0.05,1.5062500000000014,t_Copula
564,67.csv,Variance,0.9259765624999998,t_Copula
565,67.csv,ERM k=10,0.9697265625,t_Copula
566,67.csv,ES q=0.01,0.6697265624999997,t_Copula
567,67.csv,ES q=0.05,0.9121093749999999,t_Copula
568,67.csv,VaR q=0.01,0.8843749999999999,t_Copula
569,67.csv,VaR q=0.05,1.0072265624999999,t_Copula
570,73.csv,Variance,0.9272460937499999,t_Copula
571,73.csv,ERM k=10,0.9818359374999999,t_Copula
572,73.csv,ES q=0.01,0.6540039062499997,t_Copula
573,73.csv,ES q=0.05,0.9234374999999999,t_Copula
574,73.csv,VaR q=0.01,0.8746093749999999,t_Copula
575,73.csv,VaR q=0.05,1.01220703125,t_Copula
576,9.csv,Variance,0.9585937499999999,t_Copula
577,9.csv,ERM k=10,0.7745117187499998,t_Copula
578,9.csv,ES q=0.01,0.7739257812499998,t_Copula
579,9.csv,ES q=0.05,0.7568359374999998,t_Copula
580,9.csv,VaR q=0.01,0.7439453124999997,t_Copula
581,9.csv,VaR q=0.05,0.7891601562499997,t_Copula
582,8.csv,Variance,0.9908203125000001,t_Copula
583,8.csv,ERM k=10,0.8280273437499998,t_Copula
584,8.csv,ES q=0.01,0.89287109375,t_Copula
585,8.csv,ES q=0.05,0.8380859374999998,t_Copula
586,8.csv,VaR q=0.01,0.9124999999999999,t_Copula
587,8.csv,VaR q=0.05,0.8319335937499998,t_Copula
588,72.csv,Variance,0.9283203124999999,t_Copula
589,72.csv,ERM k=10,0.9705078125,t_Copula
590,72.csv,ES q=0.01,0.6693359374999996,t_Copula
591,72.csv,ES q=0.05,0.92177734375,t_Copula
592,72.csv,VaR q=0.01,0.88779296875,t_Copula
593,72.csv,VaR q=0.05,1.00205078125,t_Copula
594,66.csv,Variance,0.91689453125,t_Copula
595,66.csv,ERM k=10,0.9587890625,t_Copula
596,66.csv,ES q=0.01,0.6609374999999996,t_Copula
597,66.csv,ES q=0.05,0.9059570312499999,t_Copula
598,66.csv,VaR q=0.01,0.89931640625,t_Copula
599,66.csv,VaR q=0.05,0.9935546875000001,t_Copula
600,99.csv,Variance,1.412890625000001,t_Copula
601,99.csv,ERM k=10,1.4293945312500012,t_Copula
602,99.csv,ES q=0.01,1.11533203125,t_Copula
603,99.csv,ES q=0.05,1.354394531250001,t_Copula
604,99.csv,VaR q=0.01,1.2656250000000007,t_Copula
605,99.csv,VaR q=0.05,1.5300781250000015,t_Copula
606,70.csv,Variance,0.9451171875,t_Copula
607,70.csv,ERM k=10,0.98740234375,t_Copula
608,70.csv,ES q=0.01,0.7129882812499997,t_Copula
609,70.csv,ES q=0.05,0.9432617187499999,t_Copula
610,70.csv,VaR q=0.01,0.919921875,t_Copula
611,70.csv,VaR q=0.05,1.0262695312499996,t_Copula
612,64.csv,Variance,0.8750976562499999,t_Copula
613,64.csv,ERM k=10,0.8670898437499999,t_Copula
614,64.csv,ES q=0.01,0.6515624999999997,t_Copula
615,64.csv,ES q=0.05,0.8408203125,t_Copula
616,64.csv,VaR q=0.01,0.8226562499999999,t_Copula
617,64.csv,VaR q=0.05,0.9433593749999999,t_Copula
618,58.csv,Variance,0.8480468749999999,t_Copula
619,58.csv,ERM k=10,0.9067382812499999,t_Copula
620,58.csv,ES q=0.01,0.7072265624999998,t_Copula
621,58.csv,ES q=0.05,0.8612304687499998,t_Copula
622,58.csv,VaR q=0.01,0.8753906249999999,t_Copula
623,58.csv,VaR q=0.05,0.9229492187499998,t_Copula
624,59.csv,Variance,0.8542968749999998,t_Copula
625,59.csv,ERM k=10,0.9095703124999999,t_Copula
626,59.csv,ES q=0.01,0.7914062499999999,t_Copula
627,59.csv,ES q=0.05,0.8915039062499999,t_Copula
628,59.csv,VaR q=0.01,0.92412109375,t_Copula
629,59.csv,VaR q=0.05,0.9203125,t_Copula
630,65.csv,Variance,0.9203125,t_Copula
631,65.csv,ERM k=10,0.9489257812499999,t_Copula
632,65.csv,ES q=0.01,0.6631835937499996,t_Copula
633,65.csv,ES q=0.05,0.9005859374999998,t_Copula
634,65.csv,VaR q=0.01,0.89501953125,t_Copula
635,65.csv,VaR q=0.05,1.008203125,t_Copula
636,71.csv,Variance,0.9484374999999999,t_Copula
637,71.csv,ERM k=10,0.98818359375,t_Copula
638,71.csv,ES q=0.01,0.6704101562499998,t_Copula
639,71.csv,ES q=0.05,0.9352539062499999,t_Copula
640,71.csv,VaR q=0.01,0.8975585937499998,t_Copula
641,71.csv,VaR q=0.05,1.03271484375,t_Copula
0,97.csv,Variance,1.4813476562500014,t_Copula_Capped
1,97.csv,ERM k=10,1.4771484375000015,t_Copula_Capped
2,97.csv,ES q=0.01,1.3058593750000007,t_Copula_Capped
3,97.csv,ES q=0.05,1.4444335937500008,t_Copula_Capped
4,97.csv,VaR q=0.01,1.388281250000001,t_Copula_Capped
5,97.csv,VaR q=0.05,1.5347656250000015,t_Copula_Capped
6,83.csv,Variance,1.04287109375,t_Copula_Capped
7,83.csv,ERM k=10,1.0422851562500002,t_Copula_Capped
8,83.csv,ES q=0.01,0.8959960937499999,t_Copula_Capped
9,83.csv,ES q=0.05,1.0452148437500002,t_Copula_Capped
10,83.csv,VaR q=0.01,1.0357421875000001,t_Copula_Capped
11,83.csv,VaR q=0.05,1.08505859375,t_Copula_Capped
12,68.csv,Variance,0.995703125,t_Copula_Capped
13,68.csv,ERM k=10,1.00234375,t_Copula_Capped
14,68.csv,ES q=0.01,0.9547851562499999,t_Copula_Capped
15,68.csv,ES q=0.05,1.01279296875,t_Copula_Capped
16,68.csv,VaR q=0.01,1.02490234375,t_Copula_Capped
17,68.csv,VaR q=0.05,0.991796875,t_Copula_Capped
18,6.csv,Variance,0.9681640625000001,t_Copula_Capped
19,6.csv,ERM k=10,0.8044921874999997,t_Copula_Capped
20,6.csv,ES q=0.01,0.8672851562499999,t_Copula_Capped
21,6.csv,ES q=0.05,0.8061523437499998,t_Copula_Capped
22,6.csv,VaR q=0.01,0.8044921874999997,t_Copula_Capped
23,6.csv,VaR q=0.05,0.7851562499999998,t_Copula_Capped
24,54.csv,Variance,0.9279296874999998,t_Copula_Capped
25,54.csv,ERM k=10,0.9452148437499999,t_Copula_Capped
26,54.csv,ES q=0.01,0.9597656249999998,t_Copula_Capped
27,54.csv,ES q=0.05,0.9643554687499999,t_Copula_Capped
28,54.csv,VaR q=0.01,0.9841796875,t_Copula_Capped
29,54.csv,VaR q=0.05,0.9316406249999999,t_Copula_Capped
30,40.csv,Variance,0.8697265624999999,t_Copula_Capped
31,40.csv,ERM k=10,0.9121093749999999,t_Copula_Capped
32,40.csv,ES q=0.01,1.0149414062500002,t_Copula_Capped
33,40.csv,ES q=0.05,0.9284179687499998,t_Copula_Capped
34,40.csv,VaR q=0.01,0.9780273437499999,t_Copula_Capped
35,40.csv,VaR q=0.05,0.8771484374999998,t_Copula_Capped
36,41.csv,Variance,0.88955078125,t_Copula_Capped
37,41.csv,ERM k=10,0.9503906249999999,t_Copula_Capped
38,41.csv,ES q=0.01,1.0890625000000003,t_Copula_Capped
39,41.csv,ES q=0.05,0.98818359375,t_Copula_Capped
40,41.csv,VaR q=0.01,1.0094726562499998,t_Copula_Capped
41,41.csv,VaR q=0.05,0.8920898437499999,t_Copula_Capped
42,7.csv,Variance,0.9897460937500001,t_Copula_Capped
43,7.csv,ERM k=10,0.8242187499999998,t_Copula_Capped
44,7.csv,ES q=0.01,0.8780273437499998,t_Copula_Capped
45,7.csv,ES q=0.05,0.8318359374999997,t_Copula_Capped
46,7.csv,VaR q=0.01,0.8999999999999999,t_Copula_Capped
47,7.csv,VaR q=0.05,0.8186523437499997,t_Copula_Capped
48,55.csv,Variance,0.9169921875,t_Copula_Capped
49,55.csv,ERM k=10,0.9328124999999999,t_Copula_Capped
50,55.csv,ES q=0.01,0.96171875,t_Copula_Capped
51,55.csv,ES q=0.05,0.9432617187499999,t_Copula_Capped
52,55.csv,VaR q=0.01,0.9741210937499999,t_Copula_Capped
53,55.csv,VaR q=0.05,0.9100585937499998,t_Copula_Capped
54,69.csv,Variance,0.9866210937500001,t_Copula_Capped
55,69.csv,ERM k=10,1.0078125,t_Copula_Capped
56,69.csv,ES q=0.01,0.95322265625,t_Copula_Capped
57,69.csv,ES q=0.05,1.0115234375,t_Copula_Capped
58,69.csv,VaR q=0.01,1.0125,t_Copula_Capped
59,69.csv,VaR q=0.05,1.0001953125,t_Copula_Capped
60,82.csv,Variance,1.0521484375,t_Copula_Capped
61,82.csv,ERM k=10,1.0769531250000002,t_Copula_Capped
62,82.csv,ES q=0.01,0.9054687499999998,t_Copula_Capped
63,82.csv,ES q=0.05,1.0732421875000002,t_Copula_Capped
64,82.csv,VaR q=0.01,1.0441406250000003,t_Copula_Capped
65,82.csv,VaR q=0.05,1.1388671875,t_Copula_Capped
66,96.csv,Variance,1.4386718750000012,t_Copula_Capped
67,96.csv,ERM k=10,1.3902343750000012,t_Copula_Capped
68,96.csv,ES q=0.01,1.1629882812500005,t_Copula_Capped
69,96.csv,ES q=0.05,1.3424804687500012,t_Copula_Capped
70,96.csv,VaR q=0.01,1.335839843750001,t_Copula_Capped
71,96.csv,VaR q=0.05,1.458007812500001,t_Copula_Capped
72,80.csv,Variance,1.05810546875,t_Copula_Capped
73,80.csv,ERM k=10,1.0804687500000003,t_Copula_Capped
74,80.csv,ES q=0.01,0.9097656249999998,t_Copula_Capped
75,80.csv,ES q=0.05,1.0849609375,t_Copula_Capped
76,80.csv,VaR q=0.01,1.0580078124999999,t_Copula_Capped
77,80.csv,VaR q=0.05,1.12841796875,t_Copula_Capped
78,94.csv,Variance,1.2121093750000007,t_Copula_Capped
79,94.csv,ERM k=10,1.2011718750000004,t_Copula_Capped
80,94.csv,ES q=0.01,1.06845703125,t_Copula_Capped
81,94.csv,ES q=0.05,1.1886718750000003,t_Copula_Capped
82,94.csv,VaR q=0.01,1.2132812500000008,t_Copula_Capped
83,94.csv,VaR q=0.05,1.2239257812500006,t_Copula_Capped
84,43.csv,Variance,0.8617187499999999,t_Copula_Capped
85,43.csv,ERM k=10,0.890625,t_Copula_Capped
86,43.csv,ES q=0.01,0.9129882812499999,t_Copula_Capped
87,43.csv,ES q=0.05,0.8883789062499999,t_Copula_Capped
88,43.csv,VaR q=0.01,0.9359375,t_Copula_Capped
89,43.csv,VaR q=0.05,0.8769531249999999,t_Copula_Capped
90,57.csv,Variance,0.9124023437499998,t_Copula_Capped
91,57.csv,ERM k=10,0.9452148437499999,t_Copula_Capped
92,57.csv,ES q=0.01,0.9630859374999998,t_Copula_Capped
93,57.csv,ES q=0.05,0.9548828125,t_Copula_Capped
94,57.csv,VaR q=0.01,0.9873046875,t_Copula_Capped
95,57.csv,VaR q=0.05,0.9225585937499999,t_Copula_Capped
96,5.csv,Variance,0.99599609375,t_Copula_Capped
97,5.csv,ERM k=10,0.8291015624999998,t_Copula_Capped
98,5.csv,ES q=0.01,0.8815429687499999,t_Copula_Capped
99,5.csv,ES q=0.05,0.8383789062499999,t_Copula_Capped
100,5.csv,VaR q=0.01,0.8746093749999998,t_Copula_Capped
101,5.csv,VaR q=0.05,0.8305664062499999,t_Copula_Capped
102,56.csv,Variance,0.9117187499999999,t_Copula_Capped
103,56.csv,ERM k=10,0.9314453125,t_Copula_Capped
104,56.csv,ES q=0.01,0.9553710937499998,t_Copula_Capped
105,56.csv,ES q=0.05,0.95048828125,t_Copula_Capped
106,56.csv,VaR q=0.01,0.9814453125,t_Copula_Capped
107,56.csv,VaR q=0.05,0.8929687499999999,t_Copula_Capped
108,4.csv,Variance,1.0188476562499997,t_Copula_Capped
109,4.csv,ERM k=10,0.8681640625,t_Copula_Capped
110,4.csv,ES q=0.01,0.86845703125,t_Copula_Capped
111,4.csv,ES q=0.05,0.8695312499999999,t_Copula_Capped
112,4.csv,VaR q=0.01,0.944140625,t_Copula_Capped
113,4.csv,VaR q=0.05,0.8565429687499998,t_Copula_Capped
114,42.csv,Variance,0.8639648437499998,t_Copula_Capped
115,42.csv,ERM k=10,0.8989257812499999,t_Copula_Capped
116,42.csv,ES q=0.01,0.9240234374999998,t_Copula_Capped
117,42.csv,ES q=0.05,0.8983398437499999,t_Copula_Capped
118,42.csv,VaR q=0.01,0.94921875,t_Copula_Capped
119,42.csv,VaR q=0.05,0.8834960937499999,t_Copula_Capped
120,95.csv,Variance,1.379199218750001,t_Copula_Capped
121,95.csv,ERM k=10,1.2999023437500008,t_Copula_Capped
122,95.csv,ES q=0.01,1.0662109375,t_Copula_Capped
123,95.csv,ES q=0.05,1.2625976562500005,t_Copula_Capped
124,95.csv,VaR q=0.01,1.2614257812500007,t_Copula_Capped
125,95.csv,VaR q=0.05,1.345605468750001,t_Copula_Capped
126,81.csv,Variance,1.07607421875,t_Copula_Capped
127,81.csv,ERM k=10,1.1095703125,t_Copula_Capped
128,81.csv,ES q=0.01,0.9388671874999999,t_Copula_Capped
129,81.csv,ES q=0.05,1.1096679687500002,t_Copula_Capped
130,81.csv,VaR q=0.01,1.1194335937499997,t_Copula_Capped
131,81.csv,VaR q=0.05,1.1429687500000003,t_Copula_Capped
132,85.csv,Variance,1.085546875,t_Copula_Capped
133,85.csv,ERM k=10,1.0563476562499998,t_Copula_Capped
134,85.csv,ES q=0.01,0.9946289062500001,t_Copula_Capped
135,85.csv,ES q=0.05,1.0734375000000003,t_Copula_Capped
136,85.csv,VaR q=0.01,1.07607421875,t_Copula_Capped
137,85.csv,VaR q=0.05,1.08193359375,t_Copula_Capped
138,91.csv,Variance,1.1646484375000006,t_Copula_Capped
139,91.csv,ERM k=10,1.1619140625000006,t_Copula_Capped
140,91.csv,ES q=0.01,1.02587890625,t_Copula_Capped
141,91.csv,ES q=0.05,1.1527343750000005,t_Copula_Capped
142,91.csv,VaR q=0.01,1.1492187500000006,t_Copula_Capped
143,91.csv,VaR q=0.05,1.1745117187500007,t_Copula_Capped
144,46.csv,Variance,0.8797851562499999,t_Copula_Capped
145,46.csv,ERM k=10,0.9110351562499999,t_Copula_Capped
146,46.csv,ES q=0.01,0.9378906249999999,t_Copula_Capped
147,46.csv,ES q=0.05,0.9092773437499998,t_Copula_Capped
148,46.csv,VaR q=0.01,0.9416015624999998,t_Copula_Capped
149,46.csv,VaR q=0.05,0.9006835937499998,t_Copula_Capped
150,0.csv,Variance,0.9175781249999999,t_Copula_Capped
151,0.csv,ERM k=10,0.8070312499999999,t_Copula_Capped
152,0.csv,ES q=0.01,0.8283203124999998,t_Copula_Capped
153,0.csv,ES q=0.05,0.8168945312499999,t_Copula_Capped
154,0.csv,VaR q=0.01,0.89052734375,t_Copula_Capped
155,0.csv,VaR q=0.05,0.7845703124999999,t_Copula_Capped
156,52.csv,Variance,0.9129882812499999,t_Copula_Capped
157,52.csv,ERM k=10,0.9258789062499998,t_Copula_Capped
158,52.csv,ES q=0.01,0.9434570312499999,t_Copula_Capped
159,52.csv,ES q=0.05,0.9361328124999999,t_Copula_Capped
160,52.csv,VaR q=0.01,0.96337890625,t_Copula_Capped
161,52.csv,VaR q=0.05,0.8904296875,t_Copula_Capped
162,1.csv,Variance,0.965625,t_Copula_Capped
163,1.csv,ERM k=10,0.8197265624999999,t_Copula_Capped
164,1.csv,ES q=0.01,0.8453124999999999,t_Copula_Capped
165,1.csv,ES q=0.05,0.8226562499999999,t_Copula_Capped
166,1.csv,VaR q=0.01,0.9381835937499999,t_Copula_Capped
167,1.csv,VaR q=0.05,0.8031249999999999,t_Copula_Capped
168,53.csv,Variance,0.9115234374999999,t_Copula_Capped
169,53.csv,ERM k=10,0.9312499999999999,t_Copula_Capped
170,53.csv,ES q=0.01,0.951953125,t_Copula_Capped
171,53.csv,ES q=0.05,0.9418945312499999,t_Copula_Capped
172,53.csv,VaR q=0.01,0.9546874999999999,t_Copula_Capped
173,53.csv,VaR q=0.05,0.9265625,t_Copula_Capped
174,47.csv,Variance,0.9045898437499998,t_Copula_Capped
175,47.csv,ERM k=10,0.9282226562499999,t_Copula_Capped
176,47.csv,ES q=0.01,0.9591796874999998,t_Copula_Capped
177,47.csv,ES q=0.05,0.9380859374999999,t_Copula_Capped
178,47.csv,VaR q=0.01,0.965234375,t_Copula_Capped
179,47.csv,VaR q=0.05,0.9006835937499998,t_Copula_Capped
180,90.csv,Variance,1.1404296875000002,t_Copula_Capped
181,90.csv,ERM k=10,1.1480468750000004,t_Copula_Capped
182,90.csv,ES q=0.01,0.9303710937499999,t_Copula_Capped
183,90.csv,ES q=0.05,1.1259765625000002,t_Copula_Capped
184,90.csv,VaR q=0.01,1.109375,t_Copula_Capped
185,90.csv,VaR q=0.05,1.2062500000000007,t_Copula_Capped
186,84.csv,Variance,1.065625,t_Copula_Capped
187,84.csv,ERM k=10,1.03515625,t_Copula_Capped
188,84.csv,ES q=0.01,0.93349609375,t_Copula_Capped
189,84.csv,ES q=0.05,1.04443359375,t_Copula_Capped
190,84.csv,VaR q=0.01,1.03994140625,t_Copula_Capped
191,84.csv,VaR q=0.05,1.070703125,t_Copula_Capped
192,92.csv,Variance,1.1822265625000004,t_Copula_Capped
193,92.csv,ERM k=10,1.1777343750000004,t_Copula_Capped
194,92.csv,ES q=0.01,1.0701171875,t_Copula_Capped
195,92.csv,ES q=0.05,1.1686523437500007,t_Copula_Capped
196,92.csv,VaR q=0.01,1.1577148437500004,t_Copula_Capped
197,92.csv,VaR q=0.05,1.2122070312500006,t_Copula_Capped
198,86.csv,Variance,1.0792968750000003,t_Copula_Capped
199,86.csv,ERM k=10,1.0523437500000001,t_Copula_Capped
200,86.csv,ES q=0.01,0.8108398437499997,t_Copula_Capped
201,86.csv,ES q=0.05,1.0204101562499996,t_Copula_Capped
202,86.csv,VaR q=0.01,0.9624999999999999,t_Copula_Capped
203,86.csv,VaR q=0.05,1.117578125,t_Copula_Capped
204,51.csv,Variance,0.8973632812499999,t_Copula_Capped
205,51.csv,ERM k=10,0.9267578124999998,t_Copula_Capped
206,51.csv,ES q=0.01,0.9588867187499999,t_Copula_Capped
207,51.csv,ES q=0.05,0.9416015624999998,t_Copula_Capped
208,51.csv,VaR q=0.01,0.9780273437499999,t_Copula_Capped
209,51.csv,VaR q=0.05,0.8999999999999999,t_Copula_Capped
210,3.csv,Variance,1.0,t_Copula_Capped
211,3.csv,ERM k=10,0.8733398437499998,t_Copula_Capped
212,3.csv,ES q=0.01,0.8878906249999999,t_Copula_Capped
213,3.csv,ES q=0.05,0.8726562499999999,t_Copula_Capped
214,3.csv,VaR q=0.01,0.9722656250000001,t_Copula_Capped
215,3.csv,VaR q=0.05,0.866015625,t_Copula_Capped
216,45.csv,Variance,0.8734374999999999,t_Copula_Capped
217,45.csv,ERM k=10,0.9029296874999999,t_Copula_Capped
218,45.csv,ES q=0.01,0.9274414062499999,t_Copula_Capped
219,45.csv,ES q=0.05,0.8996093749999999,t_Copula_Capped
220,45.csv,VaR q=0.01,0.91875,t_Copula_Capped
221,45.csv,VaR q=0.05,0.8749999999999999,t_Copula_Capped
222,79.csv,Variance,1.05419921875,t_Copula_Capped
223,79.csv,ERM k=10,1.07236328125,t_Copula_Capped
224,79.csv,ES q=0.01,0.9085937499999999,t_Copula_Capped
225,79.csv,ES q=0.05,1.0915039062500003,t_Copula_Capped
226,79.csv,VaR q=0.01,1.05,t_Copula_Capped
227,79.csv,VaR q=0.05,1.1189453125,t_Copula_Capped
228,78.csv,Variance,1.012109375,t_Copula_Capped
229,78.csv,ERM k=10,1.02392578125,t_Copula_Capped
230,78.csv,ES q=0.01,0.8920898437499999,t_Copula_Capped
231,78.csv,ES q=0.05,1.02685546875,t_Copula_Capped
232,78.csv,VaR q=0.01,0.9832031250000001,t_Copula_Capped
233,78.csv,VaR q=0.05,1.0573242187499998,t_Copula_Capped
234,44.csv,Variance,0.8540039062499999,t_Copula_Capped
235,44.csv,ERM k=10,0.8912109374999999,t_Copula_Capped
236,44.csv,ES q=0.01,0.9225585937499999,t_Copula_Capped
237,44.csv,ES q=0.05,0.8873046874999999,t_Copula_Capped
238,44.csv,VaR q=0.01,0.9312499999999999,t_Copula_Capped
239,44.csv,VaR q=0.05,0.8703124999999998,t_Copula_Capped
240,50.csv,Variance,0.89111328125,t_Copula_Capped
241,50.csv,ERM k=10,0.9224609374999999,t_Copula_Capped
242,50.csv,ES q=0.01,0.9600585937499998,t_Copula_Capped
243,50.csv,ES q=0.05,0.9393554687499999,t_Copula_Capped
244,50.csv,VaR q=0.01,0.97548828125,t_Copula_Capped
245,50.csv,VaR q=0.05,0.9087890624999999,t_Copula_Capped
246,2.csv,Variance,0.9798828124999999,t_Copula_Capped
247,2.csv,ERM k=10,0.8231445312499999,t_Copula_Capped
248,2.csv,ES q=0.01,0.8145507812499998,t_Copula_Capped
249,2.csv,ES q=0.05,0.8155273437499998,t_Copula_Capped
250,2.csv,VaR q=0.01,0.90703125,t_Copula_Capped
251,2.csv,VaR q=0.05,0.82451171875,t_Copula_Capped
252,87.csv,Variance,1.121484375,t_Copula_Capped
253,87.csv,ERM k=10,1.1135742187500002,t_Copula_Capped
254,87.csv,ES q=0.01,0.8726562499999999,t_Copula_Capped
255,87.csv,ES q=0.05,1.0856445312499998,t_Copula_Capped
256,87.csv,VaR q=0.01,1.0376953125000001,t_Copula_Capped
257,87.csv,VaR q=0.05,1.1660156250000007,t_Copula_Capped
258,93.csv,Variance,1.2005859375000005,t_Copula_Capped
259,93.csv,ERM k=10,1.1933593750000004,t_Copula_Capped
260,93.csv,ES q=0.01,1.07470703125,t_Copula_Capped
261,93.csv,ES q=0.05,1.1839843750000005,t_Copula_Capped
262,93.csv,VaR q=0.01,1.1830078125000003,t_Copula_Capped
263,93.csv,VaR q=0.05,1.2314453125000007,t_Copula_Capped
264,37.csv,Variance,0.8554687499999998,t_Copula_Capped
265,37.csv,ERM k=10,0.8917968749999999,t_Copula_Capped
266,37.csv,ES q=0.01,0.9362304687499999,t_Copula_Capped
267,37.csv,ES q=0.05,0.88408203125,t_Copula_Capped
268,37.csv,VaR q=0.01,0.95048828125,t_Copula_Capped
269,37.csv,VaR q=0.05,0.8839843749999999,t_Copula_Capped
270,23.csv,Variance,1.02158203125,t_Copula_Capped
271,23.csv,ERM k=10,1.02099609375,t_Copula_Capped
272,23.csv,ES q=0.01,1.2645507812500005,t_Copula_Capped
273,23.csv,ES q=0.05,1.1017578125,t_Copula_Capped
274,23.csv,VaR q=0.01,1.0940429687500002,t_Copula_Capped
275,23.csv,VaR q=0.05,0.9509765625,t_Copula_Capped
276,22.csv,Variance,1.0579101562499997,t_Copula_Capped
277,22.csv,ERM k=10,1.0407226562500003,t_Copula_Capped
278,22.csv,ES q=0.01,1.2115234375000006,t_Copula_Capped
279,22.csv,ES q=0.05,1.1048828125000003,t_Copula_Capped
280,22.csv,VaR q=0.01,1.0754882812500002,t_Copula_Capped
281,22.csv,VaR q=0.05,0.9892578125000002,t_Copula_Capped
282,36.csv,Variance,0.8575195312499999,t_Copula_Capped
283,36.csv,ERM k=10,0.9080078125,t_Copula_Capped
284,36.csv,ES q=0.01,1.009375,t_Copula_Capped
285,36.csv,ES q=0.05,0.9259765624999998,t_Copula_Capped
286,36.csv,VaR q=0.01,0.9517578124999999,t_Copula_Capped
287,36.csv,VaR q=0.05,0.8795898437499997,t_Copula_Capped
288,20.csv,Variance,1.00791015625,t_Copula_Capped
289,20.csv,ERM k=10,0.9542968749999999,t_Copula_Capped
290,20.csv,ES q=0.01,1.1680664062500008,t_Copula_Capped
291,20.csv,ES q=0.05,1.0226562499999998,t_Copula_Capped
292,20.csv,VaR q=0.01,0.9896484375000001,t_Copula_Capped
293,20.csv,VaR q=0.05,0.92041015625,t_Copula_Capped
294,34.csv,Variance,0.9732421874999999,t_Copula_Capped
295,34.csv,ERM k=10,1.0015625,t_Copula_Capped
296,34.csv,ES q=0.01,1.1608398437500007,t_Copula_Capped
297,34.csv,ES q=0.05,1.0326171874999999,t_Copula_Capped
298,34.csv,VaR q=0.01,1.03857421875,t_Copula_Capped
299,34.csv,VaR q=0.05,0.9639648437499999,t_Copula_Capped
300,35.csv,Variance,0.8983398437499999,t_Copula_Capped
301,35.csv,ERM k=10,0.982421875,t_Copula_Capped
302,35.csv,ES q=0.01,1.00146484375,t_Copula_Capped
303,35.csv,ES q=0.05,0.98896484375,t_Copula_Capped
304,35.csv,VaR q=0.01,0.9828125,t_Copula_Capped
305,35.csv,VaR q=0.05,0.9701171875000001,t_Copula_Capped
306,21.csv,Variance,1.04482421875,t_Copula_Capped
307,21.csv,ERM k=10,0.9831054687499999,t_Copula_Capped
308,21.csv,ES q=0.01,1.1890625000000004,t_Copula_Capped
309,21.csv,ES q=0.05,1.0529296875,t_Copula_Capped
310,21.csv,VaR q=0.01,1.0376953125000001,t_Copula_Capped
311,21.csv,VaR q=0.05,0.9267578124999998,t_Copula_Capped
312,25.csv,Variance,1.0078125,t_Copula_Capped
313,25.csv,ERM k=10,1.0412109375,t_Copula_Capped
314,25.csv,ES q=0.01,1.2173828125000006,t_Copula_Capped
315,25.csv,ES q=0.05,1.1061523437500003,t_Copula_Capped
316,25.csv,VaR q=0.01,1.0546875,t_Copula_Capped
317,25.csv,VaR q=0.05,0.99267578125,t_Copula_Capped
318,31.csv,Variance,0.973046875,t_Copula_Capped
319,31.csv,ERM k=10,0.99189453125,t_Copula_Capped
320,31.csv,ES q=0.01,1.1900390625000006,t_Copula_Capped
321,31.csv,ES q=0.05,1.0365234375,t_Copula_Capped
322,31.csv,VaR q=0.01,1.0314453125,t_Copula_Capped
323,31.csv,VaR q=0.05,0.9251953125,t_Copula_Capped
