,id,date,open,high,low,close,volume,tradesDone,volumeNotional
540,54,2018-06-21 18:00:00+00:00,90.99999998,90.99999998,90.99999998,90.99999998,219.73938703,62.0,19996.28421533521
541,55,2018-06-21 19:00:00+00:00,90.99999998,91.15,90.3,90.3,119.90008669,24.0,10826.977828107
542,56,2018-06-21 20:00:00+00:00,90.1,90.2,89.63684487,89.8,2.45825443,8.0,220.751247814
543,57,2018-06-21 22:00:00+00:00,90.1,90.5,90.1,90.5,1.37739502,8.0,124.65424931
544,58,2018-06-21 23:00:00+00:00,90.6,90.6,90.6,90.6,0.00054502,1.0,0.049378812
545,0,2018-06-22 00:00:00+00:00,90.112,90.112,90.112,90.112,30.0,5.0,2703.36
546,1,2018-06-22 01:00:00+00:00,89.8,89.8,89.1,89.1,109.34979259,8.0,9743.066519769
547,2,2018-06-22 03:00:00+00:00,89.1,89.5,89.1,89.1,0.32208227,3.0,28.697530257
548,3,2018-06-22 04:00:00+00:00,89.1,89.3,89.1,89.1,233.37545417,9.0,20793.752966547
549,4,2018-06-22 05:00:00+00:00,89.89997922,89.89997922,89.1,89.1,44.05069176,8.0,3924.916635816
550,5,2018-06-22 06:00:00+00:00,89.1,89.1,89.0,89.0,75.5453433,10.0,6723.5355537
551,6,2018-06-22 07:00:00+00:00,89.0,89.0,86.5,87.19999959,111.05161309,70.0,9683.70061591684
552,7,2018-06-22 08:00:00+00:00,87.19999998,87.19999998,85.0,85.0,78.8057391,30.0,6698.4878235
553,8,2018-06-22 09:00:00+00:00,84.7,84.7,83.7,83.7,0.05578285,13.0,4.669024545
554,9,2018-06-22 10:00:00+00:00,85.39999671,85.39999671,82.00000004,82.85258899,157.74233304999998,29.0,13069.360686515342
555,10,2018-06-22 11:00:00+00:00,83.05065759,83.6,82.5,83.2,138.00476524,38.0,11481.996467968002
556,11,2018-06-22 13:00:00+00:00,79.3,81.72239669,78.71407466,79.4,115.03633632,17.0,9133.885103808
557,12,2018-06-22 14:00:00+00:00,80.88817925,81.4999,80.10095657,81.0,41.160986130000005,11.0,3334.0398765300006
558,13,2018-06-22 15:00:00+00:00,81.0,81.49999737,77.98690428,77.98690428,460.26333943,65.0,35894.512995720565
559,14,2018-06-22 16:00:00+00:00,78.7,80.33525022,77.98690497,79.01344442,158.05670970000003,104.0,12488.605047089028
560,15,2018-06-22 17:00:00+00:00,79.3,79.6,78.4,78.4,15.64252455,22.0,1226.37392472
561,16,2018-06-22 18:00:00+00:00,78.3,78.3,78.2,78.2,0.01,2.0,0.782
562,17,2018-06-22 19:00:00+00:00,75.0,80.09838634,75.0,79.09999997,1105.1318397400005,41.0,87415.92849028006
563,18,2018-06-22 20:00:00+00:00,78.4,78.6,77.48204125,77.48204125,115.73420084,37.0,8967.322123520664
564,19,2018-06-22 22:00:00+00:00,76.19999,77.6,76.19998967,77.6,25.37878564,36.0,1969.393765664
565,20,2018-06-22 23:00:00+00:00,77.8,78.66759968,77.3,78.66759968,140.37155084,17.0,11042.692967941886
566,21,2018-06-23 00:00:00+00:00,77.6,79.43499975,76.90589406,78.79999968,133.79579977999998,31.0,10543.108979849345
567,22,2018-06-23 01:00:00+00:00,78.1,78.1,76.4,76.99999985,2.33924588,26.0,180.12193240911307
568,23,2018-06-23 02:00:00+00:00,76.36293884,76.79999999,76.2,76.79999999,35.65822027,6.0,2738.551316379418
569,24,2018-06-23 03:00:00+00:00,76.8,76.85,75.71100003,76.6999952,132.6121485,28.0,10171.351153411686
570,25,2018-06-23 04:00:00+00:00,76.04291981,76.04291981,73.63662801,74.48496263,525.19395621,44.0,39119.05220180371
571,26,2018-06-23 05:00:00+00:00,74.4,74.89999989,73.622,74.29999974,293.37549994,34.0,21797.79956926437
572,27,2018-06-23 06:00:00+00:00,74.0,74.4,73.99999876,74.4,144.56658436999996,22.0,10755.753877127998
573,28,2018-06-23 07:00:00+00:00,73.80000137,75.0,73.80000137,74.30000015,0.1803058599999999,24.0,13.396725425045878
574,29,2018-06-23 08:00:00+00:00,75.0,75.4,74.7,74.7,0.90388664,15.0,67.520332008
575,30,2018-06-23 09:00:00+00:00,74.36009255,74.7,74.36009255,74.36009255,14.88897746,3.0,1107.145741900464
576,31,2018-06-23 10:00:00+00:00,74.5,74.50000001,74.5,74.5,20.505248740000003,9.0,1527.64103113
577,32,2018-06-23 11:00:00+00:00,74.0,74.1,73.40561004,74.1,0.66351347,11.0,49.166348127
578,33,2018-06-23 12:00:00+00:00,73.5,73.5,73.5,73.5,4.39762163,6.0,323.225189805
579,34,2018-06-23 13:00:00+00:00,73.5,76.69969082,73.5,76.69969082,5.35818462,6.0,410.9711037104792
580,35,2018-06-23 14:00:00+00:00,73.50000006,74.2,73.50000006,73.50000008,2.26737136,5.0,166.6517951413897
581,36,2018-06-23 15:00:00+00:00,73.5,73.50000006,72.37106463,72.7,118.73345398,36.0,8631.922104346
582,37,2018-06-23 16:00:00+00:00,72.7,72.99999997,71.06819616,71.27409616,384.72804807,38.0,27421.14389359028
583,38,2018-06-23 17:00:00+00:00,71.58719476,72.7356904,68.94806551,71.6,220.2607478,106.0,15770.669542479996
584,39,2018-06-23 18:00:00+00:00,71.8,73.77581682,71.8,73.77581682,54.43799242,23.0,4016.2073568264686
585,40,2018-06-23 19:00:00+00:00,72.69400603,73.13389798,72.69400603,73.13389798,2.73743033,8.0,200.19895048157773
586,41,2018-06-23 20:00:00+00:00,72.69400604,72.69400604,72.69400604,72.69400604,0.01658903,1.0,1.2059230470177411
587,42,2018-06-23 22:00:00+00:00,75.21088947,75.245,74.53395537,74.61087369,9.24845136,18.0,690.0350362490689
588,43,2018-06-23 23:00:00+00:00,74.61087369,74.61087369,72.69400603,72.88358639,3.56939275,36.0,260.15014485446466
589,44,2018-06-24 00:00:00+00:00,72.6,73.19999995,71.6,71.7,6.21124145,26.0,445.346011965
590,45,2018-06-24 01:00:00+00:00,71.6,71.6,69.2780577,69.9,106.0328773,36.0,7411.69812327
591,46,2018-06-24 02:00:00+00:00,69.0989085,70.19999926,69.0989085,69.10000002,27.91362496,23.0,1928.8314852942724
592,47,2018-06-24 03:00:00+00:00,69.99999997,69.99999997,68.35131862,68.43773415,28.80416809,29.0,1971.2919981553327
593,48,2018-06-24 04:00:00+00:00,68.66061494,68.66061494,65.0,65.59999871,130.42388157,84.0,8555.806462745191
594,49,2018-06-24 05:00:00+00:00,65.6,66.85284932,65.0,65.0,31.39844045,38.0,2040.89862925
595,50,2018-06-24 06:00:00+00:00,65.0,66.0,65.0,65.5,200.97378533,62.0,13163.782939115
596,51,2018-06-24 07:00:00+00:00,65.32866502,67.4663312,65.32866502,67.2,440.87765974000007,82.0,29626.97873452801
597,52,2018-06-24 08:00:00+00:00,67.2,67.46627683,66.00000029,66.05223597,73.00568694,11.0,4822.188860912827
598,53,2018-06-24 09:00:00+00:00,66.10000137,66.10000249,66.10000137,66.10000249,0.00631332,2.0,0.4173104677201668
599,54,2018-06-24 10:00:00+00:00,66.10000303,67.08145922,66.1,66.1,84.37040066000002,13.0,5576.883483626
600,55,2018-06-24 11:00:00+00:00,67.0364939,67.9,66.10000001,66.13222093,101.42141428,30.0,6707.223376198017
601,56,2018-06-24 12:00:00+00:00,67.89999998,68.46839932,66.10000128,67.3,188.16016174,26.0,12663.178885102
602,57,2018-06-24 13:00:00+00:00,68.46839722,68.46839722,66.14307278,66.90256361,141.73299877,24.0,9482.300965845976
603,58,2018-06-24 15:00:00+00:00,66.9,66.9,64.4819206,64.48192061,213.1139164,30.0,13741.994638190978
604,59,2018-06-24 16:00:00+00:00,65.7,68.88553623,64.48192076,68.1333674,156.76449159,58.0,10680.89270077568
605,60,2018-06-24 17:00:00+00:00,69.65754007,71.12872818,68.43009314,70.3,387.31685101,112.0,27228.374626002995
606,61,2018-06-24 18:00:00+00:00,70.3,71.14730448,70.0299,71.14730448,25.65170013,24.0,1825.0493195787656
607,62,2018-06-24 19:00:00+00:00,70.30000005,71.68218944,70.30000005,71.68218944,43.83013865,14.0,3141.840301890766
608,63,2018-06-24 20:00:00+00:00,71.5,74.02002655,71.2,74.02002655,24.970835410000003,56.0,1848.3419000238805
609,64,2018-06-24 22:00:00+00:00,73.9,74.39999999,73.7,74.29999999,0.13986772,11.0,10.392171594601324
610,65,2018-06-24 23:00:00+00:00,73.6,74.19999994,71.31345623,73.99999999,181.21657098,20.0,13410.026250707837
611,0,2018-06-25 00:00:00+00:00,73.99999999,73.99999999,73.99999999,73.99999999,2.17316159,1.0,160.8139576382684
612,1,2018-06-25 01:00:00+00:00,73.9999988,73.9999988,70.30000012,72.29799533,15.90727706,39.0,1150.0642425968963
613,2,2018-06-25 02:00:00+00:00,72.2,72.2,69.9,70.3,73.716227,49.0,5182.2507581
614,3,2018-06-25 03:00:00+00:00,70.29999623,70.29999623,68.55750084,70.20222193,51.97222290999999,20.0,3648.565526923249
615,4,2018-06-25 04:00:00+00:00,70.3,71.11811163,70.3,70.5036957,3.5390127,15.0,249.51347447923536
616,5,2018-06-25 05:00:00+00:00,70.20222468,70.5,70.20222468,70.20222468,2.01425456,3.0,141.40515118383453
617,6,2018-06-25 06:00:00+00:00,73.19984542,73.19984542,71.0,71.79825788,3.0510229100000004,20.0,219.05812968996804
618,7,2018-06-25 07:00:00+00:00,70.9,71.19665202,70.8,70.90419336,0.08657631,7.0,6.138623424635301
619,8,2018-06-25 08:00:00+00:00,70.6,71.18829091,70.5,71.18829091,98.1105018,32.0,6984.31894346448
620,9,2018-06-25 10:00:00+00:00,71.19665202,71.2,71.19665202,71.2,0.06139237,2.0,4.371136744
621,10,2018-06-25 11:00:00+00:00,71.3,71.79825788,71.3,71.79825788,10.5144528,21.0,754.9193936014881
622,11,2018-06-25 12:00:00+00:00,71.8,73.19984564,70.71,70.71,44.64910596,84.0,3157.1382824316
623,12,2018-06-25 14:00:00+00:00,71.8,75.62127546,71.7,74.8,135.55031335,84.0,10139.16343858
624,13,2018-06-25 15:00:00+00:00,75.0,75.62127546,74.9,75.01919672,8.26084768,19.0,619.7221571798756
625,14,2018-06-25 16:00:00+00:00,75.62127546,76.0,75.30000025,75.99999777,70.34349305,56.0,5346.1053149340105
626,15,2018-06-25 17:00:00+00:00,74.9,75.88999799,74.9,75.8,18.959056,23.0,1437.0964448
627,16,2018-06-25 18:00:00+00:00,75.2,75.22826077,75.2,75.2,1.78373339,4.0,134.136750928
628,17,2018-06-25 19:00:00+00:00,75.0,75.0,72.61477473,73.0,5.2967054000000005,44.0,386.6594942
629,18,2018-06-26 02:00:00+00:00,73.5,73.5,73.5,73.5,0.00512117,1.0,0.376405995
630,19,2018-06-26 04:00:00+00:00,73.00000339,73.5,73.00000339,73.00000341,9.02091273,10.0,658.5266600513124
631,20,2018-06-26 06:00:00+00:00,73.21,74.99989038,72.90000001,72.90000001,19.46554113,15.0,1419.0379485716555
632,21,2018-06-26 07:00:00+00:00,72.90000001,72.90000094,72.90000001,72.90000001,45.93863926,8.0,3348.926802513386
633,22,2018-06-26 08:00:00+00:00,71.68822396,72.9,71.68822396,72.15,14.0006934,19.0,1010.15002881
634,23,2018-06-26 10:00:00+00:00,73.59991945,73.5999195,72.15,72.6,54.69324327,24.0,3970.7294614019993
635,24,2018-06-26 11:00:00+00:00,72.6,72.7,71.4014675,72.7,101.26117411,28.0,7361.687357797
636,25,2018-06-26 12:00:00+00:00,72.7,72.7,71.40148022,72.69993218,31.81016617,18.0,2312.5969231935305
637,26,2018-06-26 13:00:00+00:00,72.7,72.7,70.71,71.2,30.64868758,46.0,2182.186555696
638,27,2018-06-26 14:00:00+00:00,71.2,72.7,71.1926873,72.7,179.25035667000003,115.0,13031.500929909003
639,28,2018-06-26 15:00:00+00:00,72.7,74.2999589,70.71000002,72.75427295,190.78613362,69.0,13880.506440464653
640,29,2018-06-26 16:00:00+00:00,72.75427295,73.0,71.16300888,71.16300888,3.1872935200000003,20.0,226.8173970669265
641,30,2018-06-26 17:00:00+00:00,72.0,72.0,70.7,70.7,22.98112969,33.0,1624.765869083
642,31,2018-06-26 18:00:00+00:00,70.6,70.65163739,70.17787932,70.17787932,1.57834032,9.0,110.76457650285018
643,32,2018-06-26 19:00:00+00:00,69.02638635,70.9,69.02638635,70.9,18.07912207,9.0,1281.8097547630002
644,33,2018-06-26 20:00:00+00:00,72.3,73.1,72.3,73.0,1.4201816700000005,28.0,103.67326191000002
645,34,2018-06-26 21:00:00+00:00,73.14248409,73.8,73.14248409,73.7,24.9535571,23.0,1839.07715827
646,35,2018-06-26 22:00:00+00:00,73.10000243,73.7,72.30000003,73.1,1.84125866,10.0,134.59600804599998
647,36,2018-06-26 23:00:00+00:00,72.9,72.9,71.10021982,71.96320599,2.84170626,38.0,204.4982929514525
648,37,2018-06-27 00:00:00+00:00,71.96320599,71.96320599,69.12455994,71.29992403,18.01497621,40.0,1284.4664351752572
649,38,2018-06-27 01:00:00+00:00,70.50000022,70.60000031,70.50000022,70.50000022,6.942891449999999,9.0,489.4738487524361
650,39,2018-06-27 03:00:00+00:00,70.50000022,70.50000022,68.13336744,69.1,6.36758036,35.0,439.99980287599993
651,40,2018-06-27 04:00:00+00:00,68.99999965,69.5,68.5,69.5,124.06989437,34.0,8622.857658714998
652,41,2018-06-27 05:00:00+00:00,68.1333674,69.1,68.1333674,69.1,0.29488862,4.0,20.376803642
653,42,2018-06-27 06:00:00+00:00,69.5,69.8,69.19999959,69.28544494,0.7317111000000001,24.0,50.69692913103684
654,43,2018-06-27 07:00:00+00:00,72.09998663,72.1,69.4,69.5,138.68872310999998,98.0,9638.866256144998
655,44,2018-06-27 08:00:00+00:00,69.49999997,70.09999999,67.9,67.95577391,21.025190760000005,49.0,1428.7831097011815
656,45,2018-06-27 10:00:00+00:00,68.7,69.1,68.6,68.89999433,0.7341669999999999,28.0,50.5841021372731
657,46,2018-06-27 11:00:00+00:00,69.0,70.39970386,68.9999739,70.28579514,1.50682941,38.0,105.90870322218709
658,47,2018-06-27 12:00:00+00:00,70.28579502,70.28579502,69.6,69.6,0.61538431,2.0,42.830747976
659,48,2018-06-27 15:00:00+00:00,69.70000001,70.00000002,69.70000001,70.00000002,0.00874953,5.0,0.6124671001749906
660,49,2018-06-27 16:00:00+00:00,70.05000004,70.05000004,70.05,70.05,13.50237762,15.0,945.8415522809998
661,50,2018-06-27 17:00:00+00:00,69.30000003,71.998,69.30000003,70.19991661,10.04907574,26.0,705.4442789555742
662,51,2018-06-27 18:00:00+00:00,70.19991661,70.19991792,69.5,69.5,19.07934292,13.0,1326.0143329399998
663,52,2018-06-27 19:00:00+00:00,69.95,70.1,69.50000001,70.1,96.20896178,23.0,6744.248220777999
664,53,2018-06-27 20:00:00+00:00,70.1,71.99,69.10000441,69.5,98.80408721,33.0,6866.884061095
665,54,2018-06-27 23:00:00+00:00,70.1,70.1,70.1,70.1,0.20183638,1.0,14.148730238
666,0,2018-06-28 01:00:00+00:00,69.5,69.50004113,69.3,69.3,0.7350054,6.0,50.93587422
667,1,2018-06-28 02:00:00+00:00,69.3,69.3,69.29877927,69.3,0.92722802,4.0,64.256901786
668,2,2018-06-28 03:00:00+00:00,69.2,71.94997334,69.1,69.3,41.73597395,10.0,2892.302994735
669,3,2018-06-28 04:00:00+00:00,69.3,69.3,69.2,69.2,0.01120463,3.0,0.7753603960000001
670,4,2018-06-28 06:00:00+00:00,69.2,69.2,69.2,69.2,15.0,3.0,1038.0
671,5,2018-06-28 07:00:00+00:00,69.1,69.1,69.0,69.0,0.15999565,5.0,11.039699850000002
672,6,2018-06-28 08:00:00+00:00,68.99998695,68.99998695,67.77672294,68.4,1.81640006,18.0,124.241764104
673,7,2018-06-28 11:00:00+00:00,68.2,68.2,68.2,68.2,0.14111943,1.0,9.624345126
674,8,2018-06-28 12:00:00+00:00,68.3,68.89999998,68.3,68.89999998,0.7572276600000001,3.0,52.172985758855454
675,9,2018-06-28 14:00:00+00:00,68.4,68.4,67.3,67.99999998,0.90853932,7.0,61.78067374182921
676,10,2018-06-28 15:00:00+00:00,67.7,67.9,67.0,67.28616217,61.88405963,26.0,4163.94087200213
677,11,2018-06-28 16:00:00+00:00,66.64154036,67.88997005,66.00000007,67.88997005,253.37419061,22.0,17201.56621195589
678,12,2018-06-28 17:00:00+00:00,67.48516376,67.4851638,67.48516289,67.48516379,0.08910022,5.0,6.0129429404250345
679,13,2018-06-28 18:00:00+00:00,67.89994189,67.89994189,67.22094247,67.22094247,0.3365089799999999,7.0,22.620450785218377
680,14,2018-06-28 19:00:00+00:00,67.9,68.0,67.9,68.0,0.10340651,2.0,7.031642680000001
681,15,2018-06-28 20:00:00+00:00,66.1001,66.61215955,66.1001,66.1001,45.37075948,14.0,2999.011738703948
682,16,2018-06-28 21:00:00+00:00,66.0,66.1001,62.50000001,62.7,173.45530800999995,117.0,10875.647812226998
683,17,2018-06-28 22:00:00+00:00,62.5,63.09999999,62.5,63.0892542,163.47092165,31.0,10313.258530285131
684,18,2018-06-28 23:00:00+00:00,60.7,60.84637576,60.7,60.84637576,20.16180295,7.0,1226.7726382947767
685,19,2018-06-29 00:00:00+00:00,59.9,61.24037426,59.9,61.24037426,33.1992559,50.0,2033.134856469513
686,20,2018-06-29 01:00:00+00:00,61.8,61.8,61.00000005,61.59,21.443881129999998,37.0,1320.7286387966997
687,21,2018-06-29 02:00:00+00:00,61.59,62.98208357,61.59,62.0,86.63667634,42.0,5371.473933079999
688,22,2018-06-29 03:00:00+00:00,62.0,62.045,62.0,62.045,16.67368628,17.0,1034.5188652426
689,23,2018-06-29 04:00:00+00:00,62.045,62.045,62.045,62.045,0.7720903,1.0,47.9043426635
690,24,2018-06-29 05:00:00+00:00,61.4,62.045,61.4,62.045,6.91449055,8.0,429.00956617475
691,25,2018-06-29 06:00:00+00:00,61.26034787,61.5,61.26034787,61.3000021,2.80156087,5.0,171.73568721427782
692,26,2018-06-29 07:00:00+00:00,62.0,62.045,61.9,62.045,1.32259469,5.0,82.06038754104999
693,27,2018-06-29 08:00:00+00:00,62.1,62.10369444,62.1,62.10369442,80.53167221,5.0,5001.3143620614455
694,28,2018-06-29 09:00:00+00:00,61.6,61.6,61.52000071,61.6,5.45210425,6.0,335.8496218
695,29,2018-06-29 11:00:00+00:00,61.00000048,61.13741109,61.00000048,61.00000048,0.07681,3.0,4.6854100368688
696,30,2018-06-29 12:00:00+00:00,61.00000001,61.1,61.0,61.1,11.315744509999998,20.0,691.391989561
697,31,2018-06-29 13:00:00+00:00,61.1,61.4999998,58.7,58.7,24.09601662,67.0,1414.436175594
698,32,2018-06-29 14:00:00+00:00,59.2,59.8999572,59.2,59.33299186,100.39725837,22.0,5956.869713633527
699,33,2018-06-29 15:00:00+00:00,59.33414141,59.89993136,59.19999999,59.2,8.553275469999999,25.0,506.353907824
700,34,2018-06-29 16:00:00+00:00,59.89999914,59.89999914,58.8,58.8,45.25262090999999,37.0,2660.8541095079995
701,35,2018-06-29 17:00:00+00:00,58.79999999,58.8,57.8,58.39998934,105.39695895,54.0,6155.181279148417
702,36,2018-06-29 18:00:00+00:00,58.39998934,58.4,57.8,58.4,34.82420088999999,19.0,2033.733331976
703,37,2018-06-29 19:00:00+00:00,58.8,60.4,58.5,60.4,10.72921111,29.0,648.044351044
704,38,2018-06-29 20:00:00+00:00,60.1,60.1,59.7995,60.1,14.657934,4.0,880.9418334000001
705,39,2018-06-29 21:00:00+00:00,60.2,60.49193,60.2,60.49193,0.30862826,7.0,18.6695190999418
706,40,2018-06-29 23:00:00+00:00,71.1,71.1,69.0,69.6,20.4428764,31.0,1422.8241974399998
707,41,2018-06-30 00:00:00+00:00,68.6,69.74325,67.76120414,68.45967769,13.19012841,66.0,902.9919396383124
708,42,2018-06-30 01:00:00+00:00,68.40002808,70.0,68.40002808,69.8,161.0284746,64.0,11239.78752708
709,43,2018-06-30 02:00:00+00:00,69.8,71.09999939,68.7,68.7,205.60088968,60.0,14124.781121016
710,44,2018-06-30 03:00:00+00:00,69.2,69.9,68.7,69.9,106.85503110999998,53.0,7469.166674589
711,45,2018-06-30 04:00:00+00:00,69.99997169,69.99997169,69.0,69.0,5.42371768,23.0,374.23651992
712,46,2018-06-30 05:00:00+00:00,69.0,75.0,67.100028,68.30000001,1043.1827178499998,96.0,71249.37963958681
713,47,2018-06-30 06:00:00+00:00,68.4,68.40000001,68.4,68.4,168.64905680999996,75.0,11535.595485804
714,48,2018-06-30 07:00:00+00:00,68.40000001,68.40000001,68.1,68.2,225.15029796000005,74.0,15355.250320872005
715,49,2018-06-30 08:00:00+00:00,68.2,68.20000001,68.1,68.1,91.91694516,59.0,6259.543965395999
716,50,2018-06-30 09:00:00+00:00,68.1,68.1,66.79560457,67.8321,23.504589300000003,19.0,1594.36565185653
717,51,2018-06-30 12:00:00+00:00,68.6,68.89998456,68.1,68.7,48.37175133,23.0,3323.1393163710004
718,52,2018-06-30 13:00:00+00:00,68.7,68.7,68.7,68.7,22.57990424,11.0,1551.239421288
719,53,2018-06-30 14:00:00+00:00,68.7,68.7,67.9,67.9,0.69304237,6.0,47.057576923000006
720,54,2018-06-30 15:00:00+00:00,67.8321,67.8321,67.8321,67.8321,0.00532135,1.0,0.360958345335
721,55,2018-06-30 16:00:00+00:00,68.6,68.95235989,66.92720118,66.9272012,12.36890315,14.0,827.8160697433638
722,56,2018-06-30 17:00:00+00:00,68.0,68.0,67.5,67.5,91.76832263,15.0,6194.361777525
723,57,2018-06-30 18:00:00+00:00,67.3,67.4,66.36630004,66.9,0.4138848699999999,5.0,27.688897803
724,58,2018-06-30 19:00:00+00:00,66.9,67.3999994,66.9,66.9,23.434376,10.0,1567.7597544000002
725,59,2018-06-30 20:00:00+00:00,67.5,67.99999995,67.4,67.99999995,26.67784565,7.0,1814.093502866108
726,60,2018-06-30 21:00:00+00:00,67.99999994,67.99999994,67.99999994,67.99999994,0.00186971,2.0,0.1271402798878174
727,0,2018-07-01 00:00:00+00:00,67.70082791,67.700828,66.6320655,66.6320655,104.69948812,10.0,6976.343150228312
728,1,2018-07-01 01:00:00+00:00,66.6320655,66.63206551,66.6320655,66.63206551,1.17592803,2.0,78.35451353000525
729,2,2018-07-01 02:00:00+00:00,66.29890518,66.3,65.7,65.7,6.00086745,18.0,394.25699146500006
730,3,2018-07-01 03:00:00+00:00,65.6,65.6,65.5,65.5,2.00120744,5.0,131.07908732
731,4,2018-07-01 04:00:00+00:00,65.9,66.0,65.9,66.0,0.44586465,5.0,29.4270669
732,5,2018-07-01 05:00:00+00:00,66.0,66.0,66.0,66.0,0.0003727,1.0,0.0245982
733,6,2018-07-01 07:00:00+00:00,66.2,68.28158834,66.1,66.6,0.2731653,14.0,18.19280898
734,7,2018-07-01 11:00:00+00:00,67.24645454,69.08314874,67.24645454,68.2,0.19844165,13.0,13.53372053
735,8,2018-07-01 12:00:00+00:00,68.4,68.98999973,66.75992157,67.3,1.0689553500000002,24.0,71.940695055
736,9,2018-07-01 13:00:00+00:00,66.5,66.5,66.16609991,66.1661,6.62915819,6.0,438.625543715359
737,10,2018-07-01 14:00:00+00:00,66.1,66.6,66.0,66.1,6.13732053,19.0,405.676887033
738,11,2018-07-01 15:00:00+00:00,65.9,66.0,65.5,65.5,0.0304333699999999,6.0,1.993385735
739,12,2018-07-01 16:00:00+00:00,65.3,66.1,64.48190034,66.01596228,27.856440050000003,30.0,1838.9696955958811
740,13,2018-07-01 17:00:00+00:00,66.01596228,66.1,65.17436633,66.0,19.16358411,39.0,1264.79655126
741,14,2018-07-01 18:00:00+00:00,65.5,65.5,65.174366,65.174366,1.21423762,8.0,79.13716705684892
742,15,2018-07-01 19:00:00+00:00,65.1,65.1,64.6,64.6,6.1532142400000005,12.0,397.497639904
743,16,2018-07-01 20:00:00+00:00,64.9,67.29999872,64.9,65.9,41.296939140000006,26.0,2721.468289326001
744,17,2018-07-01 21:00:00+00:00,65.9,66.72668681,65.9,66.72668681,5.163734170000001,17.0,344.55887273168537
745,18,2018-07-01 23:00:00+00:00,68.99999999,69.0,67.40103733,67.40103755,28.261571250000003,18.0,1904.8592250432505
746,19,2018-07-02 00:00:00+00:00,68.09999999,68.09999999,66.37842386,66.61244188,306.09419557,14.0,20389.68181221198
747,20,2018-07-02 02:00:00+00:00,66.03318659,66.61244188,66.0,66.0,61.13252643,10.0,4034.74674438
748,21,2018-07-02 03:00:00+00:00,66.5,66.6,66.5,66.6,10.488268570000002,4.0,698.5186867620001
749,22,2018-07-02 05:00:00+00:00,66.29999999,66.3,66.29999999,66.3,0.1912672899999999,2.0,12.681021326999998
750,23,2018-07-02 06:00:00+00:00,66.3,66.3,66.0,66.3,31.76102859,10.0,2105.756195517
751,24,2018-07-02 08:00:00+00:00,66.3,67.13153502,65.77470336,66.6,95.02981964,14.0,6328.985988023999
752,25,2018-07-02 09:00:00+00:00,66.5,66.5,66.5,66.5,7.51272321,3.0,499.596093465
753,26,2018-07-02 11:00:00+00:00,66.1,66.1,66.1,66.1,0.00520215,1.0,0.3438621149999999
754,27,2018-07-02 12:00:00+00:00,66.0,66.0,65.9,65.9,2.9947978500000003,14.0,197.35717831500003
755,28,2018-07-02 13:00:00+00:00,66.4,70.49999994,66.4,70.1,147.25113209,100.0,10322.304359508998
756,29,2018-07-02 14:00:00+00:00,70.1,70.60000001,70.1,70.247,39.57755576,24.0,2780.20455947272
757,30,2018-07-02 15:00:00+00:00,70.7,72.92699857,70.56314955,72.09999999,25.37106439,36.0,1829.2537422652892
758,31,2018-07-02 16:00:00+00:00,72.1,73.0,70.77329866,71.9,143.53488481000002,77.0,10320.158217839002
759,32,2018-07-02 17:00:00+00:00,71.9,71.9,69.30000001,70.21751619,39.02110103,77.0,2739.9647933256506
760,33,2018-07-02 18:00:00+00:00,70.297136,71.49989435,69.90000004,70.09999999,38.67775052,21.0,2711.310311065223
761,34,2018-07-02 19:00:00+00:00,70.09999999,70.9,70.04842709,70.9,9.23208458,14.0,654.5547967220001
762,35,2018-07-02 20:00:00+00:00,70.9,71.2,70.50000003,70.50000008,58.26872482,16.0,4107.945104471498
763,36,2018-07-02 21:00:00+00:00,71.2,72.0,71.2,72.0,12.24732046,20.0,881.8070731199999
764,37,2018-07-02 22:00:00+00:00,72.0,72.0,71.5,71.5,9.75911819,5.0,697.776950585
765,38,2018-07-02 23:00:00+00:00,70.9,71.0,70.7,70.8731,0.30288294,7.0,21.466252894914
766,39,2018-07-03 00:00:00+00:00,70.6,71.49998595,70.0000021,70.2,3.83978141,30.0,269.552654982
767,40,2018-07-03 01:00:00+00:00,70.2,70.8,70.2,70.8,1.34511443,3.0,95.234101644
768,41,2018-07-03 02:00:00+00:00,70.20000001,71.5,70.20000001,71.49999999,83.60687467,30.0,5977.891538068931
769,42,2018-07-03 03:00:00+00:00,71.49999999,72.0,71.0,71.0,72.90010676,35.0,5175.90757996
770,43,2018-07-03 04:00:00+00:00,70.59843218,71.3,70.59843218,71.3,54.75081194,10.0,3903.732891322
771,44,2018-07-03 05:00:00+00:00,71.99999947,71.99999947,71.39999,71.8,6.70098329,12.0,481.130600222
772,45,2018-07-03 06:00:00+00:00,71.2,71.99999769,70.9,71.99999769,100.07313374,14.0,7205.265398111062
773,46,2018-07-03 07:00:00+00:00,71.1,71.85,70.6000024,71.1,4.91145566,15.0,349.20449742599993
774,47,2018-07-03 08:00:00+00:00,71.7,71.85,71.2,71.2,1.87267631,8.0,133.33455327200002
775,48,2018-07-03 09:00:00+00:00,71.2,71.85,71.2,71.85,0.42454871,3.0,30.5038248135
776,49,2018-07-03 10:00:00+00:00,71.85,71.9,71.84999999,71.85,26.27816411,7.0,1888.0860913035
777,50,2018-07-03 11:00:00+00:00,70.2,70.3,70.2,70.2,32.594539170000004,4.0,2288.1366497340005
