,file,risk measure,OHR,copula
1274,28.csv,ES q=0.01,0.7508789062499998,Frank
1275,28.csv,ES q=0.01,1.03330078125,Gumbel
1276,28.csv,ES q=0.01,0.9740234375,Plackett
1277,28.csv,ES q=0.01,0.9556640625,Gauss Mix Indep
1278,28.csv,ES q=0.01,0.9269531249999998,rotGumbel
1279,28.csv,ES q=0.01,0.911049566444436,NIG
1280,28.csv,ES q=0.05,0.9708984375,Gaussian
1281,28.csv,ES q=0.05,0.96591796875,t_Copula
1282,28.csv,ES q=0.05,0.96845703125,t_Copula_Capped
1283,28.csv,ES q=0.05,0.9445312499999998,Clayton
1284,28.csv,ES q=0.05,0.5249023437499996,Frank
1285,28.csv,ES q=0.05,0.98759765625,Gumbel
1286,28.csv,ES q=0.05,0.962890625,Plackett
1287,28.csv,ES q=0.05,0.96865234375,Gauss Mix Indep
1288,28.csv,ES q=0.05,0.95205078125,rotGumbel
1289,28.csv,ES q=0.05,0.9393191830204556,NIG
1290,28.csv,VaR q=0.01,0.95625,Gaussian
1291,28.csv,VaR q=0.01,0.95390625,t_Copula
1292,28.csv,VaR q=0.01,0.95791015625,t_Copula_Capped
1293,28.csv,VaR q=0.01,0.9196289062499996,Clayton
1294,28.csv,VaR q=0.01,0.6274414062499997,Frank
1295,28.csv,VaR q=0.01,0.9828125,Gumbel
1296,28.csv,VaR q=0.01,0.9449218749999998,Plackett
1297,28.csv,VaR q=0.01,0.95693359375,Gauss Mix Indep
1298,28.csv,VaR q=0.01,0.9423828124999998,rotGumbel
1299,28.csv,VaR q=0.01,0.9217442008214748,NIG
1300,28.csv,VaR q=0.05,0.98583984375,Gaussian
1301,28.csv,VaR q=0.05,0.975,t_Copula
1302,28.csv,VaR q=0.05,0.97626953125,t_Copula_Capped
1303,28.csv,VaR q=0.05,1.0022460937500002,Clayton
1304,28.csv,VaR q=0.05,0.4491210937499995,Frank
1305,28.csv,VaR q=0.05,0.97783203125,Gumbel
1306,28.csv,VaR q=0.05,0.9751953125,Plackett
1307,28.csv,VaR q=0.05,0.98359375,Gauss Mix Indep
1308,28.csv,VaR q=0.05,0.9828125,rotGumbel
1309,28.csv,VaR q=0.05,0.9186382209915224,NIG
1310,28.csv,Variance,0.97275390625,Gaussian
1311,28.csv,Variance,0.96640625,t_Copula
1312,28.csv,Variance,0.97158203125,t_Copula_Capped
1313,28.csv,Variance,0.97080078125,Clayton
1314,28.csv,Variance,0.6538085937499997,Frank
1315,28.csv,Variance,0.97001953125,Gumbel
1316,28.csv,Variance,0.9552734374999998,Plackett
1317,28.csv,Variance,0.95439453125,Gauss Mix Indep
1318,28.csv,Variance,0.9736328125,rotGumbel
1319,28.csv,Variance,0.9488167773940366,NIG
1320,29.csv,ERM k=10,0.977734375,Gaussian
1321,29.csv,ERM k=10,0.97548828125,t_Copula
1322,29.csv,ERM k=10,0.975390625,t_Copula_Capped
1323,29.csv,ERM k=10,0.98349609375,Clayton
1324,29.csv,ERM k=10,0.5811523437499996,Frank
1325,29.csv,ERM k=10,0.99228515625,Gumbel
1326,29.csv,ERM k=10,0.97646484375,Plackett
1327,29.csv,ERM k=10,0.97724609375,Gauss Mix Indep
1328,29.csv,ERM k=10,0.9625,rotGumbel
1329,29.csv,ERM k=10,0.9493963275335856,NIG
1330,29.csv,ES q=0.01,0.9732421875,Gaussian
1331,29.csv,ES q=0.01,0.97314453125,t_Copula
1332,29.csv,ES q=0.01,0.9724609375,t_Copula_Capped
1333,29.csv,ES q=0.01,0.8838867187499999,Clayton
1334,29.csv,ES q=0.01,0.7527343749999998,Frank
1335,29.csv,ES q=0.01,1.043359375,Gumbel
1336,29.csv,ES q=0.01,0.97470703125,Plackett
1337,29.csv,ES q=0.01,0.966015625,Gauss Mix Indep
1338,29.csv,ES q=0.01,0.93427734375,rotGumbel
1339,29.csv,ES q=0.01,0.932737924639457,NIG
1340,29.csv,ES q=0.05,0.97529296875,Gaussian
1341,29.csv,ES q=0.05,0.973046875,t_Copula
1342,29.csv,ES q=0.05,0.97294921875,t_Copula_Capped
1343,29.csv,ES q=0.05,0.9455078124999998,Clayton
1344,29.csv,ES q=0.05,0.5306640624999996,Frank
1345,29.csv,ES q=0.05,0.993359375,Gumbel
1346,29.csv,ES q=0.05,0.963671875,Plackett
1347,29.csv,ES q=0.05,0.9736328125,Gauss Mix Indep
1348,29.csv,ES q=0.05,0.9513671875,rotGumbel
1349,29.csv,ES q=0.05,0.9575974143365176,NIG
1350,29.csv,VaR q=0.01,0.9572265625,Gaussian
1351,29.csv,VaR q=0.01,0.95849609375,t_Copula
1352,29.csv,VaR q=0.01,0.9619140625,t_Copula_Capped
1353,29.csv,VaR q=0.01,0.9363281249999998,Clayton
1354,29.csv,VaR q=0.01,0.6197265624999997,Frank
1355,29.csv,VaR q=0.01,0.990234375,Gumbel
1356,29.csv,VaR q=0.01,0.944140625,Plackett
1357,29.csv,VaR q=0.01,0.9580078125,Gauss Mix Indep
1358,29.csv,VaR q=0.01,0.95048828125,rotGumbel
1359,29.csv,VaR q=0.01,0.9034929663480088,NIG
1360,29.csv,VaR q=0.05,0.990234375,Gaussian
1361,29.csv,VaR q=0.05,0.987890625,t_Copula
1362,29.csv,VaR q=0.05,0.98427734375,t_Copula_Capped
1363,29.csv,VaR q=0.05,1.0106445312499996,Clayton
1364,29.csv,VaR q=0.05,0.4617187499999995,Frank
1365,29.csv,VaR q=0.05,0.96875,Gumbel
1366,29.csv,VaR q=0.05,0.98125,Plackett
1367,29.csv,VaR q=0.05,0.99609375,Gauss Mix Indep
1368,29.csv,VaR q=0.05,0.992578125,rotGumbel
1369,29.csv,VaR q=0.05,0.934329004136038,NIG
1370,29.csv,Variance,0.9732421875,Gaussian
1371,29.csv,Variance,0.97177734375,t_Copula
1372,29.csv,Variance,0.9720703125,t_Copula_Capped
1373,29.csv,Variance,0.97392578125,Clayton
1374,29.csv,Variance,0.6583007812499997,Frank
1375,29.csv,Variance,0.96826171875,Gumbel
1376,29.csv,Variance,0.9517578125,Plackett
1377,29.csv,Variance,0.9631835937499998,Gauss Mix Indep
1378,29.csv,Variance,0.975390625,rotGumbel
1379,29.csv,Variance,0.9456359895952784,NIG
1380,3.csv,ERM k=10,0.95986328125,Gaussian
1381,3.csv,ERM k=10,0.95419921875,t_Copula
1382,3.csv,ERM k=10,0.9576171875,t_Copula_Capped
1383,3.csv,ERM k=10,0.9615234375,Clayton
1384,3.csv,ERM k=10,0.6123046874999996,Frank
1385,3.csv,ERM k=10,0.97998046875,Gumbel
1386,3.csv,ERM k=10,0.95341796875,Plackett
1387,3.csv,ERM k=10,0.9552734374999998,Gauss Mix Indep
1388,3.csv,ERM k=10,0.9427734375,rotGumbel
1389,3.csv,ERM k=10,0.956281722459106,NIG
1390,3.csv,ES q=0.01,0.98017578125,Gaussian
1391,3.csv,ES q=0.01,0.9560546875,t_Copula
1392,3.csv,ES q=0.01,0.974609375,t_Copula_Capped
1393,3.csv,ES q=0.01,0.904296875,Clayton
1394,3.csv,ES q=0.01,0.7336914062499998,Frank
1395,3.csv,ES q=0.01,1.07265625,Gumbel
1396,3.csv,ES q=0.01,0.97197265625,Plackett
1397,3.csv,ES q=0.01,0.8751953124999998,Gauss Mix Indep
1398,3.csv,ES q=0.01,0.93359375,rotGumbel
1399,3.csv,ES q=0.01,0.8719269075642088,NIG
1400,3.csv,ES q=0.05,0.97041015625,Gaussian
1401,3.csv,ES q=0.05,0.96494140625,t_Copula
1402,3.csv,ES q=0.05,0.96826171875,t_Copula_Capped
1403,3.csv,ES q=0.05,0.9425781249999998,Clayton
1404,3.csv,ES q=0.05,0.5624023437499995,Frank
1405,3.csv,ES q=0.05,0.99716796875,Gumbel
1406,3.csv,ES q=0.05,0.9556640625,Plackett
1407,3.csv,ES q=0.05,0.96240234375,Gauss Mix Indep
1408,3.csv,ES q=0.05,0.9401367187499998,rotGumbel
1409,3.csv,ES q=0.05,0.9528816185105822,NIG
1410,3.csv,VaR q=0.01,0.9716796875,Gaussian
1411,3.csv,VaR q=0.01,0.9623046875,t_Copula
1412,3.csv,VaR q=0.01,0.96044921875,t_Copula_Capped
1413,3.csv,VaR q=0.01,0.94189453125,Clayton
1414,3.csv,VaR q=0.01,0.6533203124999998,Frank
1415,3.csv,VaR q=0.01,1.0208984375,Gumbel
1416,3.csv,VaR q=0.01,0.9529296875,Plackett
1417,3.csv,VaR q=0.01,0.9256835937499996,Gauss Mix Indep
1418,3.csv,VaR q=0.01,0.953125,rotGumbel
1419,3.csv,VaR q=0.01,0.8918736153878104,NIG
1420,3.csv,VaR q=0.05,0.946484375,Gaussian
1421,3.csv,VaR q=0.05,0.9587890625,t_Copula
1422,3.csv,VaR q=0.05,0.9524414062499998,t_Copula_Capped
1423,3.csv,VaR q=0.05,0.959375,Clayton
1424,3.csv,VaR q=0.05,0.4777343749999995,Frank
1425,3.csv,VaR q=0.05,0.955078125,Gumbel
1426,3.csv,VaR q=0.05,0.9470703125,Plackett
1427,3.csv,VaR q=0.05,0.9560546875,Gauss Mix Indep
1428,3.csv,VaR q=0.05,0.943359375,rotGumbel
1429,3.csv,VaR q=0.05,0.9358462734464764,NIG
1430,3.csv,Variance,0.96357421875,Gaussian
1431,3.csv,Variance,0.95302734375,t_Copula
1432,3.csv,Variance,0.96083984375,t_Copula_Capped
1433,3.csv,Variance,0.9720703125,Clayton
1434,3.csv,Variance,0.6959960937499997,Frank
1435,3.csv,Variance,0.95703125,Gumbel
1436,3.csv,Variance,0.94873046875,Plackett
1437,3.csv,Variance,0.9322265625,Gauss Mix Indep
1438,3.csv,Variance,0.9685546875,rotGumbel
1439,3.csv,Variance,0.9342294619918302,NIG
1440,30.csv,ERM k=10,0.96748046875,Gaussian
1441,30.csv,ERM k=10,0.96435546875,t_Copula
1442,30.csv,ERM k=10,0.96416015625,t_Copula_Capped
1443,30.csv,ERM k=10,0.9677734375,Clayton
1444,30.csv,ERM k=10,0.5975585937499995,Frank
1445,30.csv,ERM k=10,0.9830078125,Gumbel
1446,30.csv,ERM k=10,0.9654296875,Plackett
1447,30.csv,ERM k=10,0.96669921875,Gauss Mix Indep
1448,30.csv,ERM k=10,0.948828125,rotGumbel
1449,30.csv,ERM k=10,0.9492153784769852,NIG
1450,30.csv,ES q=0.01,0.9505859375,Gaussian
1451,30.csv,ES q=0.01,0.94873046875,t_Copula
1452,30.csv,ES q=0.01,0.94892578125,t_Copula_Capped
1453,30.csv,ES q=0.01,0.8769531249999999,Clayton
1454,30.csv,ES q=0.01,0.7456054687499998,Frank
1455,30.csv,ES q=0.01,1.01806640625,Gumbel
1456,30.csv,ES q=0.01,0.948046875,Plackett
1457,30.csv,ES q=0.01,0.9431640625,Gauss Mix Indep
1458,30.csv,ES q=0.01,0.92119140625,rotGumbel
1459,30.csv,ES q=0.01,0.9304016516746404,NIG
1460,30.csv,ES q=0.05,0.96220703125,Gaussian
1461,30.csv,ES q=0.05,0.959375,t_Copula
1462,30.csv,ES q=0.05,0.9592773437499998,t_Copula_Capped
1463,30.csv,ES q=0.05,0.92041015625,Clayton
1464,30.csv,ES q=0.05,0.5354492187499996,Frank
1465,30.csv,ES q=0.05,0.9826171875,Gumbel
1466,30.csv,ES q=0.05,0.9484375,Plackett
1467,30.csv,ES q=0.05,0.95986328125,Gauss Mix Indep
1468,30.csv,ES q=0.05,0.9322265625,rotGumbel
1469,30.csv,ES q=0.05,0.957597415137366,NIG
1470,30.csv,VaR q=0.01,0.9517578125,Gaussian
1471,30.csv,VaR q=0.01,0.949609375,t_Copula
1472,30.csv,VaR q=0.01,0.94892578125,t_Copula_Capped
1473,30.csv,VaR q=0.01,0.9187499999999996,Clayton
1474,30.csv,VaR q=0.01,0.6143554687499996,Frank
1475,30.csv,VaR q=0.01,0.9755859375,Gumbel
1476,30.csv,VaR q=0.01,0.93173828125,Plackett
1477,30.csv,VaR q=0.01,0.94736328125,Gauss Mix Indep
1478,30.csv,VaR q=0.01,0.9405273437499998,rotGumbel
1479,30.csv,VaR q=0.01,0.9023798045484172,NIG
1480,30.csv,VaR q=0.05,0.98134765625,Gaussian
1481,30.csv,VaR q=0.05,0.9765625,t_Copula
1482,30.csv,VaR q=0.05,0.97802734375,t_Copula_Capped
1483,30.csv,VaR q=0.05,0.9923828125,Clayton
1484,30.csv,VaR q=0.05,0.4855468749999996,Frank
1485,30.csv,VaR q=0.05,0.9771484375,Gumbel
1486,30.csv,VaR q=0.05,0.968359375,Plackett
1487,30.csv,VaR q=0.05,0.98310546875,Gauss Mix Indep
1488,30.csv,VaR q=0.05,0.9807617187499998,rotGumbel
1489,30.csv,VaR q=0.05,0.934424351621336,NIG
1490,30.csv,Variance,0.9544921875,Gaussian
1491,30.csv,Variance,0.95322265625,t_Copula
1492,30.csv,Variance,0.95361328125,t_Copula_Capped
1493,30.csv,Variance,0.9548828125,Clayton
1494,30.csv,Variance,0.6629882812499996,Frank
1495,30.csv,Variance,0.95029296875,Gumbel
1496,30.csv,Variance,0.93369140625,Plackett
1497,30.csv,Variance,0.94482421875,Gauss Mix Indep
1498,30.csv,Variance,0.956640625,rotGumbel
1499,30.csv,Variance,0.9446259126686926,NIG
1500,31.csv,ERM k=10,0.953125,Gaussian
1501,31.csv,ERM k=10,0.94990234375,t_Copula
1502,31.csv,ERM k=10,0.9501953125,t_Copula_Capped
1503,31.csv,ERM k=10,0.9638671875,Clayton
1504,31.csv,ERM k=10,0.5924804687499996,Frank
1505,31.csv,ERM k=10,0.9658203125,Gumbel
1506,31.csv,ERM k=10,0.9515625,Plackett
1507,31.csv,ERM k=10,0.952734375,Gauss Mix Indep
1508,31.csv,ERM k=10,0.9415039062499998,rotGumbel
1509,31.csv,ERM k=10,0.9532788553722208,NIG
1510,31.csv,ES q=0.01,0.9402343749999998,Gaussian
1511,31.csv,ES q=0.01,0.9384765625,t_Copula
1512,31.csv,ES q=0.01,0.9390625,t_Copula_Capped
1513,31.csv,ES q=0.01,0.8529296874999999,Clayton
1514,31.csv,ES q=0.01,0.7500976562499998,Frank
1515,31.csv,ES q=0.01,1.00302734375,Gumbel
1516,31.csv,ES q=0.01,0.94326171875,Plackett
1517,31.csv,ES q=0.01,0.935546875,Gauss Mix Indep
1518,31.csv,ES q=0.01,0.9046875,rotGumbel
1519,31.csv,ES q=0.01,0.9149135064437852,NIG
1520,31.csv,ES q=0.05,0.94482421875,Gaussian
1521,31.csv,ES q=0.05,0.9425781249999998,t_Copula
1522,31.csv,ES q=0.05,0.9427734375,t_Copula_Capped
1523,31.csv,ES q=0.05,0.9216796875,Clayton
1524,31.csv,ES q=0.05,0.5346679687499996,Frank
1525,31.csv,ES q=0.05,0.95732421875,Gumbel
1526,31.csv,ES q=0.05,0.93154296875,Plackett
1527,31.csv,ES q=0.05,0.94228515625,Gauss Mix Indep
1528,31.csv,ES q=0.05,0.9255859375,rotGumbel
1529,31.csv,ES q=0.05,0.9552999034022678,NIG
1530,31.csv,VaR q=0.01,0.93505859375,Gaussian
1531,31.csv,VaR q=0.01,0.934375,t_Copula
1532,31.csv,VaR q=0.01,0.9345703125,t_Copula_Capped
1533,31.csv,VaR q=0.01,0.9048828125,Clayton
1534,31.csv,VaR q=0.01,0.6181640624999998,Frank
1535,31.csv,VaR q=0.01,0.9583984375,Gumbel
1536,31.csv,VaR q=0.01,0.92685546875,Plackett
1537,31.csv,VaR q=0.01,0.9322265625,Gauss Mix Indep
1538,31.csv,VaR q=0.01,0.923046875,rotGumbel
1539,31.csv,VaR q=0.01,0.9010105688683892,NIG
1540,31.csv,VaR q=0.05,0.97119140625,Gaussian
1541,31.csv,VaR q=0.05,0.96572265625,t_Copula
1542,31.csv,VaR q=0.05,0.96826171875,t_Copula_Capped
1543,31.csv,VaR q=0.05,0.99658203125,Clayton
1544,31.csv,VaR q=0.05,0.4849609374999996,Frank
1545,31.csv,VaR q=0.05,0.9889648437500002,Gumbel
1546,31.csv,VaR q=0.05,0.9572265625,Plackett
1547,31.csv,VaR q=0.05,0.97666015625,Gauss Mix Indep
1548,31.csv,VaR q=0.05,0.9748046875,rotGumbel
1549,31.csv,VaR q=0.05,0.9615711439580656,NIG
1550,31.csv,Variance,0.9490234375,Gaussian
1551,31.csv,Variance,0.94736328125,t_Copula
1552,31.csv,Variance,0.9478515625,t_Copula_Capped
1553,31.csv,Variance,0.949609375,Clayton
1554,31.csv,Variance,0.6594726562499996,Frank
1555,31.csv,Variance,0.94521484375,Gumbel
1556,31.csv,Variance,0.9289062499999998,Plackett
1557,31.csv,Variance,0.93916015625,Gauss Mix Indep
1558,31.csv,Variance,0.95078125,rotGumbel
1559,31.csv,Variance,0.9400543183461108,NIG
1560,32.csv,ERM k=10,0.95048828125,Gaussian
1561,32.csv,ERM k=10,0.9453125,t_Copula
1562,32.csv,ERM k=10,0.94599609375,t_Copula_Capped
1563,32.csv,ERM k=10,0.95517578125,Clayton
1564,32.csv,ERM k=10,0.5825195312499997,Frank
1565,32.csv,ERM k=10,0.97060546875,Gumbel
1566,32.csv,ERM k=10,0.95078125,Plackett
1567,32.csv,ERM k=10,0.9498046875,Gauss Mix Indep
1568,32.csv,ERM k=10,0.9310546875,rotGumbel
1569,32.csv,ERM k=10,0.9137753947887178,NIG
1570,32.csv,ES q=0.01,0.93046875,Gaussian
1571,32.csv,ES q=0.01,0.9254882812499998,t_Copula
1572,32.csv,ES q=0.01,0.9269531249999998,t_Copula_Capped
1573,32.csv,ES q=0.01,0.8376953125,Clayton
1574,32.csv,ES q=0.01,0.6992187499999998,Frank
1575,32.csv,ES q=0.01,0.99755859375,Gumbel
1576,32.csv,ES q=0.01,0.923828125,Plackett
1577,32.csv,ES q=0.01,0.9225585937499996,Gauss Mix Indep
1578,32.csv,ES q=0.01,0.8921874999999999,rotGumbel
1579,32.csv,ES q=0.01,0.9215493116196596,NIG
1580,32.csv,ES q=0.05,0.94384765625,Gaussian
1581,32.csv,ES q=0.05,0.9380859375,t_Copula
1582,32.csv,ES q=0.05,0.93876953125,t_Copula_Capped
1583,32.csv,ES q=0.05,0.9052734374999998,Clayton
1584,32.csv,ES q=0.05,0.5240234374999995,Frank
1585,32.csv,ES q=0.05,0.962109375,Gumbel
1586,32.csv,ES q=0.05,0.92783203125,Plackett
1587,32.csv,ES q=0.05,0.9404296874999998,Gauss Mix Indep
1588,32.csv,ES q=0.05,0.9119140625,rotGumbel
1589,32.csv,ES q=0.05,0.9545953839744667,NIG
1590,32.csv,VaR q=0.01,0.9337890625,Gaussian
1591,32.csv,VaR q=0.01,0.9287109375,t_Copula
1592,32.csv,VaR q=0.01,0.93046875,t_Copula_Capped
1593,32.csv,VaR q=0.01,0.8531249999999999,Clayton
1594,32.csv,VaR q=0.01,0.5783203124999996,Frank
1595,32.csv,VaR q=0.01,0.96083984375,Gumbel
1596,32.csv,VaR q=0.01,0.9126953125,Plackett
1597,32.csv,VaR q=0.01,0.92861328125,Gauss Mix Indep
1598,32.csv,VaR q=0.01,0.92587890625,rotGumbel
1599,32.csv,VaR q=0.01,0.8997896413560964,NIG
1600,32.csv,VaR q=0.05,0.9728515625,Gaussian
1601,32.csv,VaR q=0.05,0.9631835937499998,t_Copula
1602,32.csv,VaR q=0.05,0.9605468749999998,t_Copula_Capped
1603,32.csv,VaR q=0.05,0.9787109374999998,Clayton
1604,32.csv,VaR q=0.05,0.4749999999999995,Frank
1605,32.csv,VaR q=0.05,0.99990234375,Gumbel
1606,32.csv,VaR q=0.05,0.9658203125,Plackett
1607,32.csv,VaR q=0.05,0.97734375,Gauss Mix Indep
1608,32.csv,VaR q=0.05,0.9693359374999998,rotGumbel
1609,32.csv,VaR q=0.05,0.9398902479194176,NIG
1610,32.csv,Variance,0.9345703125,Gaussian
1611,32.csv,Variance,0.93154296875,t_Copula
1612,32.csv,Variance,0.9328125,t_Copula_Capped
1613,32.csv,Variance,0.935546875,Clayton
1614,32.csv,Variance,0.6452148437499997,Frank
1615,32.csv,Variance,0.93046875,Gumbel
1616,32.csv,Variance,0.91376953125,Plackett
1617,32.csv,Variance,0.92373046875,Gauss Mix Indep
1618,32.csv,Variance,0.9362304687499998,rotGumbel
1619,32.csv,Variance,0.9380503296312852,NIG
1620,33.csv,ERM k=10,0.94853515625,Gaussian
1621,33.csv,ERM k=10,0.94677734375,t_Copula
1622,33.csv,ERM k=10,0.9466796875,t_Copula_Capped
1623,33.csv,ERM k=10,0.9556640625,Clayton
1624,33.csv,ERM k=10,0.6121093749999996,Frank
1625,33.csv,ERM k=10,0.96435546875,Gumbel
1626,33.csv,ERM k=10,0.9441406249999998,Plackett
1627,33.csv,ERM k=10,0.94794921875,Gauss Mix Indep
1628,33.csv,ERM k=10,0.93388671875,rotGumbel
1629,33.csv,ERM k=10,0.9486965148893236,NIG
1630,33.csv,ES q=0.01,0.9425781249999998,Gaussian
1631,33.csv,ES q=0.01,0.939453125,t_Copula
1632,33.csv,ES q=0.01,0.94033203125,t_Copula_Capped
1633,33.csv,ES q=0.01,0.8588867187499998,Clayton
1634,33.csv,ES q=0.01,0.7619140624999998,Frank
1635,33.csv,ES q=0.01,1.01640625,Gumbel
1636,33.csv,ES q=0.01,0.948046875,Plackett
1637,33.csv,ES q=0.01,0.93828125,Gauss Mix Indep
1638,33.csv,ES q=0.01,0.90908203125,rotGumbel
1639,33.csv,ES q=0.01,0.922296637910818,NIG
1640,33.csv,ES q=0.05,0.94501953125,Gaussian
1641,33.csv,ES q=0.05,0.9446289062499998,t_Copula
1642,33.csv,ES q=0.05,0.9443359374999998,t_Copula_Capped
1643,33.csv,ES q=0.05,0.9125,Clayton
1644,33.csv,ES q=0.05,0.5475585937499995,Frank
1645,33.csv,ES q=0.05,0.963671875,Gumbel
1646,33.csv,ES q=0.05,0.9283203125,Plackett
1647,33.csv,ES q=0.05,0.9424804687499998,Gauss Mix Indep
1648,33.csv,ES q=0.05,0.91806640625,rotGumbel
1649,33.csv,ES q=0.05,0.954842760420901,NIG
1650,33.csv,VaR q=0.01,0.9338867187499998,Gaussian
1651,33.csv,VaR q=0.01,0.934765625,t_Copula
1652,33.csv,VaR q=0.01,0.93720703125,t_Copula_Capped
1653,33.csv,VaR q=0.01,0.9097656249999998,Clayton
1654,33.csv,VaR q=0.01,0.6228515624999997,Frank
1655,33.csv,VaR q=0.01,0.9650390625,Gumbel
1656,33.csv,VaR q=0.01,0.91884765625,Plackett
1657,33.csv,VaR q=0.01,0.9322265625,Gauss Mix Indep
1658,33.csv,VaR q=0.01,0.92421875,rotGumbel
1659,33.csv,VaR q=0.01,0.901257475109102,NIG
1660,33.csv,VaR q=0.05,0.96796875,Gaussian
1661,33.csv,VaR q=0.05,0.96279296875,t_Copula
1662,33.csv,VaR q=0.05,0.9607421875,t_Copula_Capped
1663,33.csv,VaR q=0.05,0.99375,Clayton
1664,33.csv,VaR q=0.05,0.5094726562499995,Frank
1665,33.csv,VaR q=0.05,0.9211914062499998,Gumbel
1666,33.csv,VaR q=0.05,0.933984375,Plackett
1667,33.csv,VaR q=0.05,0.9673828125,Gauss Mix Indep
1668,33.csv,VaR q=0.05,0.973046875,rotGumbel
1669,33.csv,VaR q=0.05,0.9389928004058656,NIG
1670,33.csv,Variance,0.94345703125,Gaussian
1671,33.csv,Variance,0.9415039062499998,t_Copula
1672,33.csv,Variance,0.94189453125,t_Copula_Capped
1673,33.csv,Variance,0.9458984375,Clayton
1674,33.csv,Variance,0.6726562499999997,Frank
1675,33.csv,Variance,0.93896484375,Gumbel
1676,33.csv,Variance,0.92236328125,Plackett
1677,33.csv,Variance,0.932421875,Gauss Mix Indep
1678,33.csv,Variance,0.9458984375,rotGumbel
1679,33.csv,Variance,0.9370006106240067,NIG
1680,34.csv,ERM k=10,0.95068359375,Gaussian
1681,34.csv,ERM k=10,0.946875,t_Copula
1682,34.csv,ERM k=10,0.9475585937499998,t_Copula_Capped
1683,34.csv,ERM k=10,0.9572265625,Clayton
1684,34.csv,ERM k=10,0.6163085937499996,Frank
1685,34.csv,ERM k=10,0.967578125,Gumbel
1686,34.csv,ERM k=10,0.9470703125,Plackett
1687,34.csv,ERM k=10,0.94951171875,Gauss Mix Indep
1688,34.csv,ERM k=10,0.9361328125,rotGumbel
1689,34.csv,ERM k=10,0.9280870514735516,NIG
1690,34.csv,ES q=0.01,0.9411132812499998,Gaussian
1691,34.csv,ES q=0.01,0.93515625,t_Copula
1692,34.csv,ES q=0.01,0.9384765625,t_Copula_Capped
1693,34.csv,ES q=0.01,0.8463867187499998,Clayton
1694,34.csv,ES q=0.01,0.7387695312499999,Frank
1695,34.csv,ES q=0.01,1.0211914062499998,Gumbel
1696,34.csv,ES q=0.01,0.9414062499999998,Plackett
1697,34.csv,ES q=0.01,0.9333984375,Gauss Mix Indep
1698,34.csv,ES q=0.01,0.89931640625,rotGumbel
1699,34.csv,ES q=0.01,0.950230896940031,NIG
1700,34.csv,ES q=0.05,0.9462890625,Gaussian
1701,34.csv,ES q=0.05,0.9414062499999998,t_Copula
1702,34.csv,ES q=0.05,0.9425781249999998,t_Copula_Capped
1703,34.csv,ES q=0.05,0.9251953125,Clayton
1704,34.csv,ES q=0.05,0.5557617187499996,Frank
1705,34.csv,ES q=0.05,0.96474609375,Gumbel
1706,34.csv,ES q=0.05,0.9318359374999998,Plackett
1707,34.csv,ES q=0.05,0.943359375,Gauss Mix Indep
1708,34.csv,ES q=0.05,0.9232421875,rotGumbel
1709,34.csv,ES q=0.05,0.9534396923113584,NIG
1710,34.csv,VaR q=0.01,0.93046875,Gaussian
1711,34.csv,VaR q=0.01,0.9259765624999998,t_Copula
1712,34.csv,VaR q=0.01,0.9323242187499998,t_Copula_Capped
1713,34.csv,VaR q=0.01,0.8542968749999998,Clayton
1714,34.csv,VaR q=0.01,0.6289062499999998,Frank
1715,34.csv,VaR q=0.01,0.96171875,Gumbel
1716,34.csv,VaR q=0.01,0.9220703125,Plackett
1717,34.csv,VaR q=0.01,0.92978515625,Gauss Mix Indep
1718,34.csv,VaR q=0.01,0.92197265625,rotGumbel
1719,34.csv,VaR q=0.01,0.914036285232103,NIG
1720,34.csv,VaR q=0.05,0.9705078125,Gaussian
1721,34.csv,VaR q=0.05,0.9634765625,t_Copula
1722,34.csv,VaR q=0.05,0.9595703125,t_Copula_Capped
1723,34.csv,VaR q=0.05,0.99228515625,Clayton
1724,34.csv,VaR q=0.05,0.4937499999999996,Frank
1725,34.csv,VaR q=0.05,0.97109375,Gumbel
1726,34.csv,VaR q=0.05,0.95048828125,Plackett
1727,34.csv,VaR q=0.05,0.9705078125,Gauss Mix Indep
1728,34.csv,VaR q=0.05,0.97177734375,rotGumbel
1729,34.csv,VaR q=0.05,0.9581120139400804,NIG
1730,34.csv,Variance,0.939453125,Gaussian
1731,34.csv,Variance,0.9362304687499998,t_Copula
1732,34.csv,Variance,0.9375,t_Copula_Capped
1733,34.csv,Variance,0.94326171875,Clayton
1734,34.csv,Variance,0.6709960937499998,Frank
1735,34.csv,Variance,0.93427734375,Gumbel
1736,34.csv,Variance,0.91806640625,Plackett
1737,34.csv,Variance,0.9283203125,Gauss Mix Indep
1738,34.csv,Variance,0.9426757812499998,rotGumbel
1739,34.csv,Variance,0.936468467048051,NIG
1740,35.csv,ERM k=10,0.95224609375,Gaussian
1741,35.csv,ERM k=10,0.94951171875,t_Copula
1742,35.csv,ERM k=10,0.94951171875,t_Copula_Capped
1743,35.csv,ERM k=10,0.9498046875,Clayton
1744,35.csv,ERM k=10,0.6176757812499997,Frank
1745,35.csv,ERM k=10,0.972265625,Gumbel
1746,35.csv,ERM k=10,0.94873046875,Plackett
1747,35.csv,ERM k=10,0.95107421875,Gauss Mix Indep
1748,35.csv,ERM k=10,0.93095703125,rotGumbel
1749,35.csv,ERM k=10,0.917613364453876,NIG
