,file,risk measure,OHR,copula
1166,26.csv,ES q=0.05,0.9494140625,Plackett
1167,26.csv,ES q=0.05,0.98837890625,Gauss Mix Indep
1168,26.csv,ES q=0.05,0.96884765625,rotGumbel
1169,26.csv,ES q=0.05,0.9894772505568318,NIG
1170,26.csv,VaR q=0.01,0.9886718750000002,Gaussian
1171,26.csv,VaR q=0.01,0.96796875,t_Copula
1172,26.csv,VaR q=0.01,0.975390625,t_Copula_Capped
1173,26.csv,VaR q=0.01,0.9187499999999996,Clayton
1174,26.csv,VaR q=0.01,0.8855468749999997,Frank
1175,26.csv,VaR q=0.01,1.2125000000000008,Gumbel
1176,26.csv,VaR q=0.01,0.8978515624999999,Plackett
1177,26.csv,VaR q=0.01,0.8657226562499999,Gauss Mix Indep
1178,26.csv,VaR q=0.01,0.9360351562499998,rotGumbel
1179,26.csv,VaR q=0.01,0.8789456165764319,NIG
1180,26.csv,VaR q=0.05,1.03173828125,Gaussian
1181,26.csv,VaR q=0.05,1.0183593749999995,t_Copula
1182,26.csv,VaR q=0.05,1.0201171874999997,t_Copula_Capped
1183,26.csv,VaR q=0.05,1.0422851562500002,Clayton
1184,26.csv,VaR q=0.05,1.0689453125,Frank
1185,26.csv,VaR q=0.05,1.06591796875,Gumbel
1186,26.csv,VaR q=0.05,0.9407226562499998,Plackett
1187,26.csv,VaR q=0.05,1.04052734375,Gauss Mix Indep
1188,26.csv,VaR q=0.05,1.0314453125,rotGumbel
1189,26.csv,VaR q=0.05,0.9926435554601404,NIG
1190,26.csv,Variance,0.9787109374999998,Gaussian
1191,26.csv,Variance,0.94287109375,t_Copula
1192,26.csv,Variance,0.95205078125,t_Copula_Capped
1193,26.csv,Variance,1.0224609374999998,Clayton
1194,26.csv,Variance,0.93212890625,Frank
1195,26.csv,Variance,0.9333984375,Gumbel
1196,26.csv,Variance,0.91162109375,Plackett
1197,26.csv,Variance,0.91640625,Gauss Mix Indep
1198,26.csv,Variance,0.9998046875,rotGumbel
1199,26.csv,Variance,0.9216987253044608,NIG
1200,27.csv,ERM k=10,1.0202148437499998,Gaussian
1201,27.csv,ERM k=10,1.00703125,t_Copula
1202,27.csv,ERM k=10,1.0078125,t_Copula_Capped
1203,27.csv,ERM k=10,0.9424804687499998,Clayton
1204,27.csv,ERM k=10,0.99658203125,Frank
1205,27.csv,ERM k=10,1.08779296875,Gumbel
1206,27.csv,ERM k=10,0.9748046875,Plackett
1207,27.csv,ERM k=10,0.99462890625,Gauss Mix Indep
1208,27.csv,ERM k=10,0.9631835937499998,rotGumbel
1209,27.csv,ERM k=10,0.8072265892564016,NIG
1210,27.csv,ES q=0.01,1.1835937500000004,Gaussian
1211,27.csv,ES q=0.01,1.1349609375,t_Copula
1212,27.csv,ES q=0.01,1.1467773437500002,t_Copula_Capped
1213,27.csv,ES q=0.01,0.88369140625,Clayton
1214,27.csv,ES q=0.01,1.2244140625000006,Frank
1215,27.csv,ES q=0.01,1.421191406250001,Gumbel
1216,27.csv,ES q=0.01,1.1776367187500003,Plackett
1217,27.csv,ES q=0.01,1.0435546875,Gauss Mix Indep
1218,27.csv,ES q=0.01,0.957421875,rotGumbel
1219,27.csv,ES q=0.01,0.952821152710543,NIG
1220,27.csv,ES q=0.05,1.0359375000000002,Gaussian
1221,27.csv,ES q=0.05,1.01357421875,t_Copula
1222,27.csv,ES q=0.05,1.0168945312499995,t_Copula_Capped
1223,27.csv,ES q=0.05,0.86845703125,Clayton
1224,27.csv,ES q=0.05,0.94775390625,Frank
1225,27.csv,ES q=0.05,1.1566406250000003,Gumbel
1226,27.csv,ES q=0.05,0.93916015625,Plackett
1227,27.csv,ES q=0.05,0.989453125,Gauss Mix Indep
1228,27.csv,ES q=0.05,0.957421875,rotGumbel
1229,27.csv,ES q=0.05,0.9809584596310216,NIG
1230,27.csv,VaR q=0.01,0.99326171875,Gaussian
1231,27.csv,VaR q=0.01,0.95849609375,t_Copula
1232,27.csv,VaR q=0.01,0.97734375,t_Copula_Capped
1233,27.csv,VaR q=0.01,0.9250976562499998,Clayton
1234,27.csv,VaR q=0.01,0.8982421874999997,Frank
1235,27.csv,VaR q=0.01,1.2005859375000003,Gumbel
1236,27.csv,VaR q=0.01,0.91884765625,Plackett
1237,27.csv,VaR q=0.01,0.8779296874999998,Gauss Mix Indep
1238,27.csv,VaR q=0.01,0.9284179687499998,rotGumbel
1239,27.csv,VaR q=0.01,0.8900795947494498,NIG
1240,27.csv,VaR q=0.05,0.9892578125,Gaussian
1241,27.csv,VaR q=0.05,1.0226562499999996,t_Copula
1242,27.csv,VaR q=0.05,1.0065429687500005,t_Copula_Capped
1243,27.csv,VaR q=0.05,1.039453125,Clayton
1244,27.csv,VaR q=0.05,1.0246093749999998,Frank
1245,27.csv,VaR q=0.05,1.046484375,Gumbel
1246,27.csv,VaR q=0.05,0.92216796875,Plackett
1247,27.csv,VaR q=0.05,1.0130859375,Gauss Mix Indep
1248,27.csv,VaR q=0.05,0.8841796874999999,rotGumbel
1249,27.csv,VaR q=0.05,0.9829958551828428,NIG
1250,27.csv,Variance,0.97841796875,Gaussian
1251,27.csv,Variance,0.94619140625,t_Copula
1252,27.csv,Variance,0.95068359375,t_Copula_Capped
1253,27.csv,Variance,1.0188476562499995,Clayton
1254,27.csv,Variance,0.93525390625,Frank
1255,27.csv,Variance,0.93642578125,Gumbel
1256,27.csv,Variance,0.9128906249999998,Plackett
1257,27.csv,Variance,0.92099609375,Gauss Mix Indep
1258,27.csv,Variance,0.996484375,rotGumbel
1259,27.csv,Variance,0.9171854763055722,NIG
1260,28.csv,ERM k=10,1.0339843750000002,Gaussian
1261,28.csv,ERM k=10,1.021875,t_Copula
1262,28.csv,ERM k=10,1.021875,t_Copula_Capped
1263,28.csv,ERM k=10,0.96455078125,Clayton
1264,28.csv,ERM k=10,1.0183593749999995,Frank
1265,28.csv,ERM k=10,1.1056640625000005,Gumbel
1266,28.csv,ERM k=10,0.9943359375,Plackett
1267,28.csv,ERM k=10,1.01162109375,Gauss Mix Indep
1268,28.csv,ERM k=10,0.9728515625,rotGumbel
1269,28.csv,ERM k=10,0.8784807198723441,NIG
1270,28.csv,ES q=0.01,1.1470703125000004,Gaussian
1271,28.csv,ES q=0.01,1.115625,t_Copula
1272,28.csv,ES q=0.01,1.115625,t_Copula_Capped
1273,28.csv,ES q=0.01,0.871484375,Clayton
1274,28.csv,ES q=0.01,1.1842773437500005,Frank
1275,28.csv,ES q=0.01,1.395507812500001,Gumbel
1276,28.csv,ES q=0.01,1.14111328125,Plackett
1277,28.csv,ES q=0.01,1.0300781250000002,Gauss Mix Indep
1278,28.csv,ES q=0.01,0.93505859375,rotGumbel
1279,28.csv,ES q=0.01,0.8677126280924368,NIG
1280,28.csv,ES q=0.05,1.0425781250000004,Gaussian
1281,28.csv,ES q=0.05,1.0197265624999998,t_Copula
1282,28.csv,ES q=0.05,1.0197265624999998,t_Copula_Capped
1283,28.csv,ES q=0.05,0.8845703125,Clayton
1284,28.csv,ES q=0.05,0.95517578125,Frank
1285,28.csv,ES q=0.05,1.1675781250000008,Gumbel
1286,28.csv,ES q=0.05,0.9475585937499998,Plackett
1287,28.csv,ES q=0.05,0.9962890625,Gauss Mix Indep
1288,28.csv,ES q=0.05,0.95888671875,rotGumbel
1289,28.csv,ES q=0.05,0.9884778373034374,NIG
1290,28.csv,VaR q=0.01,0.9765625,Gaussian
1291,28.csv,VaR q=0.01,0.98701171875,t_Copula
1292,28.csv,VaR q=0.01,0.98701171875,t_Copula_Capped
1293,28.csv,VaR q=0.01,0.92421875,Clayton
1294,28.csv,VaR q=0.01,0.88720703125,Frank
1295,28.csv,VaR q=0.01,1.2038085937500007,Gumbel
1296,28.csv,VaR q=0.01,0.89921875,Plackett
1297,28.csv,VaR q=0.01,0.908203125,Gauss Mix Indep
1298,28.csv,VaR q=0.01,0.9154296875,rotGumbel
1299,28.csv,VaR q=0.01,0.8855317678511648,NIG
1300,28.csv,VaR q=0.05,1.0280273437499998,Gaussian
1301,28.csv,VaR q=0.05,1.015625,t_Copula
1302,28.csv,VaR q=0.05,1.015625,t_Copula_Capped
1303,28.csv,VaR q=0.05,1.03798828125,Clayton
1304,28.csv,VaR q=0.05,1.054296875,Frank
1305,28.csv,VaR q=0.05,1.07265625,Gumbel
1306,28.csv,VaR q=0.05,0.939453125,Plackett
1307,28.csv,VaR q=0.05,1.0369140625,Gauss Mix Indep
1308,28.csv,VaR q=0.05,1.01796875,rotGumbel
1309,28.csv,VaR q=0.05,0.8852863285145127,NIG
1310,28.csv,Variance,0.9892578125,Gaussian
1311,28.csv,Variance,0.9646484375,t_Copula
1312,28.csv,Variance,0.9646484375,t_Copula_Capped
1313,28.csv,Variance,1.0295898437500002,Clayton
1314,28.csv,Variance,0.9470703125,Frank
1315,28.csv,Variance,0.95419921875,Gumbel
1316,28.csv,Variance,0.92470703125,Plackett
1317,28.csv,Variance,0.9375,Gauss Mix Indep
1318,28.csv,Variance,1.0021484375,rotGumbel
1319,28.csv,Variance,0.9353672900041864,NIG
1320,29.csv,ERM k=10,1.02109375,Gaussian
1321,29.csv,ERM k=10,1.00732421875,t_Copula
1322,29.csv,ERM k=10,1.00732421875,t_Copula_Capped
1323,29.csv,ERM k=10,0.94677734375,Clayton
1324,29.csv,ERM k=10,1.00107421875,Frank
1325,29.csv,ERM k=10,1.0871093750000005,Gumbel
1326,29.csv,ERM k=10,0.9771484375,Plackett
1327,29.csv,ERM k=10,1.0005859375,Gauss Mix Indep
1328,29.csv,ERM k=10,0.964453125,rotGumbel
1329,29.csv,ERM k=10,0.8735929259681187,NIG
1330,29.csv,ES q=0.01,1.1439453125000003,Gaussian
1331,29.csv,ES q=0.01,1.1123046875,t_Copula
1332,29.csv,ES q=0.01,1.1123046875,t_Copula_Capped
1333,29.csv,ES q=0.01,0.8707031249999999,Clayton
1334,29.csv,ES q=0.01,1.1783203125000006,Frank
1335,29.csv,ES q=0.01,1.381738281250001,Gumbel
1336,29.csv,ES q=0.01,1.1429687500000003,Plackett
1337,29.csv,ES q=0.01,1.0750000000000002,Gauss Mix Indep
1338,29.csv,ES q=0.01,0.93466796875,rotGumbel
1339,29.csv,ES q=0.01,0.8712110888319485,NIG
1340,29.csv,ES q=0.05,1.0295898437500002,Gaussian
1341,29.csv,ES q=0.05,1.00869140625,t_Copula
1342,29.csv,ES q=0.05,1.00869140625,t_Copula_Capped
1343,29.csv,ES q=0.05,0.8672851562499999,Clayton
1344,29.csv,ES q=0.05,0.937890625,Frank
1345,29.csv,ES q=0.05,1.1452148437500005,Gumbel
1346,29.csv,ES q=0.05,0.9310546875,Plackett
1347,29.csv,ES q=0.05,0.992578125,Gauss Mix Indep
1348,29.csv,ES q=0.05,0.95009765625,rotGumbel
1349,29.csv,ES q=0.05,0.9929259615510884,NIG
1350,29.csv,VaR q=0.01,0.9720703125,Gaussian
1351,29.csv,VaR q=0.01,0.96220703125,t_Copula
1352,29.csv,VaR q=0.01,0.96220703125,t_Copula_Capped
1353,29.csv,VaR q=0.01,0.90478515625,Clayton
1354,29.csv,VaR q=0.01,0.8865234375,Frank
1355,29.csv,VaR q=0.01,1.1496093750000005,Gumbel
1356,29.csv,VaR q=0.01,0.8990234374999999,Plackett
1357,29.csv,VaR q=0.01,0.92373046875,Gauss Mix Indep
1358,29.csv,VaR q=0.01,0.91572265625,rotGumbel
1359,29.csv,VaR q=0.01,0.8988645208127038,NIG
1360,29.csv,VaR q=0.05,1.0181640625,Gaussian
1361,29.csv,VaR q=0.05,1.0049804687500004,t_Copula
1362,29.csv,VaR q=0.05,1.0049804687500004,t_Copula_Capped
1363,29.csv,VaR q=0.05,1.0393554687500002,Clayton
1364,29.csv,VaR q=0.05,1.0357421875,Frank
1365,29.csv,VaR q=0.05,1.0560546875,Gumbel
1366,29.csv,VaR q=0.05,0.93017578125,Plackett
1367,29.csv,VaR q=0.05,1.0195312499999998,Gauss Mix Indep
1368,29.csv,VaR q=0.05,1.0181640625,rotGumbel
1369,29.csv,VaR q=0.05,0.8876290473501924,NIG
1370,29.csv,Variance,0.98447265625,Gaussian
1371,29.csv,Variance,0.9572265625,t_Copula
1372,29.csv,Variance,0.9572265625,t_Copula_Capped
1373,29.csv,Variance,1.0183593749999995,Clayton
1374,29.csv,Variance,0.9415039062499998,Frank
1375,29.csv,Variance,0.94697265625,Gumbel
1376,29.csv,Variance,0.91826171875,Plackett
1377,29.csv,Variance,0.9375,Gauss Mix Indep
1378,29.csv,Variance,0.99873046875,rotGumbel
1379,29.csv,Variance,0.9364469521828968,NIG
1380,3.csv,ERM k=10,0.88984375,Gaussian
1381,3.csv,ERM k=10,0.8546874999999998,t_Copula
1382,3.csv,ERM k=10,0.8546874999999998,t_Copula_Capped
1383,3.csv,ERM k=10,0.7297851562499997,Clayton
1384,3.csv,ERM k=10,0.8793945312499999,Frank
1385,3.csv,ERM k=10,0.93203125,Gumbel
1386,3.csv,ERM k=10,0.8329101562499999,Plackett
1387,3.csv,ERM k=10,0.8495117187499999,Gauss Mix Indep
1388,3.csv,ERM k=10,0.8150390624999999,rotGumbel
1389,3.csv,ERM k=10,0.7979210617456277,NIG
1390,3.csv,ES q=0.01,1.1337890625000002,Gaussian
1391,3.csv,ES q=0.01,0.98701171875,t_Copula
1392,3.csv,ES q=0.01,0.98701171875,t_Copula_Capped
1393,3.csv,ES q=0.01,0.8076171874999998,Clayton
1394,3.csv,ES q=0.01,1.109375,Frank
1395,3.csv,ES q=0.01,1.3589843750000008,Gumbel
1396,3.csv,ES q=0.01,1.04921875,Plackett
1397,3.csv,ES q=0.01,0.914453125,Gauss Mix Indep
1398,3.csv,ES q=0.01,0.8766601562499999,rotGumbel
1399,3.csv,ES q=0.01,0.8635108718515622,NIG
1400,3.csv,ES q=0.05,0.95673828125,Gaussian
1401,3.csv,ES q=0.05,0.9103515624999998,t_Copula
1402,3.csv,ES q=0.05,0.9103515624999998,t_Copula_Capped
1403,3.csv,ES q=0.05,0.7213867187499998,Clayton
1404,3.csv,ES q=0.05,0.8837890625,Frank
1405,3.csv,ES q=0.05,1.05087890625,Gumbel
1406,3.csv,ES q=0.05,0.8334960937499999,Plackett
1407,3.csv,ES q=0.05,0.89501953125,Gauss Mix Indep
1408,3.csv,ES q=0.05,0.8336914062499999,rotGumbel
1409,3.csv,ES q=0.05,0.8630797314848508,NIG
1410,3.csv,VaR q=0.01,0.9654296875,Gaussian
1411,3.csv,VaR q=0.01,0.8854492187499999,t_Copula
1412,3.csv,VaR q=0.01,0.8854492187499999,t_Copula_Capped
1413,3.csv,VaR q=0.01,0.6335937499999997,Clayton
1414,3.csv,VaR q=0.01,0.9267578125,Frank
1415,3.csv,VaR q=0.01,1.1431640625000004,Gumbel
1416,3.csv,VaR q=0.01,0.8273437499999998,Plackett
1417,3.csv,VaR q=0.01,0.8648437499999999,Gauss Mix Indep
1418,3.csv,VaR q=0.01,0.8779296874999998,rotGumbel
1419,3.csv,VaR q=0.01,0.8270898188924016,NIG
1420,3.csv,VaR q=0.05,0.8155273437499998,Gaussian
1421,3.csv,VaR q=0.05,0.7920898437499998,t_Copula
1422,3.csv,VaR q=0.05,0.7920898437499998,t_Copula_Capped
1423,3.csv,VaR q=0.05,0.6719726562499997,Clayton
1424,3.csv,VaR q=0.05,0.8085937499999998,Frank
1425,3.csv,VaR q=0.05,0.902734375,Gumbel
1426,3.csv,VaR q=0.05,0.7835937500000002,Plackett
1427,3.csv,VaR q=0.05,0.8314453125,Gauss Mix Indep
1428,3.csv,VaR q=0.05,0.7382812499999998,rotGumbel
1429,3.csv,VaR q=0.05,0.7438000822286562,NIG
1430,3.csv,Variance,0.8608398437499998,Gaussian
1431,3.csv,Variance,0.8205078124999998,t_Copula
1432,3.csv,Variance,0.8205078124999998,t_Copula_Capped
1433,3.csv,Variance,0.8165039062499998,Clayton
1434,3.csv,Variance,0.8549804687499998,Frank
1435,3.csv,Variance,0.7967773437499998,Gumbel
1436,3.csv,Variance,0.8125976562499998,Plackett
1437,3.csv,Variance,0.8137695312499998,Gauss Mix Indep
1438,3.csv,Variance,0.8663085937499998,rotGumbel
1439,3.csv,Variance,0.8420574516035347,NIG
1440,30.csv,ERM k=10,1.0182617187499998,Gaussian
1441,30.csv,ERM k=10,1.01474609375,t_Copula
1442,30.csv,ERM k=10,1.01474609375,t_Copula_Capped
1443,30.csv,ERM k=10,0.91884765625,Clayton
1444,30.csv,ERM k=10,0.9970703125,Frank
1445,30.csv,ERM k=10,1.084375,Gumbel
1446,30.csv,ERM k=10,0.9703125,Plackett
1447,30.csv,ERM k=10,1.00302734375,Gauss Mix Indep
1448,30.csv,ERM k=10,0.9599609374999998,rotGumbel
1449,30.csv,ERM k=10,0.8211362538203424,NIG
1450,30.csv,ES q=0.01,1.1823242187500005,Gaussian
1451,30.csv,ES q=0.01,1.1694335937500004,t_Copula
1452,30.csv,ES q=0.01,1.1694335937500004,t_Copula_Capped
1453,30.csv,ES q=0.01,0.8735351562499999,Clayton
1454,30.csv,ES q=0.01,1.2232421875000006,Frank
1455,30.csv,ES q=0.01,1.4161132812500008,Gumbel
1456,30.csv,ES q=0.01,1.1739257812500004,Plackett
1457,30.csv,ES q=0.01,1.1658203125000006,Gauss Mix Indep
1458,30.csv,ES q=0.01,0.94833984375,rotGumbel
1459,30.csv,ES q=0.01,1.060117314129435,NIG
1460,30.csv,ES q=0.05,1.03125,Gaussian
1461,30.csv,ES q=0.05,1.0247070312499995,t_Copula
1462,30.csv,ES q=0.05,1.0247070312499995,t_Copula_Capped
1463,30.csv,ES q=0.05,0.83974609375,Clayton
1464,30.csv,ES q=0.05,0.93916015625,Frank
1465,30.csv,ES q=0.05,1.14501953125,Gumbel
1466,30.csv,ES q=0.05,0.9258789062499998,Plackett
1467,30.csv,ES q=0.05,1.0056640625000002,Gauss Mix Indep
1468,30.csv,ES q=0.05,0.9490234375,rotGumbel
1469,30.csv,ES q=0.05,0.9784832401261824,NIG
1470,30.csv,VaR q=0.01,0.9697265625,Gaussian
1471,30.csv,VaR q=0.01,0.98125,t_Copula
1472,30.csv,VaR q=0.01,0.98125,t_Copula_Capped
1473,30.csv,VaR q=0.01,0.9109374999999998,Clayton
1474,30.csv,VaR q=0.01,0.8812499999999999,Frank
1475,30.csv,VaR q=0.01,1.1842773437500005,Gumbel
1476,30.csv,VaR q=0.01,0.8708984375,Plackett
1477,30.csv,VaR q=0.01,0.93994140625,Gauss Mix Indep
1478,30.csv,VaR q=0.01,0.9235351562499998,rotGumbel
1479,30.csv,VaR q=0.01,0.8769683002332054,NIG
1480,30.csv,VaR q=0.05,0.978125,Gaussian
1481,30.csv,VaR q=0.05,1.0050781250000005,t_Copula
1482,30.csv,VaR q=0.05,1.0050781250000005,t_Copula_Capped
1483,30.csv,VaR q=0.05,0.89462890625,Clayton
1484,30.csv,VaR q=0.05,1.00732421875,Frank
1485,30.csv,VaR q=0.05,1.040625,Gumbel
1486,30.csv,VaR q=0.05,0.92490234375,Plackett
1487,30.csv,VaR q=0.05,1.0208007812499995,Gauss Mix Indep
1488,30.csv,VaR q=0.05,0.8812499999999999,rotGumbel
1489,30.csv,VaR q=0.05,0.9799049405498268,NIG
1490,30.csv,Variance,0.96572265625,Gaussian
1491,30.csv,Variance,0.955078125,t_Copula
1492,30.csv,Variance,0.955078125,t_Copula_Capped
1493,30.csv,Variance,0.98916015625,Clayton
1494,30.csv,Variance,0.92958984375,Frank
1495,30.csv,Variance,0.92197265625,Gumbel
1496,30.csv,Variance,0.90087890625,Plackett
1497,30.csv,Variance,0.93134765625,Gauss Mix Indep
1498,30.csv,Variance,0.9818359375,rotGumbel
1499,30.csv,Variance,0.9238372076134136,NIG
1500,31.csv,ERM k=10,1.00791015625,Gaussian
1501,31.csv,ERM k=10,1.0016601562499998,t_Copula
1502,31.csv,ERM k=10,1.0016601562499998,t_Copula_Capped
1503,31.csv,ERM k=10,0.90791015625,Clayton
1504,31.csv,ERM k=10,0.9861328125,Frank
1505,31.csv,ERM k=10,1.0765625,Gumbel
1506,31.csv,ERM k=10,0.96142578125,Plackett
1507,31.csv,ERM k=10,0.99150390625,Gauss Mix Indep
1508,31.csv,ERM k=10,0.9486328125,rotGumbel
1509,31.csv,ERM k=10,0.7844638341182161,NIG
1510,31.csv,ES q=0.01,1.1647460937500007,Gaussian
1511,31.csv,ES q=0.01,1.1545898437500006,t_Copula
1512,31.csv,ES q=0.01,1.1545898437500006,t_Copula_Capped
1513,31.csv,ES q=0.01,0.8591796874999997,Clayton
1514,31.csv,ES q=0.01,1.2054687500000008,Frank
1515,31.csv,ES q=0.01,1.406445312500001,Gumbel
1516,31.csv,ES q=0.01,1.1569335937500005,Plackett
1517,31.csv,ES q=0.01,1.13037109375,Gauss Mix Indep
1518,31.csv,ES q=0.01,0.93427734375,rotGumbel
1519,31.csv,ES q=0.01,0.987154436911196,NIG
1520,31.csv,ES q=0.05,1.0138671875,Gaussian
1521,31.csv,ES q=0.05,1.00546875,t_Copula
1522,31.csv,ES q=0.05,1.00546875,t_Copula_Capped
1523,31.csv,ES q=0.05,0.8271484374999998,Clayton
1524,31.csv,ES q=0.05,0.923828125,Frank
1525,31.csv,ES q=0.05,1.1392578125,Gumbel
1526,31.csv,ES q=0.05,0.91591796875,Plackett
1527,31.csv,ES q=0.05,0.98740234375,Gauss Mix Indep
1528,31.csv,ES q=0.05,0.93232421875,rotGumbel
1529,31.csv,ES q=0.05,0.9299928540674046,NIG
1530,31.csv,VaR q=0.01,0.96240234375,Gaussian
1531,31.csv,VaR q=0.01,0.96904296875,t_Copula
1532,31.csv,VaR q=0.01,0.96904296875,t_Copula_Capped
1533,31.csv,VaR q=0.01,0.8858398437499999,Clayton
1534,31.csv,VaR q=0.01,0.8829101562499999,Frank
1535,31.csv,VaR q=0.01,1.1520507812500005,Gumbel
1536,31.csv,VaR q=0.01,0.8525390625,Plackett
1537,31.csv,VaR q=0.01,0.93515625,Gauss Mix Indep
1538,31.csv,VaR q=0.01,0.9064453124999998,rotGumbel
1539,31.csv,VaR q=0.01,0.8664429516812694,NIG
1540,31.csv,VaR q=0.05,1.0,Gaussian
1541,31.csv,VaR q=0.05,0.997265625,t_Copula
1542,31.csv,VaR q=0.05,0.997265625,t_Copula_Capped
1543,31.csv,VaR q=0.05,0.9029296875,Clayton
1544,31.csv,VaR q=0.05,0.9986328125,Frank
1545,31.csv,VaR q=0.05,1.0324218749999998,Gumbel
1546,31.csv,VaR q=0.05,0.8829101562499999,Plackett
1547,31.csv,VaR q=0.05,0.99228515625,Gauss Mix Indep
1548,31.csv,VaR q=0.05,1.01865234375,rotGumbel
1549,31.csv,VaR q=0.05,0.800178419804131,NIG
1550,31.csv,Variance,0.9602539062499998,Gaussian
1551,31.csv,Variance,0.94873046875,t_Copula
1552,31.csv,Variance,0.94873046875,t_Copula_Capped
1553,31.csv,Variance,0.98095703125,Clayton
1554,31.csv,Variance,0.923828125,Frank
1555,31.csv,Variance,0.9171875,Gumbel
1556,31.csv,Variance,0.8959960937499999,Plackett
1557,31.csv,Variance,0.9232421875,Gauss Mix Indep
1558,31.csv,Variance,0.97646484375,rotGumbel
1559,31.csv,Variance,0.8978632733782331,NIG
1560,32.csv,ERM k=10,1.0095703125,Gaussian
1561,32.csv,ERM k=10,1.0032226562500002,t_Copula
1562,32.csv,ERM k=10,1.0032226562500002,t_Copula_Capped
1563,32.csv,ERM k=10,0.91787109375,Clayton
1564,32.csv,ERM k=10,0.98671875,Frank
1565,32.csv,ERM k=10,1.0738281250000004,Gumbel
1566,32.csv,ERM k=10,0.96279296875,Plackett
1567,32.csv,ERM k=10,0.99052734375,Gauss Mix Indep
1568,32.csv,ERM k=10,0.9572265625,rotGumbel
1569,32.csv,ERM k=10,0.8092647348520828,NIG
1570,32.csv,ES q=0.01,1.2285156250000004,Gaussian
1571,32.csv,ES q=0.01,1.1934570312500004,t_Copula
1572,32.csv,ES q=0.01,1.1934570312500004,t_Copula_Capped
1573,32.csv,ES q=0.01,0.8802734374999999,Clayton
1574,32.csv,ES q=0.01,1.273632812500001,Frank
1575,32.csv,ES q=0.01,1.4695312500000013,Gumbel
1576,32.csv,ES q=0.01,1.2080078125000009,Plackett
1577,32.csv,ES q=0.01,1.1593750000000005,Gauss Mix Indep
1578,32.csv,ES q=0.01,0.97734375,rotGumbel
1579,32.csv,ES q=0.01,0.9289703764805528,NIG
1580,32.csv,ES q=0.05,1.0231445312499998,Gaussian
1581,32.csv,ES q=0.05,1.0124023437499998,t_Copula
1582,32.csv,ES q=0.05,1.0124023437499998,t_Copula_Capped
1583,32.csv,ES q=0.05,0.8456054687499999,Clayton
1584,32.csv,ES q=0.05,0.9326171875,Frank
1585,32.csv,ES q=0.05,1.1457031250000005,Gumbel
1586,32.csv,ES q=0.05,0.9255859374999996,Plackett
1587,32.csv,ES q=0.05,0.9908203125,Gauss Mix Indep
1588,32.csv,ES q=0.05,0.946875,rotGumbel
1589,32.csv,ES q=0.05,0.9126523533171242,NIG
1590,32.csv,VaR q=0.01,0.9650390624999998,Gaussian
1591,32.csv,VaR q=0.01,0.9492187499999998,t_Copula
1592,32.csv,VaR q=0.01,0.9492187499999998,t_Copula_Capped
1593,32.csv,VaR q=0.01,0.8927734374999999,Clayton
1594,32.csv,VaR q=0.01,0.9146484375,Frank
1595,32.csv,VaR q=0.01,1.2552734375000008,Gumbel
1596,32.csv,VaR q=0.01,0.8820312499999998,Plackett
1597,32.csv,VaR q=0.01,0.8689453125,Gauss Mix Indep
1598,32.csv,VaR q=0.01,0.918359375,rotGumbel
1599,32.csv,VaR q=0.01,0.8642900087509882,NIG
1600,32.csv,VaR q=0.05,0.9525390625,Gaussian
1601,32.csv,VaR q=0.05,0.9822265625,t_Copula
1602,32.csv,VaR q=0.05,0.9822265625,t_Copula_Capped
1603,32.csv,VaR q=0.05,0.88916015625,Clayton
1604,32.csv,VaR q=0.05,0.984375,Frank
1605,32.csv,VaR q=0.05,1.02822265625,Gumbel
1606,32.csv,VaR q=0.05,0.8876953125,Plackett
1607,32.csv,VaR q=0.05,0.98115234375,Gauss Mix Indep
1608,32.csv,VaR q=0.05,1.017578125,rotGumbel
1609,32.csv,VaR q=0.05,0.7360934848514088,NIG
1610,32.csv,Variance,0.9666015625,Gaussian
1611,32.csv,Variance,0.9490234375,t_Copula
1612,32.csv,Variance,0.9490234375,t_Copula_Capped
1613,32.csv,Variance,0.987890625,Clayton
1614,32.csv,Variance,0.93037109375,Frank
1615,32.csv,Variance,0.9216796875,Gumbel
1616,32.csv,Variance,0.90185546875,Plackett
1617,32.csv,Variance,0.9220703125,Gauss Mix Indep
1618,32.csv,Variance,0.984765625,rotGumbel
1619,32.csv,Variance,0.8884069371453337,NIG
1620,33.csv,ERM k=10,0.9919921875,Gaussian
1621,33.csv,ERM k=10,0.987890625,t_Copula
1622,33.csv,ERM k=10,0.987890625,t_Copula_Capped
1623,33.csv,ERM k=10,0.88603515625,Clayton
1624,33.csv,ERM k=10,0.96826171875,Frank
1625,33.csv,ERM k=10,1.06171875,Gumbel
1626,33.csv,ERM k=10,0.9443359374999998,Plackett
1627,33.csv,ERM k=10,0.973046875,Gauss Mix Indep
1628,33.csv,ERM k=10,0.9330078125,rotGumbel
1629,33.csv,ERM k=10,0.7927233939767808,NIG
1630,33.csv,ES q=0.01,1.1675781250000008,Gaussian
1631,33.csv,ES q=0.01,1.1532226562500003,t_Copula
1632,33.csv,ES q=0.01,1.1532226562500003,t_Copula_Capped
1633,33.csv,ES q=0.01,0.8630859374999997,Clayton
1634,33.csv,ES q=0.01,1.2137695312500003,Frank
1635,33.csv,ES q=0.01,1.414257812500001,Gumbel
1636,33.csv,ES q=0.01,1.1639648437500003,Plackett
