,file,risk measure,OHR,copula
279,22.csv,ES q=0.05,0.9464843749999999,t_Copula_Capped
280,22.csv,VaR q=0.01,0.9473632812499998,t_Copula_Capped
281,22.csv,VaR q=0.05,0.9356445312499998,t_Copula_Capped
282,36.csv,Variance,0.9346679687499999,t_Copula_Capped
283,36.csv,ERM k=10,0.9440429687499998,t_Copula_Capped
284,36.csv,ES q=0.01,0.9634765624999999,t_Copula_Capped
285,36.csv,ES q=0.05,0.9494140625,t_Copula_Capped
286,36.csv,VaR q=0.01,0.9552734375,t_Copula_Capped
287,36.csv,VaR q=0.05,0.9181640624999998,t_Copula_Capped
288,109.csv,Variance,1.00185546875,t_Copula_Capped
289,109.csv,ERM k=10,1.0318359375,t_Copula_Capped
290,109.csv,ES q=0.01,1.0398437500000002,t_Copula_Capped
291,109.csv,ES q=0.05,1.03759765625,t_Copula_Capped
292,109.csv,VaR q=0.01,1.03466796875,t_Copula_Capped
293,109.csv,VaR q=0.05,1.0228515625,t_Copula_Capped
294,20.csv,Variance,0.9628906249999999,t_Copula_Capped
295,20.csv,ERM k=10,0.95283203125,t_Copula_Capped
296,20.csv,ES q=0.01,0.97646484375,t_Copula_Capped
297,20.csv,ES q=0.05,0.9598632812499999,t_Copula_Capped
298,20.csv,VaR q=0.01,0.96708984375,t_Copula_Capped
299,20.csv,VaR q=0.05,0.9423828124999999,t_Copula_Capped
300,34.csv,Variance,0.9434570312499999,t_Copula_Capped
301,34.csv,ERM k=10,0.9457031249999999,t_Copula_Capped
302,34.csv,ES q=0.01,0.95751953125,t_Copula_Capped
303,34.csv,ES q=0.05,0.94619140625,t_Copula_Capped
304,34.csv,VaR q=0.01,0.9450195312499999,t_Copula_Capped
305,34.csv,VaR q=0.05,0.9443359374999998,t_Copula_Capped
306,35.csv,Variance,0.9353515625,t_Copula_Capped
307,35.csv,ERM k=10,0.9404296874999998,t_Copula_Capped
308,35.csv,ES q=0.01,0.9420898437499998,t_Copula_Capped
309,35.csv,ES q=0.05,0.9417968749999999,t_Copula_Capped
310,35.csv,VaR q=0.01,0.9391601562499999,t_Copula_Capped
311,35.csv,VaR q=0.05,0.9341796874999999,t_Copula_Capped
312,21.csv,Variance,0.93447265625,t_Copula_Capped
313,21.csv,ERM k=10,0.93486328125,t_Copula_Capped
314,21.csv,ES q=0.01,0.9458984374999999,t_Copula_Capped
315,21.csv,ES q=0.05,0.9384765625,t_Copula_Capped
316,21.csv,VaR q=0.01,0.9381835937499999,t_Copula_Capped
317,21.csv,VaR q=0.05,0.9228515624999998,t_Copula_Capped
318,108.csv,Variance,0.98095703125,t_Copula_Capped
319,108.csv,ERM k=10,0.998828125,t_Copula_Capped
320,108.csv,ES q=0.01,1.0015625,t_Copula_Capped
321,108.csv,ES q=0.05,0.99921875,t_Copula_Capped
322,108.csv,VaR q=0.01,1.00107421875,t_Copula_Capped
323,108.csv,VaR q=0.05,0.9973632812499998,t_Copula_Capped
324,25.csv,Variance,0.9364257812499999,t_Copula_Capped
325,25.csv,ERM k=10,0.9437499999999999,t_Copula_Capped
326,25.csv,ES q=0.01,0.9381835937499999,t_Copula_Capped
327,25.csv,ES q=0.05,0.9445312499999998,t_Copula_Capped
328,25.csv,VaR q=0.01,0.9418945312499999,t_Copula_Capped
329,25.csv,VaR q=0.05,0.94921875,t_Copula_Capped
330,31.csv,Variance,0.9459960937499999,t_Copula_Capped
331,31.csv,ERM k=10,0.9452148437499999,t_Copula_Capped
332,31.csv,ES q=0.01,0.9550781249999999,t_Copula_Capped
333,31.csv,ES q=0.05,0.948046875,t_Copula_Capped
334,31.csv,VaR q=0.01,0.9472656249999999,t_Copula_Capped
335,31.csv,VaR q=0.05,0.9315429687499999,t_Copula_Capped
336,19.csv,Variance,0.9353515625,t_Copula_Capped
337,19.csv,ERM k=10,0.9332031249999999,t_Copula_Capped
338,19.csv,ES q=0.01,0.94970703125,t_Copula_Capped
339,19.csv,ES q=0.05,0.9402343749999998,t_Copula_Capped
340,19.csv,VaR q=0.01,0.9438476562499999,t_Copula_Capped
341,19.csv,VaR q=0.05,0.9224609374999999,t_Copula_Capped
342,18.csv,Variance,0.9349609374999999,t_Copula_Capped
343,18.csv,ERM k=10,0.9375976562499999,t_Copula_Capped
344,18.csv,ES q=0.01,0.9406249999999998,t_Copula_Capped
345,18.csv,ES q=0.05,0.9394531249999999,t_Copula_Capped
346,18.csv,VaR q=0.01,0.9391601562499999,t_Copula_Capped
347,18.csv,VaR q=0.05,0.934375,t_Copula_Capped
348,30.csv,Variance,0.9468749999999999,t_Copula_Capped
349,30.csv,ERM k=10,0.9477539062499999,t_Copula_Capped
350,30.csv,ES q=0.01,0.9521484375,t_Copula_Capped
351,30.csv,ES q=0.05,0.9501953125,t_Copula_Capped
352,30.csv,VaR q=0.01,0.9501953124999999,t_Copula_Capped
353,30.csv,VaR q=0.05,0.9388671874999999,t_Copula_Capped
354,24.csv,Variance,0.9463867187499999,t_Copula_Capped
355,24.csv,ERM k=10,0.95146484375,t_Copula_Capped
356,24.csv,ES q=0.01,0.9605468749999999,t_Copula_Capped
357,24.csv,ES q=0.05,0.95390625,t_Copula_Capped
358,24.csv,VaR q=0.01,0.9568359375,t_Copula_Capped
359,24.csv,VaR q=0.05,0.9498046874999999,t_Copula_Capped
360,32.csv,Variance,0.9449218749999999,t_Copula_Capped
361,32.csv,ERM k=10,0.9441406249999998,t_Copula_Capped
362,32.csv,ES q=0.01,0.9630859374999998,t_Copula_Capped
363,32.csv,ES q=0.05,0.9462890625,t_Copula_Capped
364,32.csv,VaR q=0.01,0.9421874999999998,t_Copula_Capped
365,32.csv,VaR q=0.05,0.9300781249999999,t_Copula_Capped
366,26.csv,Variance,0.94951171875,t_Copula_Capped
367,26.csv,ERM k=10,0.9525390625000001,t_Copula_Capped
368,26.csv,ES q=0.01,0.9611328124999998,t_Copula_Capped
369,26.csv,ES q=0.05,0.9550781249999999,t_Copula_Capped
370,26.csv,VaR q=0.01,0.95439453125,t_Copula_Capped
371,26.csv,VaR q=0.05,0.9454101562499999,t_Copula_Capped
372,27.csv,Variance,0.9433593749999999,t_Copula_Capped
373,27.csv,ERM k=10,0.9436523437499998,t_Copula_Capped
374,27.csv,ES q=0.01,0.95263671875,t_Copula_Capped
375,27.csv,ES q=0.05,0.9462890625,t_Copula_Capped
376,27.csv,VaR q=0.01,0.9435546874999999,t_Copula_Capped
377,27.csv,VaR q=0.05,0.9356445312499999,t_Copula_Capped
378,33.csv,Variance,0.9587890625,t_Copula_Capped
379,33.csv,ERM k=10,0.9572265625,t_Copula_Capped
380,33.csv,ES q=0.01,0.9856445312500001,t_Copula_Capped
381,33.csv,ES q=0.05,0.9603515624999999,t_Copula_Capped
382,33.csv,VaR q=0.01,0.9608398437499999,t_Copula_Capped
383,33.csv,VaR q=0.05,0.9515624999999999,t_Copula_Capped
384,103.csv,Variance,0.9752929687499999,t_Copula_Capped
385,103.csv,ERM k=10,0.984375,t_Copula_Capped
386,103.csv,ES q=0.01,0.976171875,t_Copula_Capped
387,103.csv,ES q=0.05,0.9822265625,t_Copula_Capped
388,103.csv,VaR q=0.01,0.9755859375,t_Copula_Capped
389,103.csv,VaR q=0.05,0.984765625,t_Copula_Capped
390,16.csv,Variance,0.9438476562499999,t_Copula_Capped
391,16.csv,ERM k=10,0.9420898437499998,t_Copula_Capped
392,16.csv,ES q=0.01,0.9584960937499999,t_Copula_Capped
393,16.csv,ES q=0.05,0.9477539062499999,t_Copula_Capped
394,16.csv,VaR q=0.01,0.949609375,t_Copula_Capped
395,16.csv,VaR q=0.05,0.9267578124999998,t_Copula_Capped
396,17.csv,Variance,0.9407226562499998,t_Copula_Capped
397,17.csv,ERM k=10,0.9441406249999998,t_Copula_Capped
398,17.csv,ES q=0.01,0.95283203125,t_Copula_Capped
399,17.csv,ES q=0.05,0.9458984374999999,t_Copula_Capped
400,17.csv,VaR q=0.01,0.9470703125,t_Copula_Capped
401,17.csv,VaR q=0.05,0.9445312499999998,t_Copula_Capped
402,102.csv,Variance,0.9787109374999998,t_Copula_Capped
403,102.csv,ERM k=10,0.98291015625,t_Copula_Capped
404,102.csv,ES q=0.01,0.96787109375,t_Copula_Capped
405,102.csv,ES q=0.05,0.9831054687499999,t_Copula_Capped
406,102.csv,VaR q=0.01,0.9869140625000001,t_Copula_Capped
407,102.csv,VaR q=0.05,0.987890625,t_Copula_Capped
408,100.csv,Variance,0.96904296875,t_Copula_Capped
409,100.csv,ERM k=10,0.9712890625000001,t_Copula_Capped
410,100.csv,ES q=0.01,0.9501953125,t_Copula_Capped
411,100.csv,ES q=0.05,0.9689453125,t_Copula_Capped
412,100.csv,VaR q=0.01,0.9662109374999999,t_Copula_Capped
413,100.csv,VaR q=0.05,0.9752929687499998,t_Copula_Capped
414,29.csv,Variance,0.9455078124999998,t_Copula_Capped
415,29.csv,ERM k=10,0.9434570312499999,t_Copula_Capped
416,29.csv,ES q=0.01,0.9515625,t_Copula_Capped
417,29.csv,ES q=0.05,0.9452148437499999,t_Copula_Capped
418,29.csv,VaR q=0.01,0.9472656249999999,t_Copula_Capped
419,29.csv,VaR q=0.05,0.9369140624999999,t_Copula_Capped
420,15.csv,Variance,0.93056640625,t_Copula_Capped
421,15.csv,ERM k=10,0.9341796874999999,t_Copula_Capped
422,15.csv,ES q=0.01,0.9445312499999998,t_Copula_Capped
423,15.csv,ES q=0.05,0.93828125,t_Copula_Capped
424,15.csv,VaR q=0.01,0.93876953125,t_Copula_Capped
425,15.csv,VaR q=0.05,0.9263671874999999,t_Copula_Capped
426,14.csv,Variance,0.9375976562499999,t_Copula_Capped
427,14.csv,ERM k=10,0.9360351562499999,t_Copula_Capped
428,14.csv,ES q=0.01,0.9577148437499999,t_Copula_Capped
429,14.csv,ES q=0.05,0.9416015624999998,t_Copula_Capped
430,14.csv,VaR q=0.01,0.9472656249999999,t_Copula_Capped
431,14.csv,VaR q=0.05,0.9294921875,t_Copula_Capped
432,28.csv,Variance,0.95107421875,t_Copula_Capped
433,28.csv,ERM k=10,0.9509765625,t_Copula_Capped
434,28.csv,ES q=0.01,0.9700195312500001,t_Copula_Capped
435,28.csv,ES q=0.05,0.9549804687499999,t_Copula_Capped
436,28.csv,VaR q=0.01,0.9580078124999999,t_Copula_Capped
437,28.csv,VaR q=0.05,0.9453124999999999,t_Copula_Capped
438,101.csv,Variance,0.97314453125,t_Copula_Capped
439,101.csv,ERM k=10,0.9767578125,t_Copula_Capped
440,101.csv,ES q=0.01,0.9608398437499999,t_Copula_Capped
441,101.csv,ES q=0.05,0.9767578125,t_Copula_Capped
442,101.csv,VaR q=0.01,0.971484375,t_Copula_Capped
443,101.csv,VaR q=0.05,0.98251953125,t_Copula_Capped
444,105.csv,Variance,0.9802734375,t_Copula_Capped
445,105.csv,ERM k=10,0.9888671875000001,t_Copula_Capped
446,105.csv,ES q=0.01,0.9748046875,t_Copula_Capped
447,105.csv,ES q=0.05,0.98623046875,t_Copula_Capped
448,105.csv,VaR q=0.01,0.9777343749999999,t_Copula_Capped
449,105.csv,VaR q=0.05,0.9939453125,t_Copula_Capped
450,111.csv,Variance,0.98291015625,t_Copula_Capped
451,111.csv,ERM k=10,1.0080078125,t_Copula_Capped
452,111.csv,ES q=0.01,1.0231445312499998,t_Copula_Capped
453,111.csv,ES q=0.05,1.0179687499999999,t_Copula_Capped
454,111.csv,VaR q=0.01,1.0226562499999998,t_Copula_Capped
455,111.csv,VaR q=0.05,0.99189453125,t_Copula_Capped
456,10.csv,Variance,0.9482421875,t_Copula_Capped
457,10.csv,ERM k=10,0.9456054687499998,t_Copula_Capped
458,10.csv,ES q=0.01,0.9600585937499998,t_Copula_Capped
459,10.csv,ES q=0.05,0.95234375,t_Copula_Capped
460,10.csv,VaR q=0.01,0.9556640624999999,t_Copula_Capped
461,10.csv,VaR q=0.05,0.9296874999999999,t_Copula_Capped
462,38.csv,Variance,0.95126953125,t_Copula_Capped
463,38.csv,ERM k=10,0.9513671875,t_Copula_Capped
464,38.csv,ES q=0.01,0.9664062499999999,t_Copula_Capped
465,38.csv,ES q=0.05,0.9550781249999999,t_Copula_Capped
466,38.csv,VaR q=0.01,0.9621093749999999,t_Copula_Capped
467,38.csv,VaR q=0.05,0.9346679687499999,t_Copula_Capped
468,39.csv,Variance,0.9553710937499998,t_Copula_Capped
469,39.csv,ERM k=10,0.9524414062500001,t_Copula_Capped
470,39.csv,ES q=0.01,0.97705078125,t_Copula_Capped
471,39.csv,ES q=0.05,0.9578125,t_Copula_Capped
472,39.csv,VaR q=0.01,0.9629882812499999,t_Copula_Capped
473,39.csv,VaR q=0.05,0.9316406249999999,t_Copula_Capped
474,11.csv,Variance,0.9416992187499998,t_Copula_Capped
475,11.csv,ERM k=10,0.9449218749999999,t_Copula_Capped
476,11.csv,ES q=0.01,0.9611328124999998,t_Copula_Capped
477,11.csv,ES q=0.05,0.9494140625,t_Copula_Capped
478,11.csv,VaR q=0.01,0.9525390625000001,t_Copula_Capped
479,11.csv,VaR q=0.05,0.9396484374999998,t_Copula_Capped
480,110.csv,Variance,0.9993164062500001,t_Copula_Capped
481,110.csv,ERM k=10,1.029296875,t_Copula_Capped
482,110.csv,ES q=0.01,1.0363281250000003,t_Copula_Capped
483,110.csv,ES q=0.05,1.0337890625000001,t_Copula_Capped
484,110.csv,VaR q=0.01,1.0326171874999999,t_Copula_Capped
485,110.csv,VaR q=0.05,1.0171875,t_Copula_Capped
486,104.csv,Variance,0.97744140625,t_Copula_Capped
487,104.csv,ERM k=10,0.98896484375,t_Copula_Capped
488,104.csv,ES q=0.01,0.9787109374999998,t_Copula_Capped
489,104.csv,ES q=0.05,0.98798828125,t_Copula_Capped
490,104.csv,VaR q=0.01,0.9807617187499998,t_Copula_Capped
491,104.csv,VaR q=0.05,0.99423828125,t_Copula_Capped
492,106.csv,Variance,0.97236328125,t_Copula_Capped
493,106.csv,ERM k=10,0.98056640625,t_Copula_Capped
494,106.csv,ES q=0.01,0.9663085937499999,t_Copula_Capped
495,106.csv,ES q=0.05,0.9794921875,t_Copula_Capped
496,106.csv,VaR q=0.01,0.9699218749999999,t_Copula_Capped
497,106.csv,VaR q=0.05,0.9875,t_Copula_Capped
498,13.csv,Variance,0.9282226562499999,t_Copula_Capped
499,13.csv,ERM k=10,0.9323242187499999,t_Copula_Capped
500,13.csv,ES q=0.01,0.9456054687499998,t_Copula_Capped
501,13.csv,ES q=0.05,0.9380859374999999,t_Copula_Capped
502,13.csv,VaR q=0.01,0.9391601562499998,t_Copula_Capped
503,13.csv,VaR q=0.05,0.9206054687499999,t_Copula_Capped
504,12.csv,Variance,0.9216796875,t_Copula_Capped
505,12.csv,ERM k=10,0.92001953125,t_Copula_Capped
506,12.csv,ES q=0.01,0.9299804687499998,t_Copula_Capped
507,12.csv,ES q=0.05,0.9280273437499998,t_Copula_Capped
508,12.csv,VaR q=0.01,0.93359375,t_Copula_Capped
509,12.csv,VaR q=0.05,0.9070312499999998,t_Copula_Capped
510,107.csv,Variance,0.9629882812499999,t_Copula_Capped
511,107.csv,ERM k=10,0.972265625,t_Copula_Capped
512,107.csv,ES q=0.01,0.96171875,t_Copula_Capped
513,107.csv,ES q=0.05,0.96767578125,t_Copula_Capped
514,107.csv,VaR q=0.01,0.9660156249999999,t_Copula_Capped
515,107.csv,VaR q=0.05,0.975,t_Copula_Capped
516,49.csv,Variance,0.9366210937499998,t_Copula_Capped
517,49.csv,ERM k=10,0.9404296874999998,t_Copula_Capped
518,49.csv,ES q=0.01,0.9427734374999999,t_Copula_Capped
519,49.csv,ES q=0.05,0.9419921874999999,t_Copula_Capped
520,49.csv,VaR q=0.01,0.9398437499999999,t_Copula_Capped
521,49.csv,VaR q=0.05,0.9378906249999999,t_Copula_Capped
522,75.csv,Variance,0.96982421875,t_Copula_Capped
523,75.csv,ERM k=10,0.973046875,t_Copula_Capped
524,75.csv,ES q=0.01,0.9662109374999999,t_Copula_Capped
525,75.csv,ES q=0.05,0.9738281249999999,t_Copula_Capped
526,75.csv,VaR q=0.01,0.9710937500000001,t_Copula_Capped
527,75.csv,VaR q=0.05,0.97578125,t_Copula_Capped
528,61.csv,Variance,0.98125,t_Copula_Capped
529,61.csv,ERM k=10,0.969140625,t_Copula_Capped
530,61.csv,ES q=0.01,0.98798828125,t_Copula_Capped
531,61.csv,ES q=0.05,0.9748046875,t_Copula_Capped
532,61.csv,VaR q=0.01,0.9777343749999999,t_Copula_Capped
533,61.csv,VaR q=0.05,0.9521484375,t_Copula_Capped
534,60.csv,Variance,0.9371093749999999,t_Copula_Capped
535,60.csv,ERM k=10,0.9419921874999999,t_Copula_Capped
536,60.csv,ES q=0.01,0.9478515624999999,t_Copula_Capped
537,60.csv,ES q=0.05,0.9436523437499998,t_Copula_Capped
538,60.csv,VaR q=0.01,0.9505859374999999,t_Copula_Capped
539,60.csv,VaR q=0.05,0.9414062499999998,t_Copula_Capped
540,74.csv,Variance,0.975390625,t_Copula_Capped
541,74.csv,ERM k=10,0.97666015625,t_Copula_Capped
542,74.csv,ES q=0.01,0.97939453125,t_Copula_Capped
543,74.csv,ES q=0.05,0.9785156249999999,t_Copula_Capped
544,74.csv,VaR q=0.01,0.9784179687499999,t_Copula_Capped
545,74.csv,VaR q=0.05,0.9798828125,t_Copula_Capped
546,48.csv,Variance,0.9546874999999999,t_Copula_Capped
547,48.csv,ERM k=10,0.95400390625,t_Copula_Capped
548,48.csv,ES q=0.01,0.96845703125,t_Copula_Capped
549,48.csv,ES q=0.05,0.9581054687499999,t_Copula_Capped
550,48.csv,VaR q=0.01,0.9606445312499998,t_Copula_Capped
551,48.csv,VaR q=0.05,0.9499023437499999,t_Copula_Capped
552,89.csv,Variance,0.9748046875,t_Copula_Capped
553,89.csv,ERM k=10,0.9775390625,t_Copula_Capped
554,89.csv,ES q=0.01,0.98779296875,t_Copula_Capped
555,89.csv,ES q=0.05,0.9814453125,t_Copula_Capped
556,89.csv,VaR q=0.01,0.9848632812499999,t_Copula_Capped
557,89.csv,VaR q=0.05,0.9689453125,t_Copula_Capped
558,62.csv,Variance,0.97236328125,t_Copula_Capped
559,62.csv,ERM k=10,0.9598632812499999,t_Copula_Capped
560,62.csv,ES q=0.01,0.9776367187499999,t_Copula_Capped
561,62.csv,ES q=0.05,0.9659179687499999,t_Copula_Capped
562,62.csv,VaR q=0.01,0.96181640625,t_Copula_Capped
563,62.csv,VaR q=0.05,0.9374999999999999,t_Copula_Capped
564,76.csv,Variance,0.9853515625,t_Copula_Capped
565,76.csv,ERM k=10,0.985546875,t_Copula_Capped
566,76.csv,ES q=0.01,0.9943359375,t_Copula_Capped
567,76.csv,ES q=0.05,0.9875976562500001,t_Copula_Capped
568,76.csv,VaR q=0.01,0.98623046875,t_Copula_Capped
569,76.csv,VaR q=0.05,0.9857421875000001,t_Copula_Capped
570,77.csv,Variance,0.9604492187499999,t_Copula_Capped
571,77.csv,ERM k=10,0.9658203125,t_Copula_Capped
572,77.csv,ES q=0.01,0.9642578124999999,t_Copula_Capped
573,77.csv,ES q=0.05,0.9712890625000001,t_Copula_Capped
574,77.csv,VaR q=0.01,0.9624999999999999,t_Copula_Capped
575,77.csv,VaR q=0.05,0.9539062499999997,t_Copula_Capped
576,63.csv,Variance,0.9587890625,t_Copula_Capped
577,63.csv,ERM k=10,0.9499023437499999,t_Copula_Capped
578,63.csv,ES q=0.01,0.95830078125,t_Copula_Capped
579,63.csv,ES q=0.05,0.955859375,t_Copula_Capped
580,63.csv,VaR q=0.01,0.95693359375,t_Copula_Capped
581,63.csv,VaR q=0.05,0.9314453125,t_Copula_Capped
582,88.csv,Variance,0.9887695312500001,t_Copula_Capped
583,88.csv,ERM k=10,0.98935546875,t_Copula_Capped
584,88.csv,ES q=0.01,1.0046875000000002,t_Copula_Capped
585,88.csv,ES q=0.05,0.99248046875,t_Copula_Capped
586,88.csv,VaR q=0.01,1.00234375,t_Copula_Capped
587,88.csv,VaR q=0.05,0.9865234375,t_Copula_Capped
588,98.csv,Variance,0.9830078124999999,t_Copula_Capped
589,98.csv,ERM k=10,0.98330078125,t_Copula_Capped
590,98.csv,ES q=0.01,0.97216796875,t_Copula_Capped
591,98.csv,ES q=0.05,0.98359375,t_Copula_Capped
592,98.csv,VaR q=0.01,0.98408203125,t_Copula_Capped
593,98.csv,VaR q=0.05,0.9859374999999999,t_Copula_Capped
594,67.csv,Variance,0.97314453125,t_Copula_Capped
595,67.csv,ERM k=10,0.9720703125000001,t_Copula_Capped
596,67.csv,ES q=0.01,0.9826171875,t_Copula_Capped
597,67.csv,ES q=0.05,0.97548828125,t_Copula_Capped
598,67.csv,VaR q=0.01,0.97578125,t_Copula_Capped
599,67.csv,VaR q=0.05,0.97265625,t_Copula_Capped
600,73.csv,Variance,0.97021484375,t_Copula_Capped
601,73.csv,ERM k=10,0.9736328125,t_Copula_Capped
602,73.csv,ES q=0.01,0.9664062499999999,t_Copula_Capped
603,73.csv,ES q=0.05,0.9758789062500001,t_Copula_Capped
604,73.csv,VaR q=0.01,0.971875,t_Copula_Capped
605,73.csv,VaR q=0.05,0.9810546874999999,t_Copula_Capped
606,9.csv,Variance,0.9515625,t_Copula_Capped
607,9.csv,ERM k=10,0.95205078125,t_Copula_Capped
608,9.csv,ES q=0.01,0.9646484375,t_Copula_Capped
609,9.csv,ES q=0.05,0.9564453124999999,t_Copula_Capped
610,9.csv,VaR q=0.01,0.95986328125,t_Copula_Capped
611,9.csv,VaR q=0.05,0.94921875,t_Copula_Capped
612,8.csv,Variance,0.9513671875,t_Copula_Capped
613,8.csv,ERM k=10,0.9469726562499999,t_Copula_Capped
614,8.csv,ES q=0.01,0.96376953125,t_Copula_Capped
615,8.csv,ES q=0.05,0.953515625,t_Copula_Capped
616,8.csv,VaR q=0.01,0.9599609374999998,t_Copula_Capped
617,8.csv,VaR q=0.05,0.9340820312499999,t_Copula_Capped
618,72.csv,Variance,0.9634765624999999,t_Copula_Capped
619,72.csv,ERM k=10,0.96875,t_Copula_Capped
620,72.csv,ES q=0.01,0.9581054687499999,t_Copula_Capped
621,72.csv,ES q=0.05,0.9674804687499999,t_Copula_Capped
622,72.csv,VaR q=0.01,0.9644531249999999,t_Copula_Capped
623,72.csv,VaR q=0.05,0.9734375,t_Copula_Capped
624,66.csv,Variance,0.96181640625,t_Copula_Capped
625,66.csv,ERM k=10,0.9544921874999999,t_Copula_Capped
626,66.csv,ES q=0.01,0.968359375,t_Copula_Capped
627,66.csv,ES q=0.05,0.9624023437499999,t_Copula_Capped
628,66.csv,VaR q=0.01,0.953125,t_Copula_Capped
629,66.csv,VaR q=0.05,0.9362304687499998,t_Copula_Capped
630,99.csv,Variance,0.9751953124999999,t_Copula_Capped
631,99.csv,ERM k=10,0.9772460937499999,t_Copula_Capped
632,99.csv,ES q=0.01,0.9626953125,t_Copula_Capped
633,99.csv,ES q=0.05,0.97470703125,t_Copula_Capped
634,99.csv,VaR q=0.01,0.9675781250000001,t_Copula_Capped
635,99.csv,VaR q=0.05,0.975,t_Copula_Capped
636,70.csv,Variance,0.9724609375,t_Copula_Capped
637,70.csv,ERM k=10,0.973046875,t_Copula_Capped
638,70.csv,ES q=0.01,0.97392578125,t_Copula_Capped
639,70.csv,ES q=0.05,0.9759765625000001,t_Copula_Capped
640,70.csv,VaR q=0.01,0.9783203125,t_Copula_Capped
641,70.csv,VaR q=0.05,0.9781249999999999,t_Copula_Capped
642,64.csv,Variance,0.95732421875,t_Copula_Capped
643,64.csv,ERM k=10,0.9479492187499999,t_Copula_Capped
644,64.csv,ES q=0.01,0.9533203125,t_Copula_Capped
645,64.csv,ES q=0.05,0.95439453125,t_Copula_Capped
646,64.csv,VaR q=0.01,0.9599609375,t_Copula_Capped
647,64.csv,VaR q=0.05,0.9355468749999999,t_Copula_Capped
648,58.csv,Variance,0.9587890625,t_Copula_Capped
649,58.csv,ERM k=10,0.9561523437499999,t_Copula_Capped
650,58.csv,ES q=0.01,0.9782226562499999,t_Copula_Capped
651,58.csv,ES q=0.05,0.9611328124999998,t_Copula_Capped
652,58.csv,VaR q=0.01,0.972265625,t_Copula_Capped
653,58.csv,VaR q=0.05,0.9472656249999999,t_Copula_Capped
654,59.csv,Variance,0.9561523437499999,t_Copula_Capped
655,59.csv,ERM k=10,0.9545898437499999,t_Copula_Capped
656,59.csv,ES q=0.01,0.96923828125,t_Copula_Capped
657,59.csv,ES q=0.05,0.9572265625,t_Copula_Capped
658,59.csv,VaR q=0.01,0.96494140625,t_Copula_Capped
659,59.csv,VaR q=0.05,0.9468749999999999,t_Copula_Capped
660,65.csv,Variance,0.96845703125,t_Copula_Capped
661,65.csv,ERM k=10,0.9592773437499998,t_Copula_Capped
662,65.csv,ES q=0.01,0.95390625,t_Copula_Capped
663,65.csv,ES q=0.05,0.9607421875,t_Copula_Capped
664,65.csv,VaR q=0.01,0.9582031249999998,t_Copula_Capped
665,65.csv,VaR q=0.05,0.9681640625000001,t_Copula_Capped
666,71.csv,Variance,0.9616210937499999,t_Copula_Capped
667,71.csv,ERM k=10,0.9631835937499998,t_Copula_Capped
668,71.csv,ES q=0.01,0.9589843749999999,t_Copula_Capped
669,71.csv,ES q=0.05,0.9624999999999999,t_Copula_Capped
670,71.csv,VaR q=0.01,0.9606445312499998,t_Copula_Capped
671,71.csv,VaR q=0.05,0.9633789062499999,t_Copula_Capped
0,97.csv,Variance,0.957421875,Clayton
1,97.csv,ERM k=10,0.9479492187499999,Clayton
2,97.csv,ES q=0.01,0.7740234374999997,Clayton
3,97.csv,ES q=0.05,0.9102539062499998,Clayton
4,97.csv,VaR q=0.01,0.8248046874999999,Clayton
5,97.csv,VaR q=0.05,0.97080078125,Clayton
6,83.csv,Variance,0.6552734374999996,Clayton
7,83.csv,ERM k=10,0.9562499999999999,Clayton
8,83.csv,ES q=0.01,0.8760742187499999,Clayton
9,83.csv,ES q=0.05,0.9327148437499999,Clayton
10,83.csv,VaR q=0.01,0.9320312500000001,Clayton
11,83.csv,VaR q=0.05,0.9888671875000001,Clayton
12,68.csv,Variance,0.9553710937499998,Clayton
13,68.csv,ERM k=10,0.9368164062499998,Clayton
14,68.csv,ES q=0.01,0.8766601562499999,Clayton
15,68.csv,ES q=0.05,0.9249023437499999,Clayton
16,68.csv,VaR q=0.01,0.937109375,Clayton
17,68.csv,VaR q=0.05,0.9550781249999999,Clayton
18,6.csv,Variance,0.7733398437499998,Clayton
19,6.csv,ERM k=10,0.9307617187499999,Clayton
20,6.csv,ES q=0.01,0.8792968749999999,Clayton
21,6.csv,ES q=0.05,0.9317382812499999,Clayton
22,6.csv,VaR q=0.01,0.9392578125,Clayton
23,6.csv,VaR q=0.05,0.9524414062500001,Clayton
24,54.csv,Variance,0.92197265625,Clayton
25,54.csv,ERM k=10,0.9280273437499998,Clayton
26,54.csv,ES q=0.01,0.85234375,Clayton
27,54.csv,ES q=0.05,0.9150390625,Clayton
28,54.csv,VaR q=0.01,0.9066406249999999,Clayton
29,54.csv,VaR q=0.05,0.9349609374999999,Clayton
30,40.csv,Variance,0.5694335937499996,Clayton
31,40.csv,ERM k=10,0.9157226562499999,Clayton
32,40.csv,ES q=0.01,0.8643554687499998,Clayton
33,40.csv,ES q=0.05,0.9013671875,Clayton
34,40.csv,VaR q=0.01,0.889453125,Clayton
35,40.csv,VaR q=0.05,0.9302734374999999,Clayton
36,41.csv,Variance,0.7979492187499998,Clayton
37,41.csv,ERM k=10,0.91806640625,Clayton
38,41.csv,ES q=0.01,0.8661132812499999,Clayton
39,41.csv,ES q=0.05,0.9082031249999999,Clayton
40,41.csv,VaR q=0.01,0.9020507812499999,Clayton
41,41.csv,VaR q=0.05,0.93046875,Clayton
42,7.csv,Variance,0.7611328124999996,Clayton
