,file,risk measure,OHR,copula
39,14.csv,ES q=0.05,0.8030273437499998,t_Copula
40,14.csv,VaR q=0.01,0.6625976562499997,t_Copula
41,14.csv,VaR q=0.05,0.7843749999999998,t_Copula
42,15.csv,Variance,0.8092773437499997,t_Copula
43,15.csv,ERM k=10,0.7870117187499999,t_Copula
44,15.csv,ES q=0.01,1.1815429687500005,t_Copula
45,15.csv,ES q=0.05,0.7879882812499999,t_Copula
46,15.csv,VaR q=0.01,0.6582031249999996,t_Copula
47,15.csv,VaR q=0.05,0.7791015624999997,t_Copula
48,16.csv,Variance,0.8194335937499998,t_Copula
49,16.csv,ERM k=10,0.8072265624999999,t_Copula
50,16.csv,ES q=0.01,1.2083984375000008,t_Copula
51,16.csv,ES q=0.05,0.8074218749999998,t_Copula
52,16.csv,VaR q=0.01,0.6906249999999998,t_Copula
53,16.csv,VaR q=0.05,0.8003906249999998,t_Copula
54,17.csv,Variance,0.8205078124999998,t_Copula
55,17.csv,ERM k=10,0.7929687499999998,t_Copula
56,17.csv,ES q=0.01,1.2165039062500007,t_Copula
57,17.csv,ES q=0.05,0.7991210937499998,t_Copula
58,17.csv,VaR q=0.01,0.6969726562499998,t_Copula
59,17.csv,VaR q=0.05,0.7781249999999997,t_Copula
60,18.csv,Variance,0.8208984374999999,t_Copula
61,18.csv,ERM k=10,0.8077148437499998,t_Copula
62,18.csv,ES q=0.01,1.2098632812500005,t_Copula
63,18.csv,ES q=0.05,0.8105468749999998,t_Copula
64,18.csv,VaR q=0.01,0.6915039062499997,t_Copula
65,18.csv,VaR q=0.05,0.7914062499999999,t_Copula
66,19.csv,Variance,0.8014648437499998,t_Copula
67,19.csv,ERM k=10,0.7865234374999999,t_Copula
68,19.csv,ES q=0.01,1.0544921875,t_Copula
69,19.csv,ES q=0.05,0.7838867187499998,t_Copula
70,19.csv,VaR q=0.01,0.6745117187499997,t_Copula
71,19.csv,VaR q=0.05,0.7777343749999998,t_Copula
72,2.csv,Variance,0.84462890625,t_Copula
73,2.csv,ERM k=10,0.8393554687499999,t_Copula
74,2.csv,ES q=0.01,1.2349609375000006,t_Copula
75,2.csv,ES q=0.05,0.8630859374999997,t_Copula
76,2.csv,VaR q=0.01,0.7419921874999997,t_Copula
77,2.csv,VaR q=0.05,0.8175781249999999,t_Copula
78,20.csv,Variance,0.8084960937499998,t_Copula
79,20.csv,ERM k=10,0.7875976562499999,t_Copula
80,20.csv,ES q=0.01,1.0888671875000002,t_Copula
81,20.csv,ES q=0.05,0.7848632812499998,t_Copula
82,20.csv,VaR q=0.01,0.6915039062499997,t_Copula
83,20.csv,VaR q=0.05,0.7631835937499997,t_Copula
84,21.csv,Variance,0.8171874999999998,t_Copula
85,21.csv,ERM k=10,0.78994140625,t_Copula
86,21.csv,ES q=0.01,1.2212890625000006,t_Copula
87,21.csv,ES q=0.05,0.7890624999999999,t_Copula
88,21.csv,VaR q=0.01,0.6708007812499995,t_Copula
89,21.csv,VaR q=0.05,0.7725585937499998,t_Copula
90,22.csv,Variance,0.8262695312499999,t_Copula
91,22.csv,ERM k=10,0.8075195312499999,t_Copula
92,22.csv,ES q=0.01,1.10732421875,t_Copula
93,22.csv,ES q=0.05,0.8064453124999997,t_Copula
94,22.csv,VaR q=0.01,0.6923828124999998,t_Copula
95,22.csv,VaR q=0.05,0.7937499999999998,t_Copula
96,23.csv,Variance,0.8466796874999998,t_Copula
97,23.csv,ERM k=10,0.8294921874999999,t_Copula
98,23.csv,ES q=0.01,1.2353515625000007,t_Copula
99,23.csv,ES q=0.05,0.8356445312499999,t_Copula
100,23.csv,VaR q=0.01,0.7073242187499996,t_Copula
101,23.csv,VaR q=0.05,0.8000976562499998,t_Copula
102,24.csv,Variance,0.8181640625,t_Copula
103,24.csv,ERM k=10,0.8257812499999999,t_Copula
104,24.csv,ES q=0.01,1.1975585937500006,t_Copula
105,24.csv,ES q=0.05,0.8307617187499998,t_Copula
106,24.csv,VaR q=0.01,0.7257812499999998,t_Copula
107,24.csv,VaR q=0.05,0.8057617187499997,t_Copula
108,25.csv,Variance,0.7581054687499997,t_Copula
109,25.csv,ERM k=10,0.7615234374999997,t_Copula
110,25.csv,ES q=0.01,0.6039062499999996,t_Copula
111,25.csv,ES q=0.05,0.7313476562499998,t_Copula
112,25.csv,VaR q=0.01,0.7217773437499998,t_Copula
113,25.csv,VaR q=0.05,0.8046874999999998,t_Copula
114,26.csv,Variance,0.7815429687499997,t_Copula
115,26.csv,ERM k=10,0.7680664062499999,t_Copula
116,26.csv,ES q=0.01,0.5669921874999997,t_Copula
117,26.csv,ES q=0.05,0.7224609374999997,t_Copula
118,26.csv,VaR q=0.01,0.7009765624999997,t_Copula
119,26.csv,VaR q=0.05,0.8143554687499996,t_Copula
120,27.csv,Variance,0.7829101562499998,t_Copula
121,27.csv,ERM k=10,0.7721679687499998,t_Copula
122,27.csv,ES q=0.01,0.5948242187499997,t_Copula
123,27.csv,ES q=0.05,0.7374999999999998,t_Copula
124,27.csv,VaR q=0.01,0.7115234374999997,t_Copula
125,27.csv,VaR q=0.05,0.8167968749999999,t_Copula
126,28.csv,Variance,0.7752929687499998,t_Copula
127,28.csv,ERM k=10,0.7627929687499997,t_Copula
128,28.csv,ES q=0.01,0.5824218749999996,t_Copula
129,28.csv,ES q=0.05,0.7266601562499998,t_Copula
130,28.csv,VaR q=0.01,0.7097656249999996,t_Copula
131,28.csv,VaR q=0.05,0.8137695312499997,t_Copula
132,29.csv,Variance,0.7766601562499998,t_Copula
133,29.csv,ERM k=10,0.7733398437499998,t_Copula
134,29.csv,ES q=0.01,0.5702148437499996,t_Copula
135,29.csv,ES q=0.05,0.7363281249999998,t_Copula
136,29.csv,VaR q=0.01,0.7069335937499996,t_Copula
137,29.csv,VaR q=0.05,0.8218749999999999,t_Copula
138,3.csv,Variance,0.8383789062499999,t_Copula
139,3.csv,ERM k=10,0.8349609374999998,t_Copula
140,3.csv,ES q=0.01,1.2412109375000007,t_Copula
141,3.csv,ES q=0.05,0.8592773437499998,t_Copula
142,3.csv,VaR q=0.01,0.7474609374999996,t_Copula
143,3.csv,VaR q=0.05,0.8123046874999997,t_Copula
144,30.csv,Variance,0.7842773437499998,t_Copula
145,30.csv,ERM k=10,0.7810546874999997,t_Copula
146,30.csv,ES q=0.01,0.5731445312499996,t_Copula
147,30.csv,ES q=0.05,0.7440429687499998,t_Copula
148,30.csv,VaR q=0.01,0.7100585937499996,t_Copula
149,30.csv,VaR q=0.05,0.8220703125,t_Copula
150,31.csv,Variance,0.7883789062499998,t_Copula
151,31.csv,ERM k=10,0.7896484374999999,t_Copula
152,31.csv,ES q=0.01,0.6630859374999996,t_Copula
153,31.csv,ES q=0.05,0.7604492187499997,t_Copula
154,31.csv,VaR q=0.01,0.7656249999999998,t_Copula
155,31.csv,VaR q=0.05,0.8166015624999998,t_Copula
156,32.csv,Variance,0.7847656249999998,t_Copula
157,32.csv,ERM k=10,0.7876953124999999,t_Copula
158,32.csv,ES q=0.01,0.6211914062499998,t_Copula
159,32.csv,ES q=0.05,0.7521484374999998,t_Copula
160,32.csv,VaR q=0.01,0.7437499999999998,t_Copula
161,32.csv,VaR q=0.05,0.8184570312499999,t_Copula
162,33.csv,Variance,0.7840820312499999,t_Copula
163,33.csv,ERM k=10,0.7918945312499999,t_Copula
164,33.csv,ES q=0.01,0.6420898437499997,t_Copula
165,33.csv,ES q=0.05,0.7595703124999997,t_Copula
166,33.csv,VaR q=0.01,0.7686523437499998,t_Copula
167,33.csv,VaR q=0.05,0.8256835937499999,t_Copula
168,34.csv,Variance,0.7649414062499998,t_Copula
169,34.csv,ERM k=10,0.7842773437499998,t_Copula
170,34.csv,ES q=0.01,0.6051757812499996,t_Copula
171,34.csv,ES q=0.05,0.7458984374999997,t_Copula
172,34.csv,VaR q=0.01,0.7536132812499998,t_Copula
173,34.csv,VaR q=0.05,0.8374999999999999,t_Copula
174,35.csv,Variance,0.7637695312499998,t_Copula
175,35.csv,ERM k=10,0.7792968749999998,t_Copula
176,35.csv,ES q=0.01,0.6015624999999997,t_Copula
177,35.csv,ES q=0.05,0.7409179687499998,t_Copula
178,35.csv,VaR q=0.01,0.7463867187500001,t_Copula
179,35.csv,VaR q=0.05,0.8187499999999999,t_Copula
180,36.csv,Variance,0.7660156249999998,t_Copula
181,36.csv,ERM k=10,0.7928710937499998,t_Copula
182,36.csv,ES q=0.01,0.6069335937499997,t_Copula
183,36.csv,ES q=0.05,0.7540039062499998,t_Copula
184,36.csv,VaR q=0.01,0.7698242187499996,t_Copula
185,36.csv,VaR q=0.05,0.8242187499999999,t_Copula
186,37.csv,Variance,0.7713867187499999,t_Copula
187,37.csv,ERM k=10,0.7928710937499998,t_Copula
188,37.csv,ES q=0.01,0.6256835937499997,t_Copula
189,37.csv,ES q=0.05,0.7589843749999997,t_Copula
190,37.csv,VaR q=0.01,0.7671874999999998,t_Copula
191,37.csv,VaR q=0.05,0.8253906249999998,t_Copula
192,38.csv,Variance,0.7662109374999997,t_Copula
193,38.csv,ERM k=10,0.7830078124999997,t_Copula
194,38.csv,ES q=0.01,0.6200195312499998,t_Copula
195,38.csv,ES q=0.05,0.7488281249999997,t_Copula
196,38.csv,VaR q=0.01,0.7523437499999996,t_Copula
197,38.csv,VaR q=0.05,0.8234374999999998,t_Copula
198,39.csv,Variance,0.7689453124999999,t_Copula
199,39.csv,ERM k=10,0.7900390625,t_Copula
200,39.csv,ES q=0.01,0.6553710937499996,t_Copula
201,39.csv,ES q=0.05,0.7596679687499996,t_Copula
202,39.csv,VaR q=0.01,0.7629882812499997,t_Copula
203,39.csv,VaR q=0.05,0.8179687499999999,t_Copula
204,4.csv,Variance,0.8084960937499998,t_Copula
205,4.csv,ERM k=10,0.8132812499999997,t_Copula
206,4.csv,ES q=0.01,1.1345703125000002,t_Copula
207,4.csv,ES q=0.05,0.8239257812499998,t_Copula
208,4.csv,VaR q=0.01,0.7025390624999999,t_Copula
209,4.csv,VaR q=0.05,0.8109374999999998,t_Copula
210,40.csv,Variance,0.7731445312499998,t_Copula
211,40.csv,ERM k=10,0.7886718749999999,t_Copula
212,40.csv,ES q=0.01,0.6413085937499997,t_Copula
213,40.csv,ES q=0.05,0.7605468749999997,t_Copula
214,40.csv,VaR q=0.01,0.7656249999999998,t_Copula
215,40.csv,VaR q=0.05,0.8328124999999998,t_Copula
216,41.csv,Variance,0.7812499999999998,t_Copula
217,41.csv,ERM k=10,0.7936523437499998,t_Copula
218,41.csv,ES q=0.01,0.6674804687499997,t_Copula
219,41.csv,ES q=0.05,0.7704101562499999,t_Copula
220,41.csv,VaR q=0.01,0.7743164062499998,t_Copula
221,41.csv,VaR q=0.05,0.8351562499999998,t_Copula
222,42.csv,Variance,0.7839843749999998,t_Copula
223,42.csv,ERM k=10,0.7986328124999997,t_Copula
224,42.csv,ES q=0.01,0.6689453124999998,t_Copula
225,42.csv,ES q=0.05,0.7791015624999997,t_Copula
226,42.csv,VaR q=0.01,0.7840820312499999,t_Copula
227,42.csv,VaR q=0.05,0.84208984375,t_Copula
228,43.csv,Variance,0.7759765624999999,t_Copula
229,43.csv,ERM k=10,0.7867187499999999,t_Copula
230,43.csv,ES q=0.01,0.6718749999999998,t_Copula
231,43.csv,ES q=0.05,0.7666015624999998,t_Copula
232,43.csv,VaR q=0.01,0.7766601562499998,t_Copula
233,43.csv,VaR q=0.05,0.8281249999999998,t_Copula
234,44.csv,Variance,0.7809570312499998,t_Copula
235,44.csv,ERM k=10,0.7977539062499998,t_Copula
236,44.csv,ES q=0.01,0.7103515624999996,t_Copula
237,44.csv,ES q=0.05,0.7799804687499997,t_Copula
238,44.csv,VaR q=0.01,0.8009765624999999,t_Copula
239,44.csv,VaR q=0.05,0.8567382812499998,t_Copula
240,45.csv,Variance,0.7844726562499998,t_Copula
241,45.csv,ERM k=10,0.8013671874999999,t_Copula
242,45.csv,ES q=0.01,0.6989257812499997,t_Copula
243,45.csv,ES q=0.05,0.7788085937499997,t_Copula
244,45.csv,VaR q=0.01,0.7746093749999998,t_Copula
245,45.csv,VaR q=0.05,0.8475585937499996,t_Copula
246,46.csv,Variance,0.7973632812499998,t_Copula
247,46.csv,ERM k=10,0.8179687499999999,t_Copula
248,46.csv,ES q=0.01,0.7207031249999998,t_Copula
249,46.csv,ES q=0.05,0.7950195312499999,t_Copula
250,46.csv,VaR q=0.01,0.7941406249999998,t_Copula
251,46.csv,VaR q=0.05,0.8778320312499999,t_Copula
252,47.csv,Variance,0.7738281249999998,t_Copula
253,47.csv,ERM k=10,0.7886718749999999,t_Copula
254,47.csv,ES q=0.01,0.6667968749999997,t_Copula
255,47.csv,ES q=0.05,0.7573242187499998,t_Copula
256,47.csv,VaR q=0.01,0.7650390624999999,t_Copula
257,47.csv,VaR q=0.05,0.8509765624999999,t_Copula
258,48.csv,Variance,0.7842773437499998,t_Copula
259,48.csv,ERM k=10,0.7980468749999998,t_Copula
260,48.csv,ES q=0.01,0.6987304687499997,t_Copula
261,48.csv,ES q=0.05,0.7741210937499997,t_Copula
262,48.csv,VaR q=0.01,0.7788085937499997,t_Copula
263,48.csv,VaR q=0.05,0.8521484374999999,t_Copula
264,49.csv,Variance,0.7957031249999998,t_Copula
265,49.csv,ERM k=10,0.8099609374999996,t_Copula
266,49.csv,ES q=0.01,0.6958984374999997,t_Copula
267,49.csv,ES q=0.05,0.7813476562499998,t_Copula
268,49.csv,VaR q=0.01,0.7798828124999997,t_Copula
269,49.csv,VaR q=0.05,0.8624999999999998,t_Copula
270,5.csv,Variance,0.8135742187499998,t_Copula
271,5.csv,ERM k=10,0.8155273437499998,t_Copula
272,5.csv,ES q=0.01,1.1417968750000003,t_Copula
273,5.csv,ES q=0.05,0.8186523437499998,t_Copula
274,5.csv,VaR q=0.01,0.6849609374999996,t_Copula
275,5.csv,VaR q=0.05,0.7935546874999999,t_Copula
276,50.csv,Variance,0.7971679687499997,t_Copula
277,50.csv,ERM k=10,0.7946289062499999,t_Copula
278,50.csv,ES q=0.01,0.6950195312499998,t_Copula
279,50.csv,ES q=0.05,0.7683593749999998,t_Copula
280,50.csv,VaR q=0.01,0.7680664062499999,t_Copula
281,50.csv,VaR q=0.05,0.8541992187499999,t_Copula
282,51.csv,Variance,0.8008789062499998,t_Copula
283,51.csv,ERM k=10,0.8093749999999997,t_Copula
284,51.csv,ES q=0.01,0.6978515624999997,t_Copula
285,51.csv,ES q=0.05,0.7827148437499998,t_Copula
286,51.csv,VaR q=0.01,0.7720703124999997,t_Copula
287,51.csv,VaR q=0.05,0.8652343749999999,t_Copula
288,52.csv,Variance,0.8034179687499998,t_Copula
289,52.csv,ERM k=10,0.82109375,t_Copula
290,52.csv,ES q=0.01,0.7019531249999997,t_Copula
291,52.csv,ES q=0.05,0.7936523437499998,t_Copula
292,52.csv,VaR q=0.01,0.7988281249999999,t_Copula
293,52.csv,VaR q=0.05,0.8675781249999999,t_Copula
294,53.csv,Variance,0.7992187499999999,t_Copula
295,53.csv,ERM k=10,0.8099609374999996,t_Copula
296,53.csv,ES q=0.01,0.6628906249999996,t_Copula
297,53.csv,ES q=0.05,0.7761718749999998,t_Copula
298,53.csv,VaR q=0.01,0.7675781249999999,t_Copula
299,53.csv,VaR q=0.05,0.8468749999999999,t_Copula
300,54.csv,Variance,0.7946289062499999,t_Copula
301,54.csv,ERM k=10,0.8102539062499997,t_Copula
302,54.csv,ES q=0.01,0.6653320312499997,t_Copula
303,54.csv,ES q=0.05,0.7743164062499998,t_Copula
304,54.csv,VaR q=0.01,0.7729492187499998,t_Copula
305,54.csv,VaR q=0.05,0.8830078124999999,t_Copula
306,55.csv,Variance,0.8016601562499999,t_Copula
307,55.csv,ERM k=10,0.8147460937499998,t_Copula
308,55.csv,ES q=0.01,0.6949218749999998,t_Copula
309,55.csv,ES q=0.05,0.7829101562499998,t_Copula
310,55.csv,VaR q=0.01,0.7809570312499998,t_Copula
311,55.csv,VaR q=0.05,0.8688476562499998,t_Copula
312,56.csv,Variance,0.8020507812499998,t_Copula
313,56.csv,ERM k=10,0.8195312499999998,t_Copula
314,56.csv,ES q=0.01,0.6952148437499998,t_Copula
315,56.csv,ES q=0.05,0.7873046874999998,t_Copula
316,56.csv,VaR q=0.01,0.8092773437499997,t_Copula
317,56.csv,VaR q=0.05,0.88603515625,t_Copula
318,57.csv,Variance,0.8127929687499997,t_Copula
319,57.csv,ERM k=10,0.8330078124999998,t_Copula
320,57.csv,ES q=0.01,0.7097656249999996,t_Copula
321,57.csv,ES q=0.05,0.7985351562499998,t_Copula
322,57.csv,VaR q=0.01,0.7874999999999999,t_Copula
323,57.csv,VaR q=0.05,0.9137695312499999,t_Copula
324,58.csv,Variance,0.8025390625,t_Copula
325,58.csv,ERM k=10,0.8153320312499999,t_Copula
326,58.csv,ES q=0.01,0.6978515624999997,t_Copula
327,58.csv,ES q=0.05,0.7797851562499998,t_Copula
328,58.csv,VaR q=0.01,0.78896484375,t_Copula
329,58.csv,VaR q=0.05,0.8672851562499998,t_Copula
330,59.csv,Variance,0.7797851562499998,t_Copula
331,59.csv,ERM k=10,0.8001953124999999,t_Copula
332,59.csv,ES q=0.01,0.6740234374999996,t_Copula
333,59.csv,ES q=0.05,0.7676757812499998,t_Copula
334,59.csv,VaR q=0.01,0.7578124999999997,t_Copula
335,59.csv,VaR q=0.05,0.87578125,t_Copula
336,6.csv,Variance,0.8051757812499998,t_Copula
337,6.csv,ERM k=10,0.8150390624999999,t_Copula
338,6.csv,ES q=0.01,1.1421875000000004,t_Copula
339,6.csv,ES q=0.05,0.8177734374999999,t_Copula
340,6.csv,VaR q=0.01,0.7281249999999998,t_Copula
341,6.csv,VaR q=0.05,0.8007812499999998,t_Copula
342,60.csv,Variance,0.7930664062499998,t_Copula
343,60.csv,ERM k=10,0.8154296874999998,t_Copula
344,60.csv,ES q=0.01,0.6838867187499997,t_Copula
345,60.csv,ES q=0.05,0.7817382812499998,t_Copula
346,60.csv,VaR q=0.01,0.7853515624999998,t_Copula
347,60.csv,VaR q=0.05,0.8714843749999999,t_Copula
348,61.csv,Variance,0.8332031249999998,t_Copula
349,61.csv,ERM k=10,0.8609374999999998,t_Copula
350,61.csv,ES q=0.01,0.7593749999999997,t_Copula
351,61.csv,ES q=0.05,0.8556640624999998,t_Copula
352,61.csv,VaR q=0.01,0.8408203125,t_Copula
353,61.csv,VaR q=0.05,0.90234375,t_Copula
354,62.csv,Variance,0.8384765624999999,t_Copula
355,62.csv,ERM k=10,0.8641601562499999,t_Copula
356,62.csv,ES q=0.01,0.7430664062499998,t_Copula
357,62.csv,ES q=0.05,0.8434570312499999,t_Copula
358,62.csv,VaR q=0.01,0.8175781249999998,t_Copula
359,62.csv,VaR q=0.05,0.9610351562499999,t_Copula
360,63.csv,Variance,0.8330078124999998,t_Copula
361,63.csv,ERM k=10,0.8721679687499999,t_Copula
362,63.csv,ES q=0.01,0.7291992187499997,t_Copula
363,63.csv,ES q=0.05,0.8464843749999998,t_Copula
364,63.csv,VaR q=0.01,0.8248046874999999,t_Copula
365,63.csv,VaR q=0.05,0.9615234375000001,t_Copula
366,64.csv,Variance,0.8481445312499999,t_Copula
367,64.csv,ERM k=10,0.8791992187499998,t_Copula
368,64.csv,ES q=0.01,0.7247070312499998,t_Copula
369,64.csv,ES q=0.05,0.8590820312499998,t_Copula
370,64.csv,VaR q=0.01,0.8105468749999997,t_Copula
371,64.csv,VaR q=0.05,0.9542968749999999,t_Copula
372,65.csv,Variance,0.8619140624999999,t_Copula
373,65.csv,ERM k=10,0.8979492187499999,t_Copula
374,65.csv,ES q=0.01,0.7555664062499997,t_Copula
375,65.csv,ES q=0.05,0.88701171875,t_Copula
376,65.csv,VaR q=0.01,0.8443359374999999,t_Copula
377,65.csv,VaR q=0.05,0.9748046875,t_Copula
378,66.csv,Variance,0.8447265625,t_Copula
379,66.csv,ERM k=10,0.8845703125,t_Copula
380,66.csv,ES q=0.01,0.7412109374999998,t_Copula
381,66.csv,ES q=0.05,0.8655273437499998,t_Copula
382,66.csv,VaR q=0.01,0.8313476562499998,t_Copula
383,66.csv,VaR q=0.05,0.97568359375,t_Copula
384,67.csv,Variance,0.8774414062499999,t_Copula
385,67.csv,ERM k=10,0.94931640625,t_Copula
386,67.csv,ES q=0.01,0.7836914062499999,t_Copula
387,67.csv,ES q=0.05,0.9422851562499999,t_Copula
388,67.csv,VaR q=0.01,0.9041015625,t_Copula
389,67.csv,VaR q=0.05,1.0045898437500003,t_Copula
390,68.csv,Variance,0.8490234374999999,t_Copula
391,68.csv,ERM k=10,0.9266601562499999,t_Copula
392,68.csv,ES q=0.01,0.7526367187499998,t_Copula
393,68.csv,ES q=0.05,0.91796875,t_Copula
394,68.csv,VaR q=0.01,0.8975585937499998,t_Copula
395,68.csv,VaR q=0.05,0.9781249999999999,t_Copula
396,69.csv,Variance,0.8669921875,t_Copula
397,69.csv,ERM k=10,0.9162109374999998,t_Copula
398,69.csv,ES q=0.01,0.8276367187499998,t_Copula
399,69.csv,ES q=0.05,0.9257812499999998,t_Copula
400,69.csv,VaR q=0.01,0.8987304687499998,t_Copula
401,69.csv,VaR q=0.05,0.9597656250000001,t_Copula
402,7.csv,Variance,0.8203124999999999,t_Copula
403,7.csv,ERM k=10,0.8127929687499997,t_Copula
404,7.csv,ES q=0.01,1.1790039062500006,t_Copula
405,7.csv,ES q=0.05,0.8087890624999998,t_Copula
406,7.csv,VaR q=0.01,0.6808593749999997,t_Copula
407,7.csv,VaR q=0.05,0.7797851562499997,t_Copula
408,70.csv,Variance,0.8683593749999999,t_Copula
409,70.csv,ERM k=10,0.9103515624999998,t_Copula
410,70.csv,ES q=0.01,0.7862304687499998,t_Copula
411,70.csv,ES q=0.05,0.9087890624999999,t_Copula
412,70.csv,VaR q=0.01,0.8871093750000001,t_Copula
413,70.csv,VaR q=0.05,0.956640625,t_Copula
414,71.csv,Variance,0.8939453124999999,t_Copula
415,71.csv,ERM k=10,0.9820312499999999,t_Copula
416,71.csv,ES q=0.01,1.0650390625000001,t_Copula
417,71.csv,ES q=0.05,1.0065429687500003,t_Copula
418,71.csv,VaR q=0.01,1.1316406250000002,t_Copula
419,71.csv,VaR q=0.05,0.9470703125,t_Copula
420,72.csv,Variance,0.9042968749999999,t_Copula
421,72.csv,ERM k=10,0.9845703125,t_Copula
422,72.csv,ES q=0.01,1.02431640625,t_Copula
423,72.csv,ES q=0.05,0.99140625,t_Copula
424,72.csv,VaR q=0.01,1.1065429687500004,t_Copula
425,72.csv,VaR q=0.05,0.96572265625,t_Copula
426,8.csv,Variance,0.8148437499999999,t_Copula
427,8.csv,ERM k=10,0.8041992187499998,t_Copula
428,8.csv,ES q=0.01,1.1791015625000005,t_Copula
429,8.csv,ES q=0.05,0.8045898437499998,t_Copula
430,8.csv,VaR q=0.01,0.6943359374999998,t_Copula
431,8.csv,VaR q=0.05,0.7892578124999998,t_Copula
432,9.csv,Variance,0.8137695312499998,t_Copula
433,9.csv,ERM k=10,0.8058593749999998,t_Copula
434,9.csv,ES q=0.01,1.1969726562500007,t_Copula
435,9.csv,ES q=0.05,0.8057617187499998,t_Copula
436,9.csv,VaR q=0.01,0.6651367187499997,t_Copula
437,9.csv,VaR q=0.05,0.7960937499999998,t_Copula
0,0.csv,Variance,0.9373046875,t_Copula_Capped
1,0.csv,ERM k=10,0.9089843749999998,t_Copula_Capped
2,0.csv,ES q=0.01,1.3093750000000008,t_Copula_Capped
3,0.csv,ES q=0.05,0.94658203125,t_Copula_Capped
4,0.csv,VaR q=0.01,0.8687499999999998,t_Copula_Capped
5,0.csv,VaR q=0.05,0.8396484375,t_Copula_Capped
6,1.csv,Variance,0.8766601562499999,t_Copula_Capped
7,1.csv,ERM k=10,0.8559570312499999,t_Copula_Capped
8,1.csv,ES q=0.01,1.1726562500000004,t_Copula_Capped
9,1.csv,ES q=0.05,0.88720703125,t_Copula_Capped
10,1.csv,VaR q=0.01,0.8490234374999999,t_Copula_Capped
11,1.csv,VaR q=0.05,0.7992187499999999,t_Copula_Capped
12,10.csv,Variance,0.8408203125,t_Copula_Capped
13,10.csv,ERM k=10,0.8159179687499998,t_Copula_Capped
14,10.csv,ES q=0.01,1.12109375,t_Copula_Capped
15,10.csv,ES q=0.05,0.8356445312499999,t_Copula_Capped
16,10.csv,VaR q=0.01,0.78740234375,t_Copula_Capped
17,10.csv,VaR q=0.05,0.7685546874999998,t_Copula_Capped
18,11.csv,Variance,0.8434570312499999,t_Copula_Capped
19,11.csv,ERM k=10,0.8226562499999999,t_Copula_Capped
20,11.csv,ES q=0.01,1.1282226562500002,t_Copula_Capped
21,11.csv,ES q=0.05,0.8427734374999998,t_Copula_Capped
22,11.csv,VaR q=0.01,0.7863281249999998,t_Copula_Capped
23,11.csv,VaR q=0.05,0.7812499999999998,t_Copula_Capped
24,12.csv,Variance,0.8340820312499999,t_Copula_Capped
25,12.csv,ERM k=10,0.8099609374999996,t_Copula_Capped
26,12.csv,ES q=0.01,1.10361328125,t_Copula_Capped
27,12.csv,ES q=0.05,0.8317382812499998,t_Copula_Capped
28,12.csv,VaR q=0.01,0.7752929687499998,t_Copula_Capped
29,12.csv,VaR q=0.05,0.7646484374999998,t_Copula_Capped
30,13.csv,Variance,0.8181640625,t_Copula_Capped
31,13.csv,ERM k=10,0.7839843749999998,t_Copula_Capped
32,13.csv,ES q=0.01,1.01220703125,t_Copula_Capped
33,13.csv,ES q=0.05,0.7998046874999998,t_Copula_Capped
34,13.csv,VaR q=0.01,0.7439453124999997,t_Copula_Capped
35,13.csv,VaR q=0.05,0.7469726562499998,t_Copula_Capped
36,14.csv,Variance,0.8383789062499999,t_Copula_Capped
37,14.csv,ERM k=10,0.8029296874999998,t_Copula_Capped
38,14.csv,ES q=0.01,1.1301757812500002,t_Copula_Capped
39,14.csv,ES q=0.05,0.8254882812499998,t_Copula_Capped
40,14.csv,VaR q=0.01,0.7587890624999998,t_Copula_Capped
41,14.csv,VaR q=0.05,0.7555664062499998,t_Copula_Capped
42,15.csv,Variance,0.8299804687499998,t_Copula_Capped
43,15.csv,ERM k=10,0.7920898437499998,t_Copula_Capped
44,15.csv,ES q=0.01,1.0734375000000003,t_Copula_Capped
45,15.csv,ES q=0.05,0.8126953124999998,t_Copula_Capped
46,15.csv,VaR q=0.01,0.7606445312499998,t_Copula_Capped
47,15.csv,VaR q=0.05,0.7511718749999998,t_Copula_Capped
48,16.csv,Variance,0.8395507812499999,t_Copula_Capped
49,16.csv,ERM k=10,0.8109374999999998,t_Copula_Capped
50,16.csv,ES q=0.01,1.1078125,t_Copula_Capped
51,16.csv,ES q=0.05,0.8313476562499998,t_Copula_Capped
52,16.csv,VaR q=0.01,0.7700195312499999,t_Copula_Capped
53,16.csv,VaR q=0.05,0.7812499999999998,t_Copula_Capped
54,17.csv,Variance,0.8396484375,t_Copula_Capped
55,17.csv,ERM k=10,0.7939453124999998,t_Copula_Capped
56,17.csv,ES q=0.01,1.1245117187500004,t_Copula_Capped
57,17.csv,ES q=0.05,0.8197265624999999,t_Copula_Capped
58,17.csv,VaR q=0.01,0.7671874999999997,t_Copula_Capped
59,17.csv,VaR q=0.05,0.7411132812499999,t_Copula_Capped
60,18.csv,Variance,0.8443359374999999,t_Copula_Capped
61,18.csv,ERM k=10,0.8125976562499998,t_Copula_Capped
62,18.csv,ES q=0.01,1.1197265625,t_Copula_Capped
63,18.csv,ES q=0.05,0.8329101562499999,t_Copula_Capped
64,18.csv,VaR q=0.01,0.7633789062499997,t_Copula_Capped
65,18.csv,VaR q=0.05,0.7791015624999997,t_Copula_Capped
66,19.csv,Variance,0.8225585937499998,t_Copula_Capped
67,19.csv,ERM k=10,0.7897460937499999,t_Copula_Capped
68,19.csv,ES q=0.01,0.99921875,t_Copula_Capped
