,file,risk measure,OHR,copula
22,54.csv,VaR q=0.01,0.6832031249999997,t_Copula_Capped
23,54.csv,VaR q=0.05,0.7160156249999996,t_Copula_Capped
24,40.csv,Variance,0.7180664062499998,t_Copula_Capped
25,40.csv,ERM k=10,0.7246093749999998,t_Copula_Capped
26,40.csv,ES q=0.01,0.6967773437499997,t_Copula_Capped
27,40.csv,ES q=0.05,0.7500976562499998,t_Copula_Capped
28,40.csv,VaR q=0.01,0.7389648437499998,t_Copula_Capped
29,40.csv,VaR q=0.05,0.6824218749999997,t_Copula_Capped
30,41.csv,Variance,0.6717773437499998,t_Copula_Capped
31,41.csv,ERM k=10,0.6236328124999997,t_Copula_Capped
32,41.csv,ES q=0.01,0.5223632812499996,t_Copula_Capped
33,41.csv,ES q=0.05,0.6158203124999997,t_Copula_Capped
34,41.csv,VaR q=0.01,0.6046874999999996,t_Copula_Capped
35,41.csv,VaR q=0.05,0.6591796874999996,t_Copula_Capped
36,7.csv,Variance,0.7551757812499997,t_Copula_Capped
37,7.csv,ERM k=10,0.7674804687499998,t_Copula_Capped
38,7.csv,ES q=0.01,0.8429687499999998,t_Copula_Capped
39,7.csv,ES q=0.05,0.7957031249999998,t_Copula_Capped
40,7.csv,VaR q=0.01,0.7617187499999996,t_Copula_Capped
41,7.csv,VaR q=0.05,0.6785156249999996,t_Copula_Capped
42,55.csv,Variance,0.7166992187499998,t_Copula_Capped
43,55.csv,ERM k=10,0.7012695312499998,t_Copula_Capped
44,55.csv,ES q=0.01,0.6031249999999997,t_Copula_Capped
45,55.csv,ES q=0.05,0.6927734374999996,t_Copula_Capped
46,55.csv,VaR q=0.01,0.6874999999999998,t_Copula_Capped
47,55.csv,VaR q=0.05,0.7222656249999998,t_Copula_Capped
48,69.csv,Variance,0.7412109374999998,t_Copula_Capped
49,69.csv,ERM k=10,0.7375976562499998,t_Copula_Capped
50,69.csv,ES q=0.01,0.6764648437499997,t_Copula_Capped
51,69.csv,ES q=0.05,0.7373046874999998,t_Copula_Capped
52,69.csv,VaR q=0.01,0.7435546874999998,t_Copula_Capped
53,69.csv,VaR q=0.05,0.7374999999999996,t_Copula_Capped
54,82.csv,Variance,0.7427734374999997,t_Copula_Capped
55,82.csv,ERM k=10,0.7495117187499998,t_Copula_Capped
56,82.csv,ES q=0.01,0.7123046874999998,t_Copula_Capped
57,82.csv,ES q=0.05,0.7483398437499997,t_Copula_Capped
58,82.csv,VaR q=0.01,0.7530273437499998,t_Copula_Capped
59,82.csv,VaR q=0.05,0.7624999999999997,t_Copula_Capped
60,80.csv,Variance,0.7756835937499998,t_Copula_Capped
61,80.csv,ERM k=10,0.7757812499999999,t_Copula_Capped
62,80.csv,ES q=0.01,0.7000976562499998,t_Copula_Capped
63,80.csv,ES q=0.05,0.7639648437499997,t_Copula_Capped
64,80.csv,VaR q=0.01,0.7636718749999998,t_Copula_Capped
65,80.csv,VaR q=0.05,0.7998046874999998,t_Copula_Capped
66,43.csv,Variance,0.6959960937499997,t_Copula_Capped
67,43.csv,ERM k=10,0.6431640624999997,t_Copula_Capped
68,43.csv,ES q=0.01,0.5631835937499995,t_Copula_Capped
69,43.csv,ES q=0.05,0.6450195312499998,t_Copula_Capped
70,43.csv,VaR q=0.01,0.6507812499999996,t_Copula_Capped
71,43.csv,VaR q=0.05,0.6712890624999999,t_Copula_Capped
72,57.csv,Variance,0.7185546874999997,t_Copula_Capped
73,57.csv,ERM k=10,0.7045898437499997,t_Copula_Capped
74,57.csv,ES q=0.01,0.6110351562499996,t_Copula_Capped
75,57.csv,ES q=0.05,0.7033203124999998,t_Copula_Capped
76,57.csv,VaR q=0.01,0.7113281249999996,t_Copula_Capped
77,57.csv,VaR q=0.05,0.7249999999999998,t_Copula_Capped
78,5.csv,Variance,0.7309570312499998,t_Copula_Capped
79,5.csv,ERM k=10,0.7549804687499997,t_Copula_Capped
80,5.csv,ES q=0.01,0.8254882812499998,t_Copula_Capped
81,5.csv,ES q=0.05,0.7869140625,t_Copula_Capped
82,5.csv,VaR q=0.01,0.7492187499999998,t_Copula_Capped
83,5.csv,VaR q=0.05,0.6638671874999997,t_Copula_Capped
84,56.csv,Variance,0.7081054687499997,t_Copula_Capped
85,56.csv,ERM k=10,0.6852539062499997,t_Copula_Capped
86,56.csv,ES q=0.01,0.5942382812499997,t_Copula_Capped
87,56.csv,ES q=0.05,0.6804687499999997,t_Copula_Capped
88,56.csv,VaR q=0.01,0.6850585937499998,t_Copula_Capped
89,56.csv,VaR q=0.05,0.7016601562499998,t_Copula_Capped
90,4.csv,Variance,0.7504882812499998,t_Copula_Capped
91,4.csv,ERM k=10,0.7834960937499998,t_Copula_Capped
92,4.csv,ES q=0.01,0.9068359374999999,t_Copula_Capped
93,4.csv,ES q=0.05,0.8087890624999998,t_Copula_Capped
94,4.csv,VaR q=0.01,0.8332031249999998,t_Copula_Capped
95,4.csv,VaR q=0.05,0.6989257812499998,t_Copula_Capped
96,42.csv,Variance,0.7020507812499998,t_Copula_Capped
97,42.csv,ERM k=10,0.6553710937499996,t_Copula_Capped
98,42.csv,ES q=0.01,0.5622070312499996,t_Copula_Capped
99,42.csv,ES q=0.05,0.6505859374999996,t_Copula_Capped
100,42.csv,VaR q=0.01,0.6617187499999997,t_Copula_Capped
101,42.csv,VaR q=0.05,0.6827148437499998,t_Copula_Capped
102,81.csv,Variance,0.7330078124999997,t_Copula_Capped
103,81.csv,ERM k=10,0.7429687499999997,t_Copula_Capped
104,81.csv,ES q=0.01,0.6472656249999996,t_Copula_Capped
105,81.csv,ES q=0.05,0.7297851562499997,t_Copula_Capped
106,81.csv,VaR q=0.01,0.7429687499999997,t_Copula_Capped
107,81.csv,VaR q=0.05,0.7738281249999998,t_Copula_Capped
108,46.csv,Variance,0.7153320312499998,t_Copula_Capped
109,46.csv,ERM k=10,0.6892578124999997,t_Copula_Capped
110,46.csv,ES q=0.01,0.5912109374999996,t_Copula_Capped
111,46.csv,ES q=0.05,0.6783203124999997,t_Copula_Capped
112,46.csv,VaR q=0.01,0.6803710937499997,t_Copula_Capped
113,46.csv,VaR q=0.05,0.7052734374999996,t_Copula_Capped
114,0.csv,Variance,0.8000976562499998,t_Copula_Capped
115,0.csv,ERM k=10,0.7832031249999998,t_Copula_Capped
116,0.csv,ES q=0.01,0.8336914062499999,t_Copula_Capped
117,0.csv,ES q=0.05,0.8085937499999998,t_Copula_Capped
118,0.csv,VaR q=0.01,0.78212890625,t_Copula_Capped
119,0.csv,VaR q=0.05,0.7013671874999998,t_Copula_Capped
120,52.csv,Variance,0.7113281249999996,t_Copula_Capped
121,52.csv,ERM k=10,0.6965820312499997,t_Copula_Capped
122,52.csv,ES q=0.01,0.5829101562499996,t_Copula_Capped
123,52.csv,ES q=0.05,0.6869140624999999,t_Copula_Capped
124,52.csv,VaR q=0.01,0.6811523437499998,t_Copula_Capped
125,52.csv,VaR q=0.05,0.7284179687499996,t_Copula_Capped
126,1.csv,Variance,0.7892578124999998,t_Copula_Capped
127,1.csv,ERM k=10,0.7715820312499999,t_Copula_Capped
128,1.csv,ES q=0.01,0.8360351562499998,t_Copula_Capped
129,1.csv,ES q=0.05,0.8052734374999997,t_Copula_Capped
130,1.csv,VaR q=0.01,0.7749999999999998,t_Copula_Capped
131,1.csv,VaR q=0.05,0.6758789062499997,t_Copula_Capped
132,53.csv,Variance,0.7203124999999998,t_Copula_Capped
133,53.csv,ERM k=10,0.7027343749999998,t_Copula_Capped
134,53.csv,ES q=0.01,0.5902343749999998,t_Copula_Capped
135,53.csv,ES q=0.05,0.6922851562499998,t_Copula_Capped
136,53.csv,VaR q=0.01,0.6856445312499998,t_Copula_Capped
137,53.csv,VaR q=0.05,0.7347656249999998,t_Copula_Capped
138,47.csv,Variance,0.6921874999999997,t_Copula_Capped
139,47.csv,ERM k=10,0.6746093749999997,t_Copula_Capped
140,47.csv,ES q=0.01,0.5585937499999996,t_Copula_Capped
141,47.csv,ES q=0.05,0.6613281249999996,t_Copula_Capped
142,47.csv,VaR q=0.01,0.6501953124999997,t_Copula_Capped
143,47.csv,VaR q=0.05,0.6970703124999997,t_Copula_Capped
144,84.csv,Variance,0.7602539062499997,t_Copula_Capped
145,84.csv,ERM k=10,0.8065429687499998,t_Copula_Capped
146,84.csv,ES q=0.01,0.7474609374999996,t_Copula_Capped
147,84.csv,ES q=0.05,0.7964843749999998,t_Copula_Capped
148,84.csv,VaR q=0.01,0.7749999999999998,t_Copula_Capped
149,84.csv,VaR q=0.05,0.8129882812499997,t_Copula_Capped
150,51.csv,Variance,0.7013671874999998,t_Copula_Capped
151,51.csv,ERM k=10,0.6819335937499996,t_Copula_Capped
152,51.csv,ES q=0.01,0.5648437499999996,t_Copula_Capped
153,51.csv,ES q=0.05,0.6699218749999998,t_Copula_Capped
154,51.csv,VaR q=0.01,0.6500976562499997,t_Copula_Capped
155,51.csv,VaR q=0.05,0.7097656249999996,t_Copula_Capped
156,3.csv,Variance,0.7822265624999998,t_Copula_Capped
157,3.csv,ERM k=10,0.7934570312499999,t_Copula_Capped
158,3.csv,ES q=0.01,0.8959960937499999,t_Copula_Capped
159,3.csv,ES q=0.05,0.8208007812499999,t_Copula_Capped
160,3.csv,VaR q=0.01,0.7865234374999999,t_Copula_Capped
161,3.csv,VaR q=0.05,0.6923828124999998,t_Copula_Capped
162,45.csv,Variance,0.7077148437499997,t_Copula_Capped
163,45.csv,ERM k=10,0.6593749999999996,t_Copula_Capped
164,45.csv,ES q=0.01,0.5498046874999996,t_Copula_Capped
165,45.csv,ES q=0.05,0.6508789062499997,t_Copula_Capped
166,45.csv,VaR q=0.01,0.6499999999999997,t_Copula_Capped
167,45.csv,VaR q=0.05,0.7003906249999997,t_Copula_Capped
168,79.csv,Variance,0.7609374999999997,t_Copula_Capped
169,79.csv,ERM k=10,0.7598632812499997,t_Copula_Capped
170,79.csv,ES q=0.01,0.6785156249999996,t_Copula_Capped
171,79.csv,ES q=0.05,0.7458984374999997,t_Copula_Capped
172,79.csv,VaR q=0.01,0.7290039062499997,t_Copula_Capped
173,79.csv,VaR q=0.05,0.7742187499999997,t_Copula_Capped
174,78.csv,Variance,0.7827148437499998,t_Copula_Capped
175,78.csv,ERM k=10,0.7783203124999998,t_Copula_Capped
176,78.csv,ES q=0.01,0.7205078124999997,t_Copula_Capped
177,78.csv,ES q=0.05,0.7698242187499998,t_Copula_Capped
178,78.csv,VaR q=0.01,0.7672851562499997,t_Copula_Capped
179,78.csv,VaR q=0.05,0.7911132812499999,t_Copula_Capped
180,44.csv,Variance,0.7098632812499996,t_Copula_Capped
181,44.csv,ERM k=10,0.6664062499999996,t_Copula_Capped
182,44.csv,ES q=0.01,0.5755859374999996,t_Copula_Capped
183,44.csv,ES q=0.05,0.6670898437499997,t_Copula_Capped
184,44.csv,VaR q=0.01,0.69521484375,t_Copula_Capped
185,44.csv,VaR q=0.05,0.6999999999999997,t_Copula_Capped
186,50.csv,Variance,0.7133789062499997,t_Copula_Capped
187,50.csv,ERM k=10,0.6964843749999997,t_Copula_Capped
188,50.csv,ES q=0.01,0.5797851562499996,t_Copula_Capped
189,50.csv,ES q=0.05,0.6831054687499997,t_Copula_Capped
190,50.csv,VaR q=0.01,0.6584960937499996,t_Copula_Capped
191,50.csv,VaR q=0.05,0.7193359374999997,t_Copula_Capped
192,2.csv,Variance,0.7673828124999997,t_Copula_Capped
193,2.csv,ERM k=10,0.7587890624999998,t_Copula_Capped
194,2.csv,ES q=0.01,0.8071289062499999,t_Copula_Capped
195,2.csv,ES q=0.05,0.7922851562499998,t_Copula_Capped
196,2.csv,VaR q=0.01,0.7687499999999998,t_Copula_Capped
197,2.csv,VaR q=0.05,0.6770507812499997,t_Copula_Capped
198,37.csv,Variance,0.7449218749999998,t_Copula_Capped
199,37.csv,ERM k=10,0.7407226562499999,t_Copula_Capped
200,37.csv,ES q=0.01,0.7150390624999998,t_Copula_Capped
201,37.csv,ES q=0.05,0.7616210937499998,t_Copula_Capped
202,37.csv,VaR q=0.01,0.7473632812499997,t_Copula_Capped
203,37.csv,VaR q=0.05,0.6996093749999999,t_Copula_Capped
204,23.csv,Variance,0.7466796874999997,t_Copula_Capped
205,23.csv,ERM k=10,0.7606445312499998,t_Copula_Capped
206,23.csv,ES q=0.01,0.7229492187499997,t_Copula_Capped
207,23.csv,ES q=0.05,0.7715820312499999,t_Copula_Capped
208,23.csv,VaR q=0.01,0.7585937499999997,t_Copula_Capped
209,23.csv,VaR q=0.05,0.7972656249999998,t_Copula_Capped
210,22.csv,Variance,0.7155273437499997,t_Copula_Capped
211,22.csv,ERM k=10,0.7422851562499998,t_Copula_Capped
212,22.csv,ES q=0.01,0.7174804687499997,t_Copula_Capped
213,22.csv,ES q=0.05,0.7640624999999998,t_Copula_Capped
214,22.csv,VaR q=0.01,0.7641601562499998,t_Copula_Capped
215,22.csv,VaR q=0.05,0.7291015624999997,t_Copula_Capped
216,36.csv,Variance,0.7519531249999998,t_Copula_Capped
217,36.csv,ERM k=10,0.7525390624999999,t_Copula_Capped
218,36.csv,ES q=0.01,0.7303710937499996,t_Copula_Capped
219,36.csv,ES q=0.05,0.7718749999999999,t_Copula_Capped
220,36.csv,VaR q=0.01,0.7496093749999997,t_Copula_Capped
221,36.csv,VaR q=0.05,0.7041015624999998,t_Copula_Capped
222,20.csv,Variance,0.7261718749999998,t_Copula_Capped
223,20.csv,ERM k=10,0.7533203124999999,t_Copula_Capped
224,20.csv,ES q=0.01,0.7293945312499998,t_Copula_Capped
225,20.csv,ES q=0.05,0.7716796874999998,t_Copula_Capped
226,20.csv,VaR q=0.01,0.7484374999999998,t_Copula_Capped
227,20.csv,VaR q=0.05,0.7859374999999998,t_Copula_Capped
228,34.csv,Variance,0.7781249999999997,t_Copula_Capped
229,34.csv,ERM k=10,0.7725585937499998,t_Copula_Capped
230,34.csv,ES q=0.01,0.7568359374999998,t_Copula_Capped
231,34.csv,ES q=0.05,0.7862304687499998,t_Copula_Capped
232,34.csv,VaR q=0.01,0.7685546874999998,t_Copula_Capped
233,34.csv,VaR q=0.05,0.8095703124999998,t_Copula_Capped
234,35.csv,Variance,0.7671874999999998,t_Copula_Capped
235,35.csv,ERM k=10,0.7698242187499998,t_Copula_Capped
236,35.csv,ES q=0.01,0.7489257812499998,t_Copula_Capped
237,35.csv,ES q=0.05,0.7833007812499998,t_Copula_Capped
238,35.csv,VaR q=0.01,0.7666015624999998,t_Copula_Capped
239,35.csv,VaR q=0.05,0.80390625,t_Copula_Capped
240,21.csv,Variance,0.7386718749999999,t_Copula_Capped
241,21.csv,ERM k=10,0.7608398437499997,t_Copula_Capped
242,21.csv,ES q=0.01,0.7544921874999997,t_Copula_Capped
243,21.csv,ES q=0.05,0.7804687499999998,t_Copula_Capped
244,21.csv,VaR q=0.01,0.7753906249999998,t_Copula_Capped
245,21.csv,VaR q=0.05,0.7974609374999997,t_Copula_Capped
246,25.csv,Variance,0.7400390625,t_Copula_Capped
247,25.csv,ERM k=10,0.7558593749999998,t_Copula_Capped
248,25.csv,ES q=0.01,0.7144531249999997,t_Copula_Capped
249,25.csv,ES q=0.05,0.7668945312499998,t_Copula_Capped
250,25.csv,VaR q=0.01,0.7371093749999998,t_Copula_Capped
251,25.csv,VaR q=0.05,0.7954101562499999,t_Copula_Capped
252,31.csv,Variance,0.7452148437499998,t_Copula_Capped
253,31.csv,ERM k=10,0.7487304687499997,t_Copula_Capped
254,31.csv,ES q=0.01,0.7263671874999997,t_Copula_Capped
255,31.csv,ES q=0.05,0.7690429687499998,t_Copula_Capped
256,31.csv,VaR q=0.01,0.7482421874999998,t_Copula_Capped
257,31.csv,VaR q=0.05,0.7825195312499998,t_Copula_Capped
258,19.csv,Variance,0.7264648437499998,t_Copula_Capped
259,19.csv,ERM k=10,0.7459960937499998,t_Copula_Capped
260,19.csv,ES q=0.01,0.7461914062499998,t_Copula_Capped
261,19.csv,ES q=0.05,0.7745117187499998,t_Copula_Capped
262,19.csv,VaR q=0.01,0.74658203125,t_Copula_Capped
263,19.csv,VaR q=0.05,0.7096679687499996,t_Copula_Capped
264,18.csv,Variance,0.7279296874999996,t_Copula_Capped
265,18.csv,ERM k=10,0.7538085937499998,t_Copula_Capped
266,18.csv,ES q=0.01,0.7346679687499997,t_Copula_Capped
267,18.csv,ES q=0.05,0.7751953124999997,t_Copula_Capped
268,18.csv,VaR q=0.01,0.7693359374999996,t_Copula_Capped
269,18.csv,VaR q=0.05,0.7249023437499997,t_Copula_Capped
270,30.csv,Variance,0.7501953124999998,t_Copula_Capped
271,30.csv,ERM k=10,0.7566406249999997,t_Copula_Capped
272,30.csv,ES q=0.01,0.7214843749999998,t_Copula_Capped
273,30.csv,ES q=0.05,0.7711914062499999,t_Copula_Capped
274,30.csv,VaR q=0.01,0.7492187499999998,t_Copula_Capped
275,30.csv,VaR q=0.05,0.7950195312499998,t_Copula_Capped
276,24.csv,Variance,0.7505859374999997,t_Copula_Capped
277,24.csv,ERM k=10,0.7657226562499998,t_Copula_Capped
278,24.csv,ES q=0.01,0.7290039062499997,t_Copula_Capped
279,24.csv,ES q=0.05,0.7795898437499997,t_Copula_Capped
280,24.csv,VaR q=0.01,0.7515624999999999,t_Copula_Capped
281,24.csv,VaR q=0.05,0.8116210937499997,t_Copula_Capped
282,32.csv,Variance,0.7564453124999997,t_Copula_Capped
283,32.csv,ERM k=10,0.7582031249999998,t_Copula_Capped
284,32.csv,ES q=0.01,0.7219726562499998,t_Copula_Capped
285,32.csv,ES q=0.05,0.7735351562499998,t_Copula_Capped
286,32.csv,VaR q=0.01,0.7523437499999999,t_Copula_Capped
287,32.csv,VaR q=0.05,0.7955078124999997,t_Copula_Capped
288,26.csv,Variance,0.7518554687499998,t_Copula_Capped
289,26.csv,ERM k=10,0.7657226562499998,t_Copula_Capped
290,26.csv,ES q=0.01,0.7188476562499998,t_Copula_Capped
291,26.csv,ES q=0.05,0.7695312499999998,t_Copula_Capped
292,26.csv,VaR q=0.01,0.7523437499999999,t_Copula_Capped
293,26.csv,VaR q=0.05,0.7890625,t_Copula_Capped
294,27.csv,Variance,0.7531249999999998,t_Copula_Capped
295,27.csv,ERM k=10,0.7677734374999998,t_Copula_Capped
296,27.csv,ES q=0.01,0.7266601562499997,t_Copula_Capped
297,27.csv,ES q=0.05,0.7782226562499998,t_Copula_Capped
298,27.csv,VaR q=0.01,0.7482421874999998,t_Copula_Capped
299,27.csv,VaR q=0.05,0.8032226562499999,t_Copula_Capped
300,33.csv,Variance,0.7615234374999997,t_Copula_Capped
301,33.csv,ERM k=10,0.7659179687499997,t_Copula_Capped
302,33.csv,ES q=0.01,0.7403320312499999,t_Copula_Capped
303,33.csv,ES q=0.05,0.7804687499999998,t_Copula_Capped
304,33.csv,VaR q=0.01,0.7704101562499999,t_Copula_Capped
305,33.csv,VaR q=0.05,0.8074218749999998,t_Copula_Capped
306,16.csv,Variance,0.6833007812499997,t_Copula_Capped
307,16.csv,ERM k=10,0.7501953124999998,t_Copula_Capped
308,16.csv,ES q=0.01,0.7589843749999997,t_Copula_Capped
309,16.csv,ES q=0.05,0.7748046874999999,t_Copula_Capped
310,16.csv,VaR q=0.01,0.7515624999999998,t_Copula_Capped
311,16.csv,VaR q=0.05,0.7127929687499998,t_Copula_Capped
312,17.csv,Variance,0.7092773437499996,t_Copula_Capped
313,17.csv,ERM k=10,0.7508789062499998,t_Copula_Capped
314,17.csv,ES q=0.01,0.7404296874999998,t_Copula_Capped
315,17.csv,ES q=0.05,0.7735351562499998,t_Copula_Capped
316,17.csv,VaR q=0.01,0.7476562499999997,t_Copula_Capped
317,17.csv,VaR q=0.05,0.7816406249999998,t_Copula_Capped
318,29.csv,Variance,0.7602539062499997,t_Copula_Capped
319,29.csv,ERM k=10,0.7594726562499997,t_Copula_Capped
320,29.csv,ES q=0.01,0.7280273437499998,t_Copula_Capped
321,29.csv,ES q=0.05,0.7733398437499998,t_Copula_Capped
322,29.csv,VaR q=0.01,0.7515624999999997,t_Copula_Capped
323,29.csv,VaR q=0.05,0.8006835937499998,t_Copula_Capped
324,15.csv,Variance,0.6915039062499998,t_Copula_Capped
325,15.csv,ERM k=10,0.7381835937499998,t_Copula_Capped
326,15.csv,ES q=0.01,0.8188476562499999,t_Copula_Capped
327,15.csv,ES q=0.05,0.7609374999999997,t_Copula_Capped
328,15.csv,VaR q=0.01,0.7093749999999996,t_Copula_Capped
329,15.csv,VaR q=0.05,0.6733398437499998,t_Copula_Capped
330,14.csv,Variance,0.7093749999999996,t_Copula_Capped
331,14.csv,ERM k=10,0.7420898437499998,t_Copula_Capped
332,14.csv,ES q=0.01,0.8048828124999998,t_Copula_Capped
333,14.csv,ES q=0.05,0.7631835937499997,t_Copula_Capped
334,14.csv,VaR q=0.01,0.7139648437499998,t_Copula_Capped
335,14.csv,VaR q=0.05,0.6833007812499999,t_Copula_Capped
336,28.csv,Variance,0.7656249999999998,t_Copula_Capped
337,28.csv,ERM k=10,0.7750976562499998,t_Copula_Capped
338,28.csv,ES q=0.01,0.7454101562499998,t_Copula_Capped
339,28.csv,ES q=0.05,0.7862304687499998,t_Copula_Capped
340,28.csv,VaR q=0.01,0.7699218749999999,t_Copula_Capped
341,28.csv,VaR q=0.05,0.8101562499999997,t_Copula_Capped
342,10.csv,Variance,0.7163085937499997,t_Copula_Capped
343,10.csv,ERM k=10,0.7503906249999998,t_Copula_Capped
344,10.csv,ES q=0.01,0.8285156249999998,t_Copula_Capped
345,10.csv,ES q=0.05,0.7668945312499998,t_Copula_Capped
346,10.csv,VaR q=0.01,0.7470703124999998,t_Copula_Capped
347,10.csv,VaR q=0.05,0.6745117187499997,t_Copula_Capped
348,38.csv,Variance,0.7420898437499998,t_Copula_Capped
349,38.csv,ERM k=10,0.7477539062499997,t_Copula_Capped
350,38.csv,ES q=0.01,0.7212890624999999,t_Copula_Capped
351,38.csv,ES q=0.05,0.7697265624999998,t_Copula_Capped
352,38.csv,VaR q=0.01,0.7564453124999997,t_Copula_Capped
353,38.csv,VaR q=0.05,0.7007812499999997,t_Copula_Capped
354,39.csv,Variance,0.7483398437499997,t_Copula_Capped
355,39.csv,ERM k=10,0.7478515624999997,t_Copula_Capped
356,39.csv,ES q=0.01,0.7298828124999996,t_Copula_Capped
357,39.csv,ES q=0.05,0.7690429687499998,t_Copula_Capped
358,39.csv,VaR q=0.01,0.7515624999999998,t_Copula_Capped
359,39.csv,VaR q=0.05,0.6949218749999998,t_Copula_Capped
360,11.csv,Variance,0.7168945312499998,t_Copula_Capped
361,11.csv,ERM k=10,0.7388671874999999,t_Copula_Capped
362,11.csv,ES q=0.01,0.7854492187499998,t_Copula_Capped
363,11.csv,ES q=0.05,0.7546874999999997,t_Copula_Capped
364,11.csv,VaR q=0.01,0.6988281249999998,t_Copula_Capped
365,11.csv,VaR q=0.05,0.6749999999999997,t_Copula_Capped
366,13.csv,Variance,0.7037109374999997,t_Copula_Capped
367,13.csv,ERM k=10,0.7291992187499997,t_Copula_Capped
368,13.csv,ES q=0.01,0.7893554687499998,t_Copula_Capped
369,13.csv,ES q=0.05,0.7465820312499998,t_Copula_Capped
370,13.csv,VaR q=0.01,0.7374999999999998,t_Copula_Capped
371,13.csv,VaR q=0.05,0.6583984374999996,t_Copula_Capped
372,12.csv,Variance,0.7252929687499997,t_Copula_Capped
373,12.csv,ERM k=10,0.7499999999999998,t_Copula_Capped
374,12.csv,ES q=0.01,0.8416992187499999,t_Copula_Capped
375,12.csv,ES q=0.05,0.7694335937499998,t_Copula_Capped
376,12.csv,VaR q=0.01,0.7055664062499997,t_Copula_Capped
377,12.csv,VaR q=0.05,0.6529296874999997,t_Copula_Capped
378,49.csv,Variance,0.6927734374999996,t_Copula_Capped
379,49.csv,ERM k=10,0.6778320312499997,t_Copula_Capped
380,49.csv,ES q=0.01,0.5664062499999996,t_Copula_Capped
381,49.csv,ES q=0.05,0.6663085937499996,t_Copula_Capped
382,49.csv,VaR q=0.01,0.6683593749999996,t_Copula_Capped
383,49.csv,VaR q=0.05,0.6982421874999998,t_Copula_Capped
384,75.csv,Variance,0.7274414062499998,t_Copula_Capped
385,75.csv,ERM k=10,0.7276367187499997,t_Copula_Capped
386,75.csv,ES q=0.01,0.6589843749999996,t_Copula_Capped
387,75.csv,ES q=0.05,0.7277343749999997,t_Copula_Capped
388,75.csv,VaR q=0.01,0.7301757812499999,t_Copula_Capped
389,75.csv,VaR q=0.05,0.7374999999999998,t_Copula_Capped
390,61.csv,Variance,0.7116210937499997,t_Copula_Capped
391,61.csv,ERM k=10,0.7173828124999997,t_Copula_Capped
392,61.csv,ES q=0.01,0.6333984374999997,t_Copula_Capped
393,61.csv,ES q=0.05,0.7200195312499998,t_Copula_Capped
394,61.csv,VaR q=0.01,0.7296874999999997,t_Copula_Capped
395,61.csv,VaR q=0.05,0.7390624999999998,t_Copula_Capped
396,60.csv,Variance,0.7042968749999997,t_Copula_Capped
397,60.csv,ERM k=10,0.7048828124999997,t_Copula_Capped
398,60.csv,ES q=0.01,0.6365234374999997,t_Copula_Capped
399,60.csv,ES q=0.05,0.7047851562499997,t_Copula_Capped
400,60.csv,VaR q=0.01,0.6992187499999998,t_Copula_Capped
401,60.csv,VaR q=0.05,0.7093749999999996,t_Copula_Capped
402,74.csv,Variance,0.7216796874999998,t_Copula_Capped
403,74.csv,ERM k=10,0.7266601562499998,t_Copula_Capped
404,74.csv,ES q=0.01,0.6580078124999997,t_Copula_Capped
405,74.csv,ES q=0.05,0.7296874999999997,t_Copula_Capped
406,74.csv,VaR q=0.01,0.7482421874999998,t_Copula_Capped
407,74.csv,VaR q=0.05,0.7498046874999997,t_Copula_Capped
408,48.csv,Variance,0.6970703124999997,t_Copula_Capped
409,48.csv,ERM k=10,0.6789062499999996,t_Copula_Capped
410,48.csv,ES q=0.01,0.5638671874999996,t_Copula_Capped
411,48.csv,ES q=0.05,0.6679687499999998,t_Copula_Capped
412,48.csv,VaR q=0.01,0.6584960937499996,t_Copula_Capped
413,48.csv,VaR q=0.05,0.7061523437499997,t_Copula_Capped
414,62.csv,Variance,0.7067382812499997,t_Copula_Capped
415,62.csv,ERM k=10,0.7185546874999997,t_Copula_Capped
416,62.csv,ES q=0.01,0.6224609374999996,t_Copula_Capped
417,62.csv,ES q=0.05,0.7168945312499998,t_Copula_Capped
418,62.csv,VaR q=0.01,0.7089843749999997,t_Copula_Capped
419,62.csv,VaR q=0.05,0.7328124999999998,t_Copula_Capped
420,76.csv,Variance,0.7761718749999998,t_Copula_Capped
421,76.csv,ERM k=10,0.7519531249999998,t_Copula_Capped
422,76.csv,ES q=0.01,0.6890624999999998,t_Copula_Capped
423,76.csv,ES q=0.05,0.7437499999999998,t_Copula_Capped
424,76.csv,VaR q=0.01,0.7304687499999998,t_Copula_Capped
425,76.csv,VaR q=0.05,0.7674804687499998,t_Copula_Capped
426,77.csv,Variance,0.7814453124999998,t_Copula_Capped
427,77.csv,ERM k=10,0.7701171874999999,t_Copula_Capped
428,77.csv,ES q=0.01,0.7169921874999998,t_Copula_Capped
429,77.csv,ES q=0.05,0.7599609374999996,t_Copula_Capped
430,77.csv,VaR q=0.01,0.7683593749999998,t_Copula_Capped
431,77.csv,VaR q=0.05,0.7905273437499999,t_Copula_Capped
432,63.csv,Variance,0.7266601562499998,t_Copula_Capped
433,63.csv,ERM k=10,0.7279296874999996,t_Copula_Capped
434,63.csv,ES q=0.01,0.6351562499999996,t_Copula_Capped
435,63.csv,ES q=0.05,0.7252929687499997,t_Copula_Capped
436,63.csv,VaR q=0.01,0.7260742187499998,t_Copula_Capped
437,63.csv,VaR q=0.05,0.7498046875,t_Copula_Capped
438,67.csv,Variance,0.7179687499999998,t_Copula_Capped
439,67.csv,ERM k=10,0.7187499999999998,t_Copula_Capped
