,file,risk measure,OHR,copula
50,6.csv,ES q=0.01,0.8722656249999999,Plackett
51,6.csv,ES q=0.05,0.83681640625,Plackett
52,6.csv,VaR q=0.01,0.8645507812499998,Plackett
53,6.csv,VaR q=0.05,0.8494140625,Plackett
54,7.csv,Variance,0.8424804687499998,Plackett
55,7.csv,ERM k=10,0.8348632812499999,Plackett
56,7.csv,ES q=0.01,0.7505859374999997,Plackett
57,7.csv,ES q=0.05,0.8059570312499998,Plackett
58,7.csv,VaR q=0.01,0.7993164062499999,Plackett
59,7.csv,VaR q=0.05,0.8719726562499999,Plackett
60,8.csv,Variance,0.8630859374999997,Plackett
61,8.csv,ERM k=10,0.8794921874999999,Plackett
62,8.csv,ES q=0.01,0.7772460937499998,Plackett
63,8.csv,ES q=0.05,0.8510742187499999,Plackett
64,8.csv,VaR q=0.01,0.8153320312499999,Plackett
65,8.csv,VaR q=0.05,0.9087890624999999,Plackett
66,9.csv,Variance,0.8599609374999997,Plackett
67,9.csv,ERM k=10,0.8784179687499998,Plackett
68,9.csv,ES q=0.01,0.7762695312499999,Plackett
69,9.csv,ES q=0.05,0.8477539062499998,Plackett
70,9.csv,VaR q=0.01,0.8046874999999998,Plackett
71,9.csv,VaR q=0.05,0.9125976562499999,Plackett
0,0.csv,Variance,0.8599609374999997,Gauss Mix Indep
1,0.csv,ERM k=10,0.8827148437499999,Gauss Mix Indep
2,0.csv,ES q=0.01,0.8755859374999999,Gauss Mix Indep
3,0.csv,ES q=0.05,0.9342773437499999,Gauss Mix Indep
4,0.csv,VaR q=0.01,0.9183593749999999,Gauss Mix Indep
5,0.csv,VaR q=0.05,0.8765624999999999,Gauss Mix Indep
6,1.csv,Variance,0.8474609374999997,Gauss Mix Indep
7,1.csv,ERM k=10,0.8975585937499998,Gauss Mix Indep
8,1.csv,ES q=0.01,0.8616210937499998,Gauss Mix Indep
9,1.csv,ES q=0.05,0.9162109374999998,Gauss Mix Indep
10,1.csv,VaR q=0.01,0.9062499999999999,Gauss Mix Indep
11,1.csv,VaR q=0.05,0.9078124999999999,Gauss Mix Indep
12,10.csv,Variance,0.7784179687499997,Gauss Mix Indep
13,10.csv,ERM k=10,0.8624023437499998,Gauss Mix Indep
14,10.csv,ES q=0.01,0.4192382812499995,Gauss Mix Indep
15,10.csv,ES q=0.05,0.7396484374999999,Gauss Mix Indep
16,10.csv,VaR q=0.01,0.49199218749999957,Gauss Mix Indep
17,10.csv,VaR q=0.05,0.9046874999999999,Gauss Mix Indep
18,11.csv,Variance,0.8337890625,Gauss Mix Indep
19,11.csv,ERM k=10,0.93291015625,Gauss Mix Indep
20,11.csv,ES q=0.01,0.46015624999999954,Gauss Mix Indep
21,11.csv,ES q=0.05,0.8050781249999998,Gauss Mix Indep
22,11.csv,VaR q=0.01,0.5370117187499998,Gauss Mix Indep
23,11.csv,VaR q=0.05,0.94755859375,Gauss Mix Indep
24,2.csv,Variance,0.8538085937499998,Gauss Mix Indep
25,2.csv,ERM k=10,0.9004882812499999,Gauss Mix Indep
26,2.csv,ES q=0.01,0.8360351562499999,Gauss Mix Indep
27,2.csv,ES q=0.05,0.9084960937499998,Gauss Mix Indep
28,2.csv,VaR q=0.01,0.8790039062499998,Gauss Mix Indep
29,2.csv,VaR q=0.05,0.9080078124999997,Gauss Mix Indep
30,3.csv,Variance,0.8119140624999999,Gauss Mix Indep
31,3.csv,ERM k=10,0.8742187499999998,Gauss Mix Indep
32,3.csv,ES q=0.01,0.8086914062499998,Gauss Mix Indep
33,3.csv,ES q=0.05,0.8688476562499999,Gauss Mix Indep
34,3.csv,VaR q=0.01,0.8707031249999999,Gauss Mix Indep
35,3.csv,VaR q=0.05,0.9033203124999999,Gauss Mix Indep
36,4.csv,Variance,0.8429687499999998,Gauss Mix Indep
37,4.csv,ERM k=10,0.9083007812499999,Gauss Mix Indep
38,4.csv,ES q=0.01,0.7867187499999999,Gauss Mix Indep
39,4.csv,ES q=0.05,0.9025390625,Gauss Mix Indep
40,4.csv,VaR q=0.01,0.8389648437499999,Gauss Mix Indep
41,4.csv,VaR q=0.05,0.9445312499999998,Gauss Mix Indep
42,5.csv,Variance,0.8271484374999998,Gauss Mix Indep
43,5.csv,ERM k=10,0.8687499999999999,Gauss Mix Indep
44,5.csv,ES q=0.01,0.8008789062499998,Gauss Mix Indep
45,5.csv,ES q=0.05,0.871484375,Gauss Mix Indep
46,5.csv,VaR q=0.01,0.8656249999999999,Gauss Mix Indep
47,5.csv,VaR q=0.05,0.8873046874999999,Gauss Mix Indep
48,6.csv,Variance,0.8085937499999998,Gauss Mix Indep
49,6.csv,ERM k=10,0.8518554687499998,Gauss Mix Indep
50,6.csv,ES q=0.01,0.7914062499999999,Gauss Mix Indep
51,6.csv,ES q=0.05,0.8361328124999998,Gauss Mix Indep
52,6.csv,VaR q=0.01,0.8624023437499998,Gauss Mix Indep
53,6.csv,VaR q=0.05,0.8722656249999999,Gauss Mix Indep
54,7.csv,Variance,0.8171874999999998,Gauss Mix Indep
55,7.csv,ERM k=10,0.8344726562499999,Gauss Mix Indep
56,7.csv,ES q=0.01,0.5270507812499996,Gauss Mix Indep
57,7.csv,ES q=0.05,0.8061523437499998,Gauss Mix Indep
58,7.csv,VaR q=0.01,0.6832031249999999,Gauss Mix Indep
59,7.csv,VaR q=0.05,0.88681640625,Gauss Mix Indep
60,8.csv,Variance,0.8142578124999997,Gauss Mix Indep
61,8.csv,ERM k=10,0.8751953124999998,Gauss Mix Indep
62,8.csv,ES q=0.01,0.4831054687499995,Gauss Mix Indep
63,8.csv,ES q=0.05,0.8057617187499998,Gauss Mix Indep
64,8.csv,VaR q=0.01,0.5665039062499996,Gauss Mix Indep
65,8.csv,VaR q=0.05,0.9203124999999999,Gauss Mix Indep
66,9.csv,Variance,0.7996093749999998,Gauss Mix Indep
67,9.csv,ERM k=10,0.8731445312499999,Gauss Mix Indep
68,9.csv,ES q=0.01,0.4709960937499995,Gauss Mix Indep
69,9.csv,ES q=0.05,0.7896484374999999,Gauss Mix Indep
70,9.csv,VaR q=0.01,0.5497070312499996,Gauss Mix Indep
71,9.csv,VaR q=0.05,0.9111328124999998,Gauss Mix Indep
