,file,risk measure,OHR,copula
1087,25.csv,ERM k=10,0.91953125,Gauss Mix Indep
1088,25.csv,ERM k=10,0.91708984375,rotGumbel
1089,25.csv,ERM k=10,0.7059916592783293,NIG
1090,25.csv,ES q=0.01,1.1506835937500002,Gaussian
1091,25.csv,ES q=0.01,1.01015625,t_Copula
1092,25.csv,ES q=0.01,1.09931640625,t_Copula_Capped
1093,25.csv,ES q=0.01,0.84453125,Clayton
1094,25.csv,ES q=0.01,1.1436523437500004,Frank
1095,25.csv,ES q=0.01,1.363476562500001,Gumbel
1096,25.csv,ES q=0.01,1.1200195312499996,Plackett
1097,25.csv,ES q=0.01,0.8338867187499999,Gauss Mix Indep
1098,25.csv,ES q=0.01,0.91376953125,rotGumbel
1099,25.csv,ES q=0.01,0.7696871224451396,NIG
1100,25.csv,ES q=0.05,1.00625,Gaussian
1101,25.csv,ES q=0.05,0.96640625,t_Copula
1102,25.csv,ES q=0.05,0.97548828125,t_Copula_Capped
1103,25.csv,ES q=0.05,0.8362304687499998,Clayton
1104,25.csv,ES q=0.05,0.92490234375,Frank
1105,25.csv,ES q=0.05,1.1171875,Gumbel
1106,25.csv,ES q=0.05,0.893359375,Plackett
1107,25.csv,ES q=0.05,0.902734375,Gauss Mix Indep
1108,25.csv,ES q=0.05,0.92333984375,rotGumbel
1109,25.csv,ES q=0.05,0.878140470359509,NIG
1110,25.csv,VaR q=0.01,0.96240234375,Gaussian
1111,25.csv,VaR q=0.01,0.9087890625,t_Copula
1112,25.csv,VaR q=0.01,0.9345703124999998,t_Copula_Capped
1113,25.csv,VaR q=0.01,0.8708984375,Clayton
1114,25.csv,VaR q=0.01,0.8758789062499999,Frank
1115,25.csv,VaR q=0.01,1.1660156250000009,Gumbel
1116,25.csv,VaR q=0.01,0.8301757812499997,Plackett
1117,25.csv,VaR q=0.01,0.7893554687499997,Gauss Mix Indep
1118,25.csv,VaR q=0.01,0.8908203125,rotGumbel
1119,25.csv,VaR q=0.01,0.7892829889019245,NIG
1120,25.csv,VaR q=0.05,0.95703125,Gaussian
1121,25.csv,VaR q=0.05,0.9810546875,t_Copula
1122,25.csv,VaR q=0.05,0.98662109375,t_Copula_Capped
1123,25.csv,VaR q=0.05,1.005859375,Clayton
1124,25.csv,VaR q=0.05,1.03759765625,Frank
1125,25.csv,VaR q=0.05,0.99921875,Gumbel
1126,25.csv,VaR q=0.05,0.8717773437499999,Plackett
1127,25.csv,VaR q=0.05,0.96142578125,Gauss Mix Indep
1128,25.csv,VaR q=0.05,0.9994140625,rotGumbel
1129,25.csv,VaR q=0.05,0.7861237333059189,NIG
1130,25.csv,Variance,0.9298828124999998,Gaussian
1131,25.csv,Variance,0.8752929687499998,t_Copula
1132,25.csv,Variance,0.8926757812499999,t_Copula_Capped
1133,25.csv,Variance,0.93310546875,Clayton
1134,25.csv,Variance,0.8965820312499999,Frank
1135,25.csv,Variance,0.8768554687499999,Gumbel
1136,25.csv,Variance,0.8622070312499999,Plackett
1137,25.csv,Variance,0.8346679687499998,Gauss Mix Indep
1138,25.csv,Variance,0.9421874999999998,rotGumbel
1139,25.csv,Variance,0.8224271353986587,NIG
1140,26.csv,ERM k=10,0.9771484375,Gaussian
1141,26.csv,ERM k=10,0.94736328125,t_Copula
1142,26.csv,ERM k=10,0.956640625,t_Copula_Capped
1143,26.csv,ERM k=10,0.8633789062499998,Clayton
1144,26.csv,ERM k=10,0.95390625,Frank
1145,26.csv,ERM k=10,1.0461914062500002,Gumbel
1146,26.csv,ERM k=10,0.91962890625,Plackett
1147,26.csv,ERM k=10,0.9154296875,Gauss Mix Indep
1148,26.csv,ERM k=10,0.9142578124999998,rotGumbel
1149,26.csv,ERM k=10,0.724844439693226,NIG
1150,26.csv,ES q=0.01,1.1603515625000005,Gaussian
1151,26.csv,ES q=0.01,0.998046875,t_Copula
1152,26.csv,ES q=0.01,1.091796875,t_Copula_Capped
1153,26.csv,ES q=0.01,0.8465820312499999,Clayton
1154,26.csv,ES q=0.01,1.1528320312500004,Frank
1155,26.csv,ES q=0.01,1.376367187500001,Gumbel
1156,26.csv,ES q=0.01,1.1227539062499998,Plackett
1157,26.csv,ES q=0.01,0.8271484374999998,Gauss Mix Indep
1158,26.csv,ES q=0.01,0.91943359375,rotGumbel
1159,26.csv,ES q=0.01,0.7759405242668667,NIG
1160,26.csv,ES q=0.05,1.01025390625,Gaussian
1161,26.csv,ES q=0.05,0.970703125,t_Copula
1162,26.csv,ES q=0.05,0.98232421875,t_Copula_Capped
1163,26.csv,ES q=0.05,0.8333984374999999,Clayton
1164,26.csv,ES q=0.05,0.9298828124999998,Frank
1165,26.csv,ES q=0.05,1.12060546875,Gumbel
1166,26.csv,ES q=0.05,0.9002929687499999,Plackett
1167,26.csv,ES q=0.05,0.90419921875,Gauss Mix Indep
1168,26.csv,ES q=0.05,0.9259765624999998,rotGumbel
1169,26.csv,ES q=0.05,0.9182450072621976,NIG
1170,26.csv,VaR q=0.01,0.9720703125,Gaussian
1171,26.csv,VaR q=0.01,0.90302734375,t_Copula
1172,26.csv,VaR q=0.01,0.94765625,t_Copula_Capped
1173,26.csv,VaR q=0.01,0.881640625,Clayton
1174,26.csv,VaR q=0.01,0.8978515624999999,Frank
1175,26.csv,VaR q=0.01,1.1934570312500004,Gumbel
1176,26.csv,VaR q=0.01,0.8437499999999999,Plackett
1177,26.csv,VaR q=0.01,0.7995117187499999,Gauss Mix Indep
1178,26.csv,VaR q=0.01,0.9105468749999998,rotGumbel
1179,26.csv,VaR q=0.01,0.802388213752588,NIG
1180,26.csv,VaR q=0.05,0.91171875,Gaussian
1181,26.csv,VaR q=0.05,0.98984375,t_Copula
1182,26.csv,VaR q=0.05,0.8989257812499999,t_Copula_Capped
1183,26.csv,VaR q=0.05,1.0076171875,Clayton
1184,26.csv,VaR q=0.05,0.965234375,Frank
1185,26.csv,VaR q=0.05,0.98125,Gumbel
1186,26.csv,VaR q=0.05,0.84462890625,Plackett
1187,26.csv,VaR q=0.05,0.9669921875,Gauss Mix Indep
1188,26.csv,VaR q=0.05,1.0015625,rotGumbel
1189,26.csv,VaR q=0.05,0.8112208659365282,NIG
1190,26.csv,Variance,0.9248046875,Gaussian
1191,26.csv,Variance,0.8686523437499999,t_Copula
1192,26.csv,Variance,0.887109375,t_Copula_Capped
1193,26.csv,Variance,0.9256835937499998,Clayton
1194,26.csv,Variance,0.890625,Frank
1195,26.csv,Variance,0.8716796874999999,Gumbel
1196,26.csv,Variance,0.8570312499999999,Plackett
1197,26.csv,Variance,0.8271484374999998,Gauss Mix Indep
1198,26.csv,Variance,0.9359375,rotGumbel
1199,26.csv,Variance,0.833662026983951,NIG
1200,27.csv,ERM k=10,0.97021484375,Gaussian
1201,27.csv,ERM k=10,0.94697265625,t_Copula
1202,27.csv,ERM k=10,0.951953125,t_Copula_Capped
1203,27.csv,ERM k=10,0.8599609374999997,Clayton
1204,27.csv,ERM k=10,0.9423828124999998,Frank
1205,27.csv,ERM k=10,1.04140625,Gumbel
1206,27.csv,ERM k=10,0.9128906249999998,Plackett
1207,27.csv,ERM k=10,0.91943359375,Gauss Mix Indep
1208,27.csv,ERM k=10,0.9091796874999998,rotGumbel
1209,27.csv,ERM k=10,0.7199422109495975,NIG
1210,27.csv,ES q=0.01,1.1780273437500006,Gaussian
1211,27.csv,ES q=0.01,1.066796875,t_Copula
1212,27.csv,ES q=0.01,1.109765625,t_Copula_Capped
1213,27.csv,ES q=0.01,0.8389648437499999,Clayton
1214,27.csv,ES q=0.01,1.1843750000000004,Frank
1215,27.csv,ES q=0.01,1.399804687500001,Gumbel
1216,27.csv,ES q=0.01,1.1389648437500002,Plackett
1217,27.csv,ES q=0.01,0.8922851562499999,Gauss Mix Indep
1218,27.csv,ES q=0.01,0.91875,rotGumbel
1219,27.csv,ES q=0.01,0.774771558854071,NIG
1220,27.csv,ES q=0.05,1.0033203125,Gaussian
1221,27.csv,ES q=0.05,0.96875,t_Copula
1222,27.csv,ES q=0.05,0.9759765625,t_Copula_Capped
1223,27.csv,ES q=0.05,0.8338867187499999,Clayton
1224,27.csv,ES q=0.05,0.92421875,Frank
1225,27.csv,ES q=0.05,1.1263671875000003,Gumbel
1226,27.csv,ES q=0.05,0.9001953125,Plackett
1227,27.csv,ES q=0.05,0.92099609375,Gauss Mix Indep
1228,27.csv,ES q=0.05,0.922265625,rotGumbel
1229,27.csv,ES q=0.05,0.8926673990608963,NIG
1230,27.csv,VaR q=0.01,0.96875,Gaussian
1231,27.csv,VaR q=0.01,0.8848632812499999,t_Copula
1232,27.csv,VaR q=0.01,0.9322265625,t_Copula_Capped
1233,27.csv,VaR q=0.01,0.8609374999999998,Clayton
1234,27.csv,VaR q=0.01,0.8741210937499998,Frank
1235,27.csv,VaR q=0.01,1.2500000000000009,Gumbel
1236,27.csv,VaR q=0.01,0.83427734375,Plackett
1237,27.csv,VaR q=0.01,0.7808593749999997,Gauss Mix Indep
1238,27.csv,VaR q=0.01,0.88759765625,rotGumbel
1239,27.csv,VaR q=0.01,0.7963761568918393,NIG
1240,27.csv,VaR q=0.05,0.8763671874999999,Gaussian
1241,27.csv,VaR q=0.05,0.97841796875,t_Copula
1242,27.csv,VaR q=0.05,0.9759765625,t_Copula_Capped
1243,27.csv,VaR q=0.05,0.99716796875,Clayton
1244,27.csv,VaR q=0.05,0.9265625,Frank
1245,27.csv,VaR q=0.05,0.9990234375,Gumbel
1246,27.csv,VaR q=0.05,0.8503906249999998,Plackett
1247,27.csv,VaR q=0.05,0.97255859375,Gauss Mix Indep
1248,27.csv,VaR q=0.05,0.99609375,rotGumbel
1249,27.csv,VaR q=0.05,0.7660274172221354,NIG
1250,27.csv,Variance,0.9177734375,Gaussian
1251,27.csv,Variance,0.8732421874999998,t_Copula
1252,27.csv,Variance,0.8814453124999999,t_Copula_Capped
1253,27.csv,Variance,0.91982421875,Clayton
1254,27.csv,Variance,0.88359375,Frank
1255,27.csv,Variance,0.8676757812499999,Gumbel
1256,27.csv,Variance,0.8513671875,Plackett
1257,27.csv,Variance,0.8326171874999999,Gauss Mix Indep
1258,27.csv,Variance,0.9290039062499998,rotGumbel
1259,27.csv,Variance,0.8221899383006701,NIG
1260,28.csv,ERM k=10,0.9576171875,Gaussian
1261,28.csv,ERM k=10,0.941796875,t_Copula
1262,28.csv,ERM k=10,0.941796875,t_Copula_Capped
1263,28.csv,ERM k=10,0.8477539062499998,Clayton
1264,28.csv,ERM k=10,0.9298828124999998,Frank
1265,28.csv,ERM k=10,1.0250976562499998,Gumbel
1266,28.csv,ERM k=10,0.901171875,Plackett
1267,28.csv,ERM k=10,0.91806640625,Gauss Mix Indep
1268,28.csv,ERM k=10,0.8959960937499999,rotGumbel
1269,28.csv,ERM k=10,0.7604604402070828,NIG
1270,28.csv,ES q=0.01,1.13759765625,Gaussian
1271,28.csv,ES q=0.01,1.05654296875,t_Copula
1272,28.csv,ES q=0.01,1.05654296875,t_Copula_Capped
1273,28.csv,ES q=0.01,0.8332031249999998,Clayton
1274,28.csv,ES q=0.01,1.1519531250000004,Frank
1275,28.csv,ES q=0.01,1.3666992187500009,Gumbel
1276,28.csv,ES q=0.01,1.1139648437500005,Plackett
1277,28.csv,ES q=0.01,0.89580078125,Gauss Mix Indep
1278,28.csv,ES q=0.01,0.8896484375,rotGumbel
1279,28.csv,ES q=0.01,0.7964247305977137,NIG
1280,28.csv,ES q=0.05,0.9865234375,Gaussian
1281,28.csv,ES q=0.05,0.96650390625,t_Copula
1282,28.csv,ES q=0.05,0.96650390625,t_Copula_Capped
1283,28.csv,ES q=0.05,0.8078124999999998,Clayton
1284,28.csv,ES q=0.05,0.90302734375,Frank
1285,28.csv,ES q=0.05,1.09580078125,Gumbel
1286,28.csv,ES q=0.05,0.8820312499999998,Plackett
1287,28.csv,ES q=0.05,0.9271484375,Gauss Mix Indep
1288,28.csv,ES q=0.05,0.8994140625,rotGumbel
1289,28.csv,ES q=0.05,0.9412478545428828,NIG
1290,28.csv,VaR q=0.01,0.9578125,Gaussian
1291,28.csv,VaR q=0.01,0.8952148437499999,t_Copula
1292,28.csv,VaR q=0.01,0.8952148437499999,t_Copula_Capped
1293,28.csv,VaR q=0.01,0.8673828124999998,Clayton
1294,28.csv,VaR q=0.01,0.8883789062499999,Frank
1295,28.csv,VaR q=0.01,1.1646484375000004,Gumbel
1296,28.csv,VaR q=0.01,0.8453124999999998,Plackett
1297,28.csv,VaR q=0.01,0.8138671874999996,Gauss Mix Indep
1298,28.csv,VaR q=0.01,0.8904296875,rotGumbel
1299,28.csv,VaR q=0.01,0.81969395205073,NIG
1300,28.csv,VaR q=0.05,0.8810546874999998,Gaussian
1301,28.csv,VaR q=0.05,0.9474609374999998,t_Copula
1302,28.csv,VaR q=0.05,0.9474609374999998,t_Copula_Capped
1303,28.csv,VaR q=0.05,1.0025390625,Clayton
1304,28.csv,VaR q=0.05,0.90302734375,Frank
1305,28.csv,VaR q=0.05,0.99072265625,Gumbel
1306,28.csv,VaR q=0.05,0.8285156249999998,Plackett
1307,28.csv,VaR q=0.05,0.948828125,Gauss Mix Indep
1308,28.csv,VaR q=0.05,0.98828125,rotGumbel
1309,28.csv,VaR q=0.05,0.9734258067565416,NIG
1310,28.csv,Variance,0.8959960937499999,Gaussian
1311,28.csv,Variance,0.8618164062499999,t_Copula
1312,28.csv,Variance,0.8618164062499999,t_Copula_Capped
1313,28.csv,Variance,0.9001953125,Clayton
1314,28.csv,Variance,0.8598632812499998,Frank
1315,28.csv,Variance,0.8442382812499999,Gumbel
1316,28.csv,Variance,0.8279296874999997,Plackett
1317,28.csv,Variance,0.8285156249999998,Gauss Mix Indep
1318,28.csv,Variance,0.908203125,rotGumbel
1319,28.csv,Variance,0.8531658719727211,NIG
1320,29.csv,ERM k=10,0.95390625,Gaussian
1321,29.csv,ERM k=10,0.9475585937499998,t_Copula
1322,29.csv,ERM k=10,0.9475585937499998,t_Copula_Capped
1323,29.csv,ERM k=10,0.8442382812499999,Clayton
1324,29.csv,ERM k=10,0.9248046875,Frank
1325,29.csv,ERM k=10,1.01474609375,Gumbel
1326,29.csv,ERM k=10,0.8930664062499999,Plackett
1327,29.csv,ERM k=10,0.9255859374999996,Gauss Mix Indep
1328,29.csv,ERM k=10,0.8960937499999999,rotGumbel
1329,29.csv,ERM k=10,0.7690391895149841,NIG
1330,29.csv,ES q=0.01,1.1644531250000003,Gaussian
1331,29.csv,ES q=0.01,1.1440429687500004,t_Copula
1332,29.csv,ES q=0.01,1.1440429687500004,t_Copula_Capped
1333,29.csv,ES q=0.01,0.8340820312499999,Clayton
1334,29.csv,ES q=0.01,1.1724609375000004,Frank
1335,29.csv,ES q=0.01,1.3869140625000012,Gumbel
1336,29.csv,ES q=0.01,1.12880859375,Plackett
1337,29.csv,ES q=0.01,1.06689453125,Gauss Mix Indep
1338,29.csv,ES q=0.01,0.8989257812499999,rotGumbel
1339,29.csv,ES q=0.01,0.8124129722739526,NIG
1340,29.csv,ES q=0.05,0.98818359375,Gaussian
1341,29.csv,ES q=0.05,0.9783203125,t_Copula
1342,29.csv,ES q=0.05,0.9783203125,t_Copula_Capped
1343,29.csv,ES q=0.05,0.8166015624999998,Clayton
1344,29.csv,ES q=0.05,0.90419921875,Frank
1345,29.csv,ES q=0.05,1.0959960937500002,Gumbel
1346,29.csv,ES q=0.05,0.8792968749999999,Plackett
1347,29.csv,ES q=0.05,0.9478515625,Gauss Mix Indep
1348,29.csv,ES q=0.05,0.90712890625,rotGumbel
1349,29.csv,ES q=0.05,0.9433909413080268,NIG
1350,29.csv,VaR q=0.01,0.946875,Gaussian
1351,29.csv,VaR q=0.01,0.9306640625,t_Copula
1352,29.csv,VaR q=0.01,0.9306640625,t_Copula_Capped
1353,29.csv,VaR q=0.01,0.8697265624999999,Clayton
1354,29.csv,VaR q=0.01,0.8787109374999997,Frank
1355,29.csv,VaR q=0.01,1.1902343750000006,Gumbel
1356,29.csv,VaR q=0.01,0.8173828124999998,Plackett
1357,29.csv,VaR q=0.01,0.8432617187499999,Gauss Mix Indep
1358,29.csv,VaR q=0.01,0.8826171874999998,rotGumbel
1359,29.csv,VaR q=0.01,0.818663486266352,NIG
1360,29.csv,VaR q=0.05,0.8632812499999998,Gaussian
1361,29.csv,VaR q=0.05,0.8686523437499999,t_Copula
1362,29.csv,VaR q=0.05,0.8686523437499999,t_Copula_Capped
1363,29.csv,VaR q=0.05,1.0021484375,Clayton
1364,29.csv,VaR q=0.05,0.8743164062499998,Frank
1365,29.csv,VaR q=0.05,0.98125,Gumbel
1366,29.csv,VaR q=0.05,0.8077148437499996,Plackett
1367,29.csv,VaR q=0.05,0.89189453125,Gauss Mix Indep
1368,29.csv,VaR q=0.05,1.003125,rotGumbel
1369,29.csv,VaR q=0.05,0.9741598174520428,NIG
1370,29.csv,Variance,0.88681640625,Gaussian
1371,29.csv,Variance,0.87236328125,t_Copula
1372,29.csv,Variance,0.87236328125,t_Copula_Capped
1373,29.csv,Variance,0.89091796875,Clayton
1374,29.csv,Variance,0.8526367187499999,Frank
1375,29.csv,Variance,0.8251953124999998,Gumbel
1376,29.csv,Variance,0.8178710937499999,Plackett
1377,29.csv,Variance,0.83916015625,Gauss Mix Indep
1378,29.csv,Variance,0.90322265625,rotGumbel
1379,29.csv,Variance,0.8512215986801701,NIG
1380,3.csv,ERM k=10,0.96943359375,Gaussian
1381,3.csv,ERM k=10,0.94033203125,t_Copula
1382,3.csv,ERM k=10,0.94033203125,t_Copula_Capped
1383,3.csv,ERM k=10,0.8073242187499998,Clayton
1384,3.csv,ERM k=10,0.97724609375,Frank
1385,3.csv,ERM k=10,1.0110351562499995,Gumbel
1386,3.csv,ERM k=10,0.9138671875,Plackett
1387,3.csv,ERM k=10,0.9049804687499998,Gauss Mix Indep
1388,3.csv,ERM k=10,0.8849609374999998,rotGumbel
1389,3.csv,ERM k=10,0.8589405296619924,NIG
1390,3.csv,ES q=0.01,1.2245117187500003,Gaussian
1391,3.csv,ES q=0.01,1.1439453125000003,t_Copula
1392,3.csv,ES q=0.01,1.1439453125000003,t_Copula_Capped
1393,3.csv,ES q=0.01,0.8217773437499999,Clayton
1394,3.csv,ES q=0.01,1.1931640625000006,Frank
1395,3.csv,ES q=0.01,1.429003906250001,Gumbel
1396,3.csv,ES q=0.01,1.101171875,Plackett
1397,3.csv,ES q=0.01,0.8597656249999998,Gauss Mix Indep
1398,3.csv,ES q=0.01,0.9111328124999998,rotGumbel
1399,3.csv,ES q=0.01,0.7452935479777487,NIG
1400,3.csv,ES q=0.05,1.03662109375,Gaussian
1401,3.csv,ES q=0.05,0.98564453125,t_Copula
1402,3.csv,ES q=0.05,0.98564453125,t_Copula_Capped
1403,3.csv,ES q=0.05,0.8019531249999998,Clayton
1404,3.csv,ES q=0.05,0.986328125,Frank
1405,3.csv,ES q=0.05,1.14345703125,Gumbel
1406,3.csv,ES q=0.05,0.9154296875,Plackett
1407,3.csv,ES q=0.05,0.9169921875,Gauss Mix Indep
1408,3.csv,ES q=0.05,0.90771484375,rotGumbel
1409,3.csv,ES q=0.05,0.8655919568985225,NIG
1410,3.csv,VaR q=0.01,1.02421875,Gaussian
1411,3.csv,VaR q=0.01,0.9626953125,t_Copula
1412,3.csv,VaR q=0.01,0.9626953125,t_Copula_Capped
1413,3.csv,VaR q=0.01,0.8494140625,Clayton
1414,3.csv,VaR q=0.01,0.98525390625,Frank
1415,3.csv,VaR q=0.01,1.2475585937500004,Gumbel
1416,3.csv,VaR q=0.01,0.8893554687499999,Plackett
1417,3.csv,VaR q=0.01,0.8029296875,Gauss Mix Indep
1418,3.csv,VaR q=0.01,0.8741210937499998,rotGumbel
1419,3.csv,VaR q=0.01,0.7500345581356523,NIG
1420,3.csv,VaR q=0.05,0.915625,Gaussian
1421,3.csv,VaR q=0.05,0.95322265625,t_Copula
1422,3.csv,VaR q=0.05,0.95322265625,t_Copula_Capped
1423,3.csv,VaR q=0.05,0.7629882812499997,Clayton
1424,3.csv,VaR q=0.05,0.8982421874999998,Frank
1425,3.csv,VaR q=0.05,0.99462890625,Gumbel
1426,3.csv,VaR q=0.05,0.8571289062499999,Plackett
1427,3.csv,VaR q=0.05,0.9797851562499998,Gauss Mix Indep
1428,3.csv,VaR q=0.05,0.8300781249999998,rotGumbel
1429,3.csv,VaR q=0.05,0.7738593293562183,NIG
1430,3.csv,Variance,0.95283203125,Gaussian
1431,3.csv,Variance,0.92763671875,t_Copula
1432,3.csv,Variance,0.92763671875,t_Copula_Capped
1433,3.csv,Variance,0.9072265625,Clayton
1434,3.csv,Variance,0.961328125,Frank
1435,3.csv,Variance,0.8841796874999999,Gumbel
1436,3.csv,Variance,0.90478515625,Plackett
1437,3.csv,Variance,0.8827148437499999,Gauss Mix Indep
1438,3.csv,Variance,0.94990234375,rotGumbel
1439,3.csv,Variance,0.8749282410026913,NIG
1440,30.csv,ERM k=10,0.95693359375,Gaussian
1441,30.csv,ERM k=10,0.95146484375,t_Copula
1442,30.csv,ERM k=10,0.95146484375,t_Copula_Capped
1443,30.csv,ERM k=10,0.84453125,Clayton
1444,30.csv,ERM k=10,0.9284179687499998,Frank
1445,30.csv,ERM k=10,1.0178710937499995,Gumbel
1446,30.csv,ERM k=10,0.8970703124999999,Plackett
1447,30.csv,ERM k=10,0.93251953125,Gauss Mix Indep
1448,30.csv,ERM k=10,0.8969726562499999,rotGumbel
1449,30.csv,ERM k=10,0.7531080132368444,NIG
1450,30.csv,ES q=0.01,1.1626953125000006,Gaussian
1451,30.csv,ES q=0.01,1.1441406250000004,t_Copula
1452,30.csv,ES q=0.01,1.1441406250000004,t_Copula_Capped
1453,30.csv,ES q=0.01,0.8342773437499998,Clayton
1454,30.csv,ES q=0.01,1.1725585937500005,Frank
1455,30.csv,ES q=0.01,1.384960937500001,Gumbel
1456,30.csv,ES q=0.01,1.1267578125000004,Plackett
1457,30.csv,ES q=0.01,1.09453125,Gauss Mix Indep
1458,30.csv,ES q=0.01,0.901171875,rotGumbel
1459,30.csv,ES q=0.01,0.7946294267835711,NIG
1460,30.csv,ES q=0.05,0.9833984375,Gaussian
1461,30.csv,ES q=0.05,0.97587890625,t_Copula
1462,30.csv,ES q=0.05,0.97587890625,t_Copula_Capped
1463,30.csv,ES q=0.05,0.8053710937499997,Clayton
1464,30.csv,ES q=0.05,0.8994140625,Frank
1465,30.csv,ES q=0.05,1.0916015625000002,Gumbel
1466,30.csv,ES q=0.05,0.8735351562499999,Plackett
1467,30.csv,ES q=0.05,0.94970703125,Gauss Mix Indep
1468,30.csv,ES q=0.05,0.9002929687499999,rotGumbel
1469,30.csv,ES q=0.05,0.926757026723185,NIG
1470,30.csv,VaR q=0.01,0.94423828125,Gaussian
1471,30.csv,VaR q=0.01,0.9251953125,t_Copula
1472,30.csv,VaR q=0.01,0.9251953125,t_Copula_Capped
1473,30.csv,VaR q=0.01,0.8608398437499998,Clayton
1474,30.csv,VaR q=0.01,0.8782226562499998,Frank
1475,30.csv,VaR q=0.01,1.1947265625000003,Gumbel
1476,30.csv,VaR q=0.01,0.7996093749999998,Plackett
1477,30.csv,VaR q=0.01,0.8499999999999999,Gauss Mix Indep
1478,30.csv,VaR q=0.01,0.8857421875,rotGumbel
1479,30.csv,VaR q=0.01,0.8278416777926523,NIG
1480,30.csv,VaR q=0.05,0.86845703125,Gaussian
1481,30.csv,VaR q=0.05,0.8933593750000001,t_Copula
1482,30.csv,VaR q=0.05,0.8933593750000001,t_Copula_Capped
1483,30.csv,VaR q=0.05,1.00009765625,Clayton
1484,30.csv,VaR q=0.05,0.9133789062499998,Frank
1485,30.csv,VaR q=0.05,0.97412109375,Gumbel
1486,30.csv,VaR q=0.05,0.8303710937499998,Plackett
1487,30.csv,VaR q=0.05,0.9004882812499999,Gauss Mix Indep
1488,30.csv,VaR q=0.05,0.99462890625,rotGumbel
1489,30.csv,VaR q=0.05,0.9797800605232804,NIG
1490,30.csv,Variance,0.8805664062499999,Gaussian
1491,30.csv,Variance,0.8657226562499999,t_Copula
1492,30.csv,Variance,0.8657226562499999,t_Copula_Capped
1493,30.csv,Variance,0.8833984374999999,Clayton
1494,30.csv,Variance,0.8478515624999998,Frank
1495,30.csv,Variance,0.8166992187499998,Gumbel
1496,30.csv,Variance,0.8121093749999998,Plackett
1497,30.csv,Variance,0.8377929687499999,Gauss Mix Indep
1498,30.csv,Variance,0.8959960937499999,rotGumbel
1499,30.csv,Variance,0.852567694268374,NIG
1500,31.csv,ERM k=10,0.92080078125,Gaussian
1501,31.csv,ERM k=10,0.9052734374999998,t_Copula
1502,31.csv,ERM k=10,0.9053710937499998,t_Copula_Capped
1503,31.csv,ERM k=10,0.8062499999999998,Clayton
1504,31.csv,ERM k=10,0.8878906249999999,Frank
1505,31.csv,ERM k=10,0.980078125,Gumbel
1506,31.csv,ERM k=10,0.8628906249999998,Plackett
1507,31.csv,ERM k=10,0.8851562499999999,Gauss Mix Indep
1508,31.csv,ERM k=10,0.8638671874999999,rotGumbel
1509,31.csv,ERM k=10,0.7085761860803761,NIG
1510,31.csv,ES q=0.01,1.119140625,Gaussian
1511,31.csv,ES q=0.01,1.01357421875,t_Copula
1512,31.csv,ES q=0.01,1.02578125,t_Copula_Capped
1513,31.csv,ES q=0.01,0.8187499999999999,Clayton
1514,31.csv,ES q=0.01,1.1335937500000002,Frank
1515,31.csv,ES q=0.01,1.3370117187500008,Gumbel
1516,31.csv,ES q=0.01,1.0894531250000004,Plackett
1517,31.csv,ES q=0.01,0.8960937499999999,Gauss Mix Indep
1518,31.csv,ES q=0.01,0.8792968749999999,rotGumbel
1519,31.csv,ES q=0.01,0.7794011865886262,NIG
1520,31.csv,ES q=0.05,0.95263671875,Gaussian
1521,31.csv,ES q=0.05,0.9367187499999998,t_Copula
1522,31.csv,ES q=0.05,0.93720703125,t_Copula_Capped
1523,31.csv,ES q=0.05,0.7676757812499998,Clayton
1524,31.csv,ES q=0.05,0.8669921875,Frank
1525,31.csv,ES q=0.05,1.05546875,Gumbel
1526,31.csv,ES q=0.05,0.8472656249999998,Plackett
1527,31.csv,ES q=0.05,0.90234375,Gauss Mix Indep
1528,31.csv,ES q=0.05,0.8671874999999999,rotGumbel
1529,31.csv,ES q=0.05,0.9015669950385082,NIG
1530,31.csv,VaR q=0.01,0.928125,Gaussian
1531,31.csv,VaR q=0.01,0.8625976562499998,t_Copula
1532,31.csv,VaR q=0.01,0.8624023437499998,t_Copula_Capped
1533,31.csv,VaR q=0.01,0.850390625,Clayton
1534,31.csv,VaR q=0.01,0.8570312499999999,Frank
1535,31.csv,VaR q=0.01,1.13486328125,Gumbel
1536,31.csv,VaR q=0.01,0.8017578124999998,Plackett
1537,31.csv,VaR q=0.01,0.7874999999999999,Gauss Mix Indep
1538,31.csv,VaR q=0.01,0.8724609374999999,rotGumbel
1539,31.csv,VaR q=0.01,0.8100336911073112,NIG
1540,31.csv,VaR q=0.05,0.8298828124999997,Gaussian
1541,31.csv,VaR q=0.05,0.8436523437499999,t_Copula
1542,31.csv,VaR q=0.05,0.8623046874999998,t_Copula_Capped
1543,31.csv,VaR q=0.05,0.7914062499999999,Clayton
1544,31.csv,VaR q=0.05,0.7936523437499998,Frank
1545,31.csv,VaR q=0.05,0.9546875,Gumbel
1546,31.csv,VaR q=0.05,0.7745117187499998,Plackett
1547,31.csv,VaR q=0.05,0.8814453124999999,Gauss Mix Indep
1548,31.csv,VaR q=0.05,0.7842773437499998,rotGumbel
1549,31.csv,VaR q=0.05,0.977576180938976,NIG
1550,31.csv,Variance,0.871875,Gaussian
1551,31.csv,Variance,0.8336914062499999,t_Copula
1552,31.csv,Variance,0.8339843749999999,t_Copula_Capped
1553,31.csv,Variance,0.8570312499999999,Clayton
1554,31.csv,Variance,0.8392578124999999,Frank
