,file,risk measure,OHR,copula
43,15.csv,ERM k=10,0.7997070312499999,t_Copula
44,15.csv,ES q=0.01,1.04873046875,t_Copula
45,15.csv,ES q=0.05,0.8112304687499997,t_Copula
46,15.csv,VaR q=0.01,0.7253906249999997,t_Copula
47,15.csv,VaR q=0.05,0.7754882812499998,t_Copula
48,16.csv,Variance,0.8288085937499997,t_Copula
49,16.csv,ERM k=10,0.8081054687499998,t_Copula
50,16.csv,ES q=0.01,1.1919921875000006,t_Copula
51,16.csv,ES q=0.05,0.8278320312499998,t_Copula
52,16.csv,VaR q=0.01,0.7288085937499996,t_Copula
53,16.csv,VaR q=0.05,0.7769531249999998,t_Copula
54,17.csv,Variance,0.8415039062499999,t_Copula
55,17.csv,ERM k=10,0.8101562499999997,t_Copula
56,17.csv,ES q=0.01,1.1802734375000004,t_Copula
57,17.csv,ES q=0.05,0.8255859374999999,t_Copula
58,17.csv,VaR q=0.01,0.7355468749999998,t_Copula
59,17.csv,VaR q=0.05,0.78369140625,t_Copula
60,18.csv,Variance,0.8320312499999998,t_Copula
61,18.csv,ERM k=10,0.8149414062499999,t_Copula
62,18.csv,ES q=0.01,1.2205078125000004,t_Copula
63,18.csv,ES q=0.05,0.8213867187499999,t_Copula
64,18.csv,VaR q=0.01,0.7015624999999998,t_Copula
65,18.csv,VaR q=0.05,0.7873046874999998,t_Copula
66,19.csv,Variance,0.8243164062499998,t_Copula
67,19.csv,ERM k=10,0.8075195312499999,t_Copula
68,19.csv,ES q=0.01,1.1994140625000007,t_Copula
69,19.csv,ES q=0.05,0.8151367187499998,t_Copula
70,19.csv,VaR q=0.01,0.7198242187499998,t_Copula
71,19.csv,VaR q=0.05,0.7906249999999999,t_Copula
72,2.csv,Variance,0.8244140624999998,t_Copula
73,2.csv,ERM k=10,0.8243164062499998,t_Copula
74,2.csv,ES q=0.01,1.1968750000000006,t_Copula
75,2.csv,ES q=0.05,0.8457031249999999,t_Copula
76,2.csv,VaR q=0.01,0.7372070312499999,t_Copula
77,2.csv,VaR q=0.05,0.7999999999999998,t_Copula
78,20.csv,Variance,0.8249999999999998,t_Copula
79,20.csv,ERM k=10,0.8016601562499999,t_Copula
80,20.csv,ES q=0.01,1.1863281250000006,t_Copula
81,20.csv,ES q=0.05,0.8023437499999999,t_Copula
82,20.csv,VaR q=0.01,0.6970703124999996,t_Copula
83,20.csv,VaR q=0.05,0.7850585937499996,t_Copula
84,21.csv,Variance,0.8170898437499998,t_Copula
85,21.csv,ERM k=10,0.8013671874999999,t_Copula
86,21.csv,ES q=0.01,1.10439453125,t_Copula
87,21.csv,ES q=0.05,0.8009765624999998,t_Copula
88,21.csv,VaR q=0.01,0.6977539062499997,t_Copula
89,21.csv,VaR q=0.05,0.7884765624999999,t_Copula
90,22.csv,Variance,0.8426757812499999,t_Copula
91,22.csv,ERM k=10,0.8263671874999998,t_Copula
92,22.csv,ES q=0.01,1.1656250000000006,t_Copula
93,22.csv,ES q=0.05,0.8259765625,t_Copula
94,22.csv,VaR q=0.01,0.7103515624999996,t_Copula
95,22.csv,VaR q=0.05,0.8123046874999997,t_Copula
96,23.csv,Variance,0.8485351562499999,t_Copula
97,23.csv,ERM k=10,0.8342773437499998,t_Copula
98,23.csv,ES q=0.01,1.0705078125,t_Copula
99,23.csv,ES q=0.05,0.8316406249999998,t_Copula
100,23.csv,VaR q=0.01,0.7117187499999997,t_Copula
101,23.csv,VaR q=0.05,0.8115234374999998,t_Copula
102,24.csv,Variance,0.8731445312499999,t_Copula
103,24.csv,ERM k=10,0.8651367187499999,t_Copula
104,24.csv,ES q=0.01,1.2533203125000008,t_Copula
105,24.csv,ES q=0.05,0.8744140624999999,t_Copula
106,24.csv,VaR q=0.01,0.7499999999999998,t_Copula
107,24.csv,VaR q=0.05,0.8407226562499999,t_Copula
108,25.csv,Variance,0.7947265625,t_Copula
109,25.csv,ERM k=10,0.8028320312499999,t_Copula
110,25.csv,ES q=0.01,0.6638671874999997,t_Copula
111,25.csv,ES q=0.05,0.7751953124999997,t_Copula
112,25.csv,VaR q=0.01,0.7499023437499996,t_Copula
113,25.csv,VaR q=0.05,0.8376953125,t_Copula
114,26.csv,Variance,0.8018554687499998,t_Copula
115,26.csv,ERM k=10,0.7978515624999998,t_Copula
116,26.csv,ES q=0.01,0.6166015624999996,t_Copula
117,26.csv,ES q=0.05,0.7604492187499997,t_Copula
118,26.csv,VaR q=0.01,0.7315429687499997,t_Copula
119,26.csv,VaR q=0.05,0.8358398437499999,t_Copula
120,27.csv,Variance,0.7971679687499997,t_Copula
121,27.csv,ERM k=10,0.7907226562499999,t_Copula
122,27.csv,ES q=0.01,0.6499999999999997,t_Copula
123,27.csv,ES q=0.05,0.7617187499999998,t_Copula
124,27.csv,VaR q=0.01,0.7453124999999998,t_Copula
125,27.csv,VaR q=0.05,0.8249999999999998,t_Copula
126,28.csv,Variance,0.7930664062499998,t_Copula
127,28.csv,ERM k=10,0.7797851562499998,t_Copula
128,28.csv,ES q=0.01,0.6072265624999997,t_Copula
129,28.csv,ES q=0.05,0.7442382812499998,t_Copula
130,28.csv,VaR q=0.01,0.7105468749999998,t_Copula
131,28.csv,VaR q=0.05,0.8203124999999999,t_Copula
132,29.csv,Variance,0.7868164062499999,t_Copula
133,29.csv,ERM k=10,0.7783203124999998,t_Copula
134,29.csv,ES q=0.01,0.5816406249999996,t_Copula
135,29.csv,ES q=0.05,0.7406249999999999,t_Copula
136,29.csv,VaR q=0.01,0.7078124999999997,t_Copula
137,29.csv,VaR q=0.05,0.8220703125,t_Copula
138,3.csv,Variance,0.8126953124999998,t_Copula
139,3.csv,ERM k=10,0.8221679687499999,t_Copula
140,3.csv,ES q=0.01,1.0744140625000003,t_Copula
141,3.csv,ES q=0.05,0.8359374999999999,t_Copula
142,3.csv,VaR q=0.01,0.7610351562499997,t_Copula
143,3.csv,VaR q=0.05,0.8140624999999998,t_Copula
144,30.csv,Variance,0.7893554687499998,t_Copula
145,30.csv,ERM k=10,0.7770507812499998,t_Copula
146,30.csv,ES q=0.01,0.6446289062499998,t_Copula
147,30.csv,ES q=0.05,0.7550781249999997,t_Copula
148,30.csv,VaR q=0.01,0.7398437499999999,t_Copula
149,30.csv,VaR q=0.05,0.8191406249999998,t_Copula
150,31.csv,Variance,0.8016601562499999,t_Copula
151,31.csv,ERM k=10,0.7973632812499998,t_Copula
152,31.csv,ES q=0.01,0.7930664062499998,t_Copula
153,31.csv,ES q=0.05,0.7980468749999998,t_Copula
154,31.csv,VaR q=0.01,0.8094726562499998,t_Copula
155,31.csv,VaR q=0.05,0.8134765624999998,t_Copula
156,32.csv,Variance,0.8108398437499997,t_Copula
157,32.csv,ERM k=10,0.8053710937499997,t_Copula
158,32.csv,ES q=0.01,0.7998046874999998,t_Copula
159,32.csv,ES q=0.05,0.8055664062499998,t_Copula
160,32.csv,VaR q=0.01,0.8164062499999998,t_Copula
161,32.csv,VaR q=0.05,0.8109374999999998,t_Copula
162,33.csv,Variance,0.7770507812499998,t_Copula
163,33.csv,ERM k=10,0.7838867187499998,t_Copula
164,33.csv,ES q=0.01,0.6791015624999996,t_Copula
165,33.csv,ES q=0.05,0.7582031249999998,t_Copula
166,33.csv,VaR q=0.01,0.7749023437499998,t_Copula
167,33.csv,VaR q=0.05,0.8082031249999998,t_Copula
168,34.csv,Variance,0.7633789062499997,t_Copula
169,34.csv,ERM k=10,0.7723632812499999,t_Copula
170,34.csv,ES q=0.01,0.6558593749999997,t_Copula
171,34.csv,ES q=0.05,0.7401367187499999,t_Copula
172,34.csv,VaR q=0.01,0.7501953124999998,t_Copula
173,34.csv,VaR q=0.05,0.8085937499999998,t_Copula
174,35.csv,Variance,0.7731445312499998,t_Copula
175,35.csv,ERM k=10,0.7849609374999997,t_Copula
176,35.csv,ES q=0.01,0.6603515624999996,t_Copula
177,35.csv,ES q=0.05,0.7540039062499998,t_Copula
178,35.csv,VaR q=0.01,0.7496093749999997,t_Copula
179,35.csv,VaR q=0.05,0.8164062499999998,t_Copula
180,36.csv,Variance,0.7682617187499998,t_Copula
181,36.csv,ERM k=10,0.7842773437499998,t_Copula
182,36.csv,ES q=0.01,0.6841796874999997,t_Copula
183,36.csv,ES q=0.05,0.7603515624999997,t_Copula
184,36.csv,VaR q=0.01,0.7812499999999998,t_Copula
185,36.csv,VaR q=0.05,0.8166015624999998,t_Copula
186,37.csv,Variance,0.7512695312499998,t_Copula
187,37.csv,ERM k=10,0.7667968749999998,t_Copula
188,37.csv,ES q=0.01,0.6231445312499997,t_Copula
189,37.csv,ES q=0.05,0.7378906249999998,t_Copula
190,37.csv,VaR q=0.01,0.7374999999999998,t_Copula
191,37.csv,VaR q=0.05,0.8030273437499998,t_Copula
192,38.csv,Variance,0.7690429687499998,t_Copula
193,38.csv,ERM k=10,0.7854492187499998,t_Copula
194,38.csv,ES q=0.01,0.6240234374999996,t_Copula
195,38.csv,ES q=0.05,0.7486328124999997,t_Copula
196,38.csv,VaR q=0.01,0.7580078124999996,t_Copula
197,38.csv,VaR q=0.05,0.8082031249999996,t_Copula
198,39.csv,Variance,0.7657226562499998,t_Copula
199,39.csv,ERM k=10,0.7865234374999999,t_Copula
200,39.csv,ES q=0.01,0.6114257812499996,t_Copula
201,39.csv,ES q=0.05,0.7494140624999999,t_Copula
202,39.csv,VaR q=0.01,0.7374023437499996,t_Copula
203,39.csv,VaR q=0.05,0.8400390625,t_Copula
204,4.csv,Variance,0.8348632812499999,t_Copula
205,4.csv,ERM k=10,0.8414062499999999,t_Copula
206,4.csv,ES q=0.01,1.2170898437500006,t_Copula
207,4.csv,ES q=0.05,0.8593749999999998,t_Copula
208,4.csv,VaR q=0.01,0.7546874999999997,t_Copula
209,4.csv,VaR q=0.05,0.8238281249999998,t_Copula
210,40.csv,Variance,0.7569335937499998,t_Copula
211,40.csv,ERM k=10,0.7696289062499998,t_Copula
212,40.csv,ES q=0.01,0.5650390624999997,t_Copula
213,40.csv,ES q=0.05,0.7264648437499998,t_Copula
214,40.csv,VaR q=0.01,0.7468749999999997,t_Copula
215,40.csv,VaR q=0.05,0.8140624999999997,t_Copula
216,41.csv,Variance,0.7739257812499998,t_Copula
217,41.csv,ERM k=10,0.7999023437499998,t_Copula
218,41.csv,ES q=0.01,0.6125976562499996,t_Copula
219,41.csv,ES q=0.05,0.7657226562499998,t_Copula
220,41.csv,VaR q=0.01,0.7609374999999997,t_Copula
221,41.csv,VaR q=0.05,0.8410156249999998,t_Copula
222,42.csv,Variance,0.7747070312499998,t_Copula
223,42.csv,ERM k=10,0.7937499999999998,t_Copula
224,42.csv,ES q=0.01,0.6085937499999996,t_Copula
225,42.csv,ES q=0.05,0.7578124999999998,t_Copula
226,42.csv,VaR q=0.01,0.7593749999999997,t_Copula
227,42.csv,VaR q=0.05,0.8471679687499998,t_Copula
228,43.csv,Variance,0.7677734374999998,t_Copula
229,43.csv,ERM k=10,0.7876953124999999,t_Copula
230,43.csv,ES q=0.01,0.5969726562499996,t_Copula
231,43.csv,ES q=0.05,0.7545898437499997,t_Copula
232,43.csv,VaR q=0.01,0.7530273437499998,t_Copula
233,43.csv,VaR q=0.05,0.8249999999999998,t_Copula
234,44.csv,Variance,0.7620117187499997,t_Copula
235,44.csv,ERM k=10,0.7909179687499999,t_Copula
236,44.csv,ES q=0.01,0.6009765624999996,t_Copula
237,44.csv,ES q=0.05,0.7576171874999997,t_Copula
238,44.csv,VaR q=0.01,0.7687499999999998,t_Copula
239,44.csv,VaR q=0.05,0.85234375,t_Copula
240,45.csv,Variance,0.7759765624999999,t_Copula
241,45.csv,ERM k=10,0.8016601562499999,t_Copula
242,45.csv,ES q=0.01,0.5714843749999997,t_Copula
243,45.csv,ES q=0.05,0.7543945312499998,t_Copula
244,45.csv,VaR q=0.01,0.7556640624999997,t_Copula
245,45.csv,VaR q=0.05,0.871875,t_Copula
246,46.csv,Variance,0.7926757812499998,t_Copula
247,46.csv,ERM k=10,0.8332031249999998,t_Copula
248,46.csv,ES q=0.01,0.6327148437499996,t_Copula
249,46.csv,ES q=0.05,0.7902343749999999,t_Copula
250,46.csv,VaR q=0.01,0.7880859375,t_Copula
251,46.csv,VaR q=0.05,0.9046874999999999,t_Copula
252,47.csv,Variance,0.8036132812499999,t_Copula
253,47.csv,ERM k=10,0.8329101562499999,t_Copula
254,47.csv,ES q=0.01,0.6320312499999996,t_Copula
255,47.csv,ES q=0.05,0.7872070312499999,t_Copula
256,47.csv,VaR q=0.01,0.7835937499999999,t_Copula
257,47.csv,VaR q=0.05,0.9054687499999998,t_Copula
258,48.csv,Variance,0.7953124999999999,t_Copula
259,48.csv,ERM k=10,0.8208007812499999,t_Copula
260,48.csv,ES q=0.01,0.6272460937499996,t_Copula
261,48.csv,ES q=0.05,0.7785156249999997,t_Copula
262,48.csv,VaR q=0.01,0.7860351562499999,t_Copula
263,48.csv,VaR q=0.05,0.8859374999999999,t_Copula
264,49.csv,Variance,0.8086914062499998,t_Copula
265,49.csv,ERM k=10,0.8198242187499999,t_Copula
266,49.csv,ES q=0.01,0.6972656249999997,t_Copula
267,49.csv,ES q=0.05,0.7855468749999999,t_Copula
268,49.csv,VaR q=0.01,0.7904296874999999,t_Copula
269,49.csv,VaR q=0.05,0.8708007812499998,t_Copula
270,5.csv,Variance,0.8587890624999999,t_Copula
271,5.csv,ERM k=10,0.8554687499999998,t_Copula
272,5.csv,ES q=0.01,1.2464843750000005,t_Copula
273,5.csv,ES q=0.05,0.8708984375,t_Copula
274,5.csv,VaR q=0.01,0.7303710937499996,t_Copula
275,5.csv,VaR q=0.05,0.8336914062499999,t_Copula
276,50.csv,Variance,0.7991210937499998,t_Copula
277,50.csv,ERM k=10,0.8013671874999999,t_Copula
278,50.csv,ES q=0.01,0.6689453124999998,t_Copula
279,50.csv,ES q=0.05,0.7659179687499997,t_Copula
280,50.csv,VaR q=0.01,0.7771484374999997,t_Copula
281,50.csv,VaR q=0.05,0.8497070312499999,t_Copula
282,51.csv,Variance,0.8036132812499999,t_Copula
283,51.csv,ERM k=10,0.8179687499999999,t_Copula
284,51.csv,ES q=0.01,0.6531249999999997,t_Copula
285,51.csv,ES q=0.05,0.7780273437499997,t_Copula
286,51.csv,VaR q=0.01,0.7831054687499998,t_Copula
287,51.csv,VaR q=0.05,0.8716796874999999,t_Copula
288,52.csv,Variance,0.8166015624999998,t_Copula
289,52.csv,ERM k=10,0.8288085937499997,t_Copula
290,52.csv,ES q=0.01,0.6381835937499997,t_Copula
291,52.csv,ES q=0.05,0.7882812499999998,t_Copula
292,52.csv,VaR q=0.01,0.7691406249999997,t_Copula
293,52.csv,VaR q=0.05,0.8816406250000001,t_Copula
294,53.csv,Variance,0.8046874999999998,t_Copula
295,53.csv,ERM k=10,0.82109375,t_Copula
296,53.csv,ES q=0.01,0.6436523437499997,t_Copula
297,53.csv,ES q=0.05,0.7812499999999998,t_Copula
298,53.csv,VaR q=0.01,0.7828124999999998,t_Copula
299,53.csv,VaR q=0.05,0.87978515625,t_Copula
300,54.csv,Variance,0.8226562499999999,t_Copula
301,54.csv,ERM k=10,0.84033203125,t_Copula
302,54.csv,ES q=0.01,0.6539062499999997,t_Copula
303,54.csv,ES q=0.05,0.7953124999999999,t_Copula
304,54.csv,VaR q=0.01,0.7900390625,t_Copula
305,54.csv,VaR q=0.05,0.8928710937499998,t_Copula
306,55.csv,Variance,0.8096679687499997,t_Copula
307,55.csv,ERM k=10,0.8350585937499998,t_Copula
308,55.csv,ES q=0.01,0.6087890624999996,t_Copula
309,55.csv,ES q=0.05,0.7811523437499998,t_Copula
310,55.csv,VaR q=0.01,0.7869140625,t_Copula
311,55.csv,VaR q=0.05,0.8822265624999999,t_Copula
312,56.csv,Variance,0.8121093749999998,t_Copula
313,56.csv,ERM k=10,0.8428710937499998,t_Copula
314,56.csv,ES q=0.01,0.6368164062499998,t_Copula
315,56.csv,ES q=0.05,0.7917968749999998,t_Copula
316,56.csv,VaR q=0.01,0.7995117187499998,t_Copula
317,56.csv,VaR q=0.05,0.9049804687499998,t_Copula
318,57.csv,Variance,0.8271484374999998,t_Copula
319,57.csv,ERM k=10,0.85283203125,t_Copula
320,57.csv,ES q=0.01,0.5970703124999996,t_Copula
321,57.csv,ES q=0.05,0.7909179687499999,t_Copula
322,57.csv,VaR q=0.01,0.7725585937499998,t_Copula
323,57.csv,VaR q=0.05,0.90166015625,t_Copula
324,58.csv,Variance,0.8079101562499998,t_Copula
325,58.csv,ERM k=10,0.8306640624999999,t_Copula
326,58.csv,ES q=0.01,0.5977539062499996,t_Copula
327,58.csv,ES q=0.05,0.7705078124999998,t_Copula
328,58.csv,VaR q=0.01,0.7609374999999997,t_Copula
329,58.csv,VaR q=0.05,0.8947265624999998,t_Copula
330,59.csv,Variance,0.8180664062499999,t_Copula
331,59.csv,ERM k=10,0.8443359374999999,t_Copula
332,59.csv,ES q=0.01,0.6439453124999996,t_Copula
333,59.csv,ES q=0.05,0.7916015624999999,t_Copula
334,59.csv,VaR q=0.01,0.7929687499999998,t_Copula
335,59.csv,VaR q=0.05,0.89931640625,t_Copula
336,6.csv,Variance,0.8512695312499999,t_Copula
337,6.csv,ERM k=10,0.8553710937499998,t_Copula
338,6.csv,ES q=0.01,1.2534179687500009,t_Copula
339,6.csv,ES q=0.05,0.8697265624999999,t_Copula
340,6.csv,VaR q=0.01,0.7298828124999996,t_Copula
341,6.csv,VaR q=0.05,0.83388671875,t_Copula
342,60.csv,Variance,0.8212890625,t_Copula
343,60.csv,ERM k=10,0.8447265625,t_Copula
344,60.csv,ES q=0.01,0.6205078124999996,t_Copula
345,60.csv,ES q=0.05,0.7902343749999999,t_Copula
346,60.csv,VaR q=0.01,0.7824218749999998,t_Copula
347,60.csv,VaR q=0.05,0.9046874999999999,t_Copula
348,61.csv,Variance,0.8458984374999998,t_Copula
349,61.csv,ERM k=10,0.8754882812499999,t_Copula
350,61.csv,ES q=0.01,0.7446289062499999,t_Copula
351,61.csv,ES q=0.05,0.8550781249999998,t_Copula
352,61.csv,VaR q=0.01,0.8280273437499998,t_Copula
353,61.csv,VaR q=0.05,0.9213867187500001,t_Copula
354,62.csv,Variance,0.8510742187499999,t_Copula
355,62.csv,ERM k=10,0.8778320312499999,t_Copula
356,62.csv,ES q=0.01,0.7535156249999998,t_Copula
357,62.csv,ES q=0.05,0.8548828124999999,t_Copula
358,62.csv,VaR q=0.01,0.8434570312499999,t_Copula
359,62.csv,VaR q=0.05,0.8953125,t_Copula
360,63.csv,Variance,0.89091796875,t_Copula
361,63.csv,ERM k=10,0.9220703125,t_Copula
362,63.csv,ES q=0.01,0.7775390624999998,t_Copula
363,63.csv,ES q=0.05,0.9102539062499998,t_Copula
364,63.csv,VaR q=0.01,0.8654296874999998,t_Copula
365,63.csv,VaR q=0.05,0.9792968749999998,t_Copula
366,64.csv,Variance,0.8804687499999999,t_Copula
367,64.csv,ERM k=10,0.9058593749999999,t_Copula
368,64.csv,ES q=0.01,0.7662109374999997,t_Copula
369,64.csv,ES q=0.05,0.88564453125,t_Copula
370,64.csv,VaR q=0.01,0.8635742187499998,t_Copula
371,64.csv,VaR q=0.05,0.9341796874999999,t_Copula
372,65.csv,Variance,0.8763671874999999,t_Copula
373,65.csv,ERM k=10,0.91796875,t_Copula
374,65.csv,ES q=0.01,0.7424804687499997,t_Copula
375,65.csv,ES q=0.05,0.9006835937499998,t_Copula
376,65.csv,VaR q=0.01,0.8546874999999998,t_Copula
377,65.csv,VaR q=0.05,0.9748046874999999,t_Copula
378,66.csv,Variance,0.8995117187499999,t_Copula
379,66.csv,ERM k=10,0.9443359374999998,t_Copula
380,66.csv,ES q=0.01,0.7728515624999999,t_Copula
381,66.csv,ES q=0.05,0.9297851562499999,t_Copula
382,66.csv,VaR q=0.01,0.8947265625,t_Copula
383,66.csv,VaR q=0.05,1.0006835937499998,t_Copula
384,67.csv,Variance,0.88671875,t_Copula
385,67.csv,ERM k=10,0.9615234374999999,t_Copula
386,67.csv,ES q=0.01,0.7658203124999998,t_Copula
387,67.csv,ES q=0.05,0.9394531249999999,t_Copula
388,67.csv,VaR q=0.01,0.9059570312499999,t_Copula
389,67.csv,VaR q=0.05,1.025,t_Copula
390,68.csv,Variance,0.8579101562499999,t_Copula
391,68.csv,ERM k=10,0.9443359374999998,t_Copula
392,68.csv,ES q=0.01,0.7110351562499997,t_Copula
393,68.csv,ES q=0.05,0.9125976562499999,t_Copula
394,68.csv,VaR q=0.01,0.8385742187499998,t_Copula
395,68.csv,VaR q=0.05,0.99970703125,t_Copula
396,69.csv,Variance,0.8605468749999998,t_Copula
397,69.csv,ERM k=10,0.9240234374999998,t_Copula
398,69.csv,ES q=0.01,0.7477539062499997,t_Copula
399,69.csv,ES q=0.05,0.91923828125,t_Copula
400,69.csv,VaR q=0.01,0.8699218749999998,t_Copula
401,69.csv,VaR q=0.05,0.9740234374999999,t_Copula
402,7.csv,Variance,0.8150390624999999,t_Copula
403,7.csv,ERM k=10,0.8131835937499997,t_Copula
404,7.csv,ES q=0.01,1.14150390625,t_Copula
405,7.csv,ES q=0.05,0.8098632812499997,t_Copula
406,7.csv,VaR q=0.01,0.7156249999999997,t_Copula
407,7.csv,VaR q=0.05,0.7961914062499996,t_Copula
408,70.csv,Variance,0.8748046875,t_Copula
409,70.csv,ERM k=10,0.9242187499999999,t_Copula
410,70.csv,ES q=0.01,0.7118164062499998,t_Copula
411,70.csv,ES q=0.05,0.8967773437499998,t_Copula
412,70.csv,VaR q=0.01,0.8348632812499999,t_Copula
413,70.csv,VaR q=0.05,0.98837890625,t_Copula
414,71.csv,Variance,0.8930664062499999,t_Copula
415,71.csv,ERM k=10,0.9857421875000001,t_Copula
416,71.csv,ES q=0.01,1.0153320312499998,t_Copula
417,71.csv,ES q=0.05,0.9867187500000001,t_Copula
418,71.csv,VaR q=0.01,1.1126953125,t_Copula
419,71.csv,VaR q=0.05,0.9921875000000001,t_Copula
420,72.csv,Variance,0.8983398437499999,t_Copula
421,72.csv,ERM k=10,0.9949218750000001,t_Copula
422,72.csv,ES q=0.01,1.01708984375,t_Copula
423,72.csv,ES q=0.05,1.0002929687500002,t_Copula
424,72.csv,VaR q=0.01,1.1204101562499997,t_Copula
425,72.csv,VaR q=0.05,0.9998046875,t_Copula
426,8.csv,Variance,0.8095703124999998,t_Copula
427,8.csv,ERM k=10,0.8104492187499998,t_Copula
428,8.csv,ES q=0.01,1.121484375,t_Copula
429,8.csv,ES q=0.05,0.8066406249999998,t_Copula
430,8.csv,VaR q=0.01,0.6810546874999996,t_Copula
431,8.csv,VaR q=0.05,0.7955078124999999,t_Copula
432,9.csv,Variance,0.8115234374999998,t_Copula
433,9.csv,ERM k=10,0.7940429687499998,t_Copula
434,9.csv,ES q=0.01,1.03046875,t_Copula
435,9.csv,ES q=0.05,0.7970703124999998,t_Copula
436,9.csv,VaR q=0.01,0.7445312499999999,t_Copula
437,9.csv,VaR q=0.05,0.7626953124999998,t_Copula
0,0.csv,Variance,0.9541992187499999,t_Copula_Capped
1,0.csv,ERM k=10,0.9276367187499999,t_Copula_Capped
2,0.csv,ES q=0.01,1.2817382812500009,t_Copula_Capped
3,0.csv,ES q=0.05,0.9562499999999999,t_Copula_Capped
4,0.csv,VaR q=0.01,0.9093749999999998,t_Copula_Capped
5,0.csv,VaR q=0.05,0.8804687499999999,t_Copula_Capped
6,1.csv,Variance,0.8764648437499999,t_Copula_Capped
7,1.csv,ERM k=10,0.8657226562499999,t_Copula_Capped
8,1.csv,ES q=0.01,1.1290039062500004,t_Copula_Capped
9,1.csv,ES q=0.05,0.88603515625,t_Copula_Capped
10,1.csv,VaR q=0.01,0.8498046874999998,t_Copula_Capped
11,1.csv,VaR q=0.05,0.8142578124999997,t_Copula_Capped
12,10.csv,Variance,0.8320312499999998,t_Copula_Capped
13,10.csv,ERM k=10,0.8033203124999999,t_Copula_Capped
14,10.csv,ES q=0.01,1.0720703125000002,t_Copula_Capped
15,10.csv,ES q=0.05,0.8192382812499999,t_Copula_Capped
16,10.csv,VaR q=0.01,0.7793945312499998,t_Copula_Capped
17,10.csv,VaR q=0.05,0.7547851562499998,t_Copula_Capped
18,11.csv,Variance,0.8189453124999999,t_Copula_Capped
19,11.csv,ERM k=10,0.8071289062499999,t_Copula_Capped
20,11.csv,ES q=0.01,1.0061523437500002,t_Copula_Capped
21,11.csv,ES q=0.05,0.82109375,t_Copula_Capped
22,11.csv,VaR q=0.01,0.7624999999999997,t_Copula_Capped
23,11.csv,VaR q=0.05,0.7760742187499998,t_Copula_Capped
24,12.csv,Variance,0.8248046874999999,t_Copula_Capped
25,12.csv,ERM k=10,0.8025390625,t_Copula_Capped
26,12.csv,ES q=0.01,1.0396484375000001,t_Copula_Capped
27,12.csv,ES q=0.05,0.8218749999999999,t_Copula_Capped
28,12.csv,VaR q=0.01,0.7861328124999999,t_Copula_Capped
29,12.csv,VaR q=0.05,0.7632812499999997,t_Copula_Capped
30,13.csv,Variance,0.8287109374999997,t_Copula_Capped
31,13.csv,ERM k=10,0.7912109374999998,t_Copula_Capped
32,13.csv,ES q=0.01,1.05576171875,t_Copula_Capped
33,13.csv,ES q=0.05,0.8093749999999997,t_Copula_Capped
34,13.csv,VaR q=0.01,0.7381835937499998,t_Copula_Capped
35,13.csv,VaR q=0.05,0.7543945312499999,t_Copula_Capped
36,14.csv,Variance,0.8539062499999999,t_Copula_Capped
37,14.csv,ERM k=10,0.8212890625,t_Copula_Capped
38,14.csv,ES q=0.01,1.1801757812500004,t_Copula_Capped
39,14.csv,ES q=0.05,0.8426757812499999,t_Copula_Capped
40,14.csv,VaR q=0.01,0.7746093749999997,t_Copula_Capped
41,14.csv,VaR q=0.05,0.7729492187499999,t_Copula_Capped
42,15.csv,Variance,0.8306640624999999,t_Copula_Capped
43,15.csv,ERM k=10,0.8047851562499998,t_Copula_Capped
44,15.csv,ES q=0.01,1.0296875,t_Copula_Capped
45,15.csv,ES q=0.05,0.8230468749999998,t_Copula_Capped
46,15.csv,VaR q=0.01,0.7647460937499998,t_Copula_Capped
47,15.csv,VaR q=0.05,0.7628906249999997,t_Copula_Capped
48,16.csv,Variance,0.8383789062499999,t_Copula_Capped
49,16.csv,ERM k=10,0.8103515624999997,t_Copula_Capped
50,16.csv,ES q=0.01,1.11328125,t_Copula_Capped
51,16.csv,ES q=0.05,0.8358398437499999,t_Copula_Capped
52,16.csv,VaR q=0.01,0.7873046874999998,t_Copula_Capped
53,16.csv,VaR q=0.05,0.7710937499999999,t_Copula_Capped
54,17.csv,Variance,0.8541015624999999,t_Copula_Capped
55,17.csv,ERM k=10,0.8147460937499998,t_Copula_Capped
56,17.csv,ES q=0.01,1.0984375000000002,t_Copula_Capped
57,17.csv,ES q=0.05,0.838671875,t_Copula_Capped
58,17.csv,VaR q=0.01,0.7792968749999996,t_Copula_Capped
59,17.csv,VaR q=0.05,0.7771484374999997,t_Copula_Capped
60,18.csv,Variance,0.8569335937499999,t_Copula_Capped
61,18.csv,ERM k=10,0.8251953124999998,t_Copula_Capped
62,18.csv,ES q=0.01,1.1060546875000001,t_Copula_Capped
63,18.csv,ES q=0.05,0.8438476562499999,t_Copula_Capped
64,18.csv,VaR q=0.01,0.7917968749999998,t_Copula_Capped
65,18.csv,VaR q=0.05,0.7933593749999999,t_Copula_Capped
66,19.csv,Variance,0.8506835937499998,t_Copula_Capped
67,19.csv,ERM k=10,0.8159179687499998,t_Copula_Capped
68,19.csv,ES q=0.01,1.09765625,t_Copula_Capped
69,19.csv,ES q=0.05,0.8375976562499999,t_Copula_Capped
70,19.csv,VaR q=0.01,0.7616210937499996,t_Copula_Capped
71,19.csv,VaR q=0.05,0.7726562499999998,t_Copula_Capped
72,2.csv,Variance,0.8513671875,t_Copula_Capped
