,file,risk measure,OHR,copula
5,97.csv,VaR q=0.05,1.0625,t_Copula_Capped
6,83.csv,Variance,0.9025390625,t_Copula_Capped
7,83.csv,ERM k=10,0.8645507812499998,t_Copula_Capped
8,83.csv,ES q=0.01,0.8582031249999998,t_Copula_Capped
9,83.csv,ES q=0.05,0.8844726562499999,t_Copula_Capped
10,83.csv,VaR q=0.01,0.902734375,t_Copula_Capped
11,83.csv,VaR q=0.05,0.8584960937499998,t_Copula_Capped
12,68.csv,Variance,0.7078124999999997,t_Copula_Capped
13,68.csv,ERM k=10,0.6849609374999996,t_Copula_Capped
14,68.csv,ES q=0.01,0.5414062499999996,t_Copula_Capped
15,68.csv,ES q=0.05,0.6819335937499996,t_Copula_Capped
16,68.csv,VaR q=0.01,0.6730468749999998,t_Copula_Capped
17,68.csv,VaR q=0.05,0.7158203124999996,t_Copula_Capped
18,6.csv,Variance,0.9873046875,t_Copula_Capped
19,6.csv,ERM k=10,0.7824218749999998,t_Copula_Capped
20,6.csv,ES q=0.01,1.3740234375000009,t_Copula_Capped
21,6.csv,ES q=0.05,0.9644531249999999,t_Copula_Capped
22,6.csv,VaR q=0.01,1.0453125,t_Copula_Capped
23,6.csv,VaR q=0.05,0.6957031249999998,t_Copula_Capped
24,54.csv,Variance,0.6688476562499998,t_Copula_Capped
25,54.csv,ERM k=10,0.6723632812499998,t_Copula_Capped
26,54.csv,ES q=0.01,0.7912109374999998,t_Copula_Capped
27,54.csv,ES q=0.05,0.7183593749999998,t_Copula_Capped
28,54.csv,VaR q=0.01,0.7664062499999997,t_Copula_Capped
29,54.csv,VaR q=0.05,0.6675781249999995,t_Copula_Capped
30,40.csv,Variance,0.6539062499999997,t_Copula_Capped
31,40.csv,ERM k=10,0.6948242187499998,t_Copula_Capped
32,40.csv,ES q=0.01,0.8197265624999999,t_Copula_Capped
33,40.csv,ES q=0.05,0.7317382812499997,t_Copula_Capped
34,40.csv,VaR q=0.01,0.7877929687499999,t_Copula_Capped
35,40.csv,VaR q=0.05,0.6939453124999997,t_Copula_Capped
36,41.csv,Variance,0.6685546874999997,t_Copula_Capped
37,41.csv,ERM k=10,0.7145507812499997,t_Copula_Capped
38,41.csv,ES q=0.01,0.87119140625,t_Copula_Capped
39,41.csv,ES q=0.05,0.7563476562499998,t_Copula_Capped
40,41.csv,VaR q=0.01,0.8124999999999998,t_Copula_Capped
41,41.csv,VaR q=0.05,0.7089843749999997,t_Copula_Capped
42,7.csv,Variance,0.9360351562499999,t_Copula_Capped
43,7.csv,ERM k=10,0.7589843749999997,t_Copula_Capped
44,7.csv,ES q=0.01,1.3693359375000007,t_Copula_Capped
45,7.csv,ES q=0.05,0.9284179687499998,t_Copula_Capped
46,7.csv,VaR q=0.01,1.0325195312499997,t_Copula_Capped
47,7.csv,VaR q=0.05,0.6701171874999998,t_Copula_Capped
48,55.csv,Variance,0.6884765624999998,t_Copula_Capped
49,55.csv,ERM k=10,0.7017578124999997,t_Copula_Capped
50,55.csv,ES q=0.01,0.8190429687499998,t_Copula_Capped
51,55.csv,ES q=0.05,0.7442382812499998,t_Copula_Capped
52,55.csv,VaR q=0.01,0.7984374999999998,t_Copula_Capped
53,55.csv,VaR q=0.05,0.6977539062499997,t_Copula_Capped
54,69.csv,Variance,0.7246093749999998,t_Copula_Capped
55,69.csv,ERM k=10,0.7186523437499998,t_Copula_Capped
56,69.csv,ES q=0.01,0.5813476562499996,t_Copula_Capped
57,69.csv,ES q=0.05,0.7123046874999996,t_Copula_Capped
58,69.csv,VaR q=0.01,0.7169921874999998,t_Copula_Capped
59,69.csv,VaR q=0.05,0.7441406249999998,t_Copula_Capped
60,82.csv,Variance,0.8749999999999999,t_Copula_Capped
61,82.csv,ERM k=10,0.8311523437499998,t_Copula_Capped
62,82.csv,ES q=0.01,0.6283203124999996,t_Copula_Capped
63,82.csv,ES q=0.05,0.8149414062499999,t_Copula_Capped
64,82.csv,VaR q=0.01,0.83037109375,t_Copula_Capped
65,82.csv,VaR q=0.05,0.8726562499999999,t_Copula_Capped
66,96.csv,Variance,1.0691406250000002,t_Copula_Capped
67,96.csv,ERM k=10,0.971875,t_Copula_Capped
68,96.csv,ES q=0.01,0.89443359375,t_Copula_Capped
69,96.csv,ES q=0.05,0.9716796875,t_Copula_Capped
70,96.csv,VaR q=0.01,0.98896484375,t_Copula_Capped
71,96.csv,VaR q=0.05,1.0,t_Copula_Capped
72,80.csv,Variance,0.8287109374999997,t_Copula_Capped
73,80.csv,ERM k=10,0.7709960937499999,t_Copula_Capped
74,80.csv,ES q=0.01,0.6197265624999997,t_Copula_Capped
75,80.csv,ES q=0.05,0.7648437499999998,t_Copula_Capped
76,80.csv,VaR q=0.01,0.7727539062499998,t_Copula_Capped
77,80.csv,VaR q=0.05,0.8251953124999998,t_Copula_Capped
78,94.csv,Variance,0.9946289062500001,t_Copula_Capped
79,94.csv,ERM k=10,0.93408203125,t_Copula_Capped
80,94.csv,ES q=0.01,0.9069335937499999,t_Copula_Capped
81,94.csv,ES q=0.05,0.9467773437499999,t_Copula_Capped
82,94.csv,VaR q=0.01,0.9506835937499999,t_Copula_Capped
83,94.csv,VaR q=0.05,0.9509765625,t_Copula_Capped
84,43.csv,Variance,0.6874023437499998,t_Copula_Capped
85,43.csv,ERM k=10,0.7028320312499998,t_Copula_Capped
86,43.csv,ES q=0.01,0.8421874999999999,t_Copula_Capped
87,43.csv,ES q=0.05,0.7535156249999998,t_Copula_Capped
88,43.csv,VaR q=0.01,0.8094726562499998,t_Copula_Capped
89,43.csv,VaR q=0.05,0.6626953124999997,t_Copula_Capped
90,57.csv,Variance,0.6708984374999998,t_Copula_Capped
91,57.csv,ERM k=10,0.6824218749999997,t_Copula_Capped
92,57.csv,ES q=0.01,0.7892578124999998,t_Copula_Capped
93,57.csv,ES q=0.05,0.7212890624999999,t_Copula_Capped
94,57.csv,VaR q=0.01,0.7593749999999997,t_Copula_Capped
95,57.csv,VaR q=0.05,0.6788085937499995,t_Copula_Capped
96,5.csv,Variance,1.01171875,t_Copula_Capped
97,5.csv,ERM k=10,0.7820312499999997,t_Copula_Capped
98,5.csv,ES q=0.01,1.391894531250001,t_Copula_Capped
99,5.csv,ES q=0.05,0.965625,t_Copula_Capped
100,5.csv,VaR q=0.01,1.06240234375,t_Copula_Capped
101,5.csv,VaR q=0.05,0.6874999999999998,t_Copula_Capped
102,56.csv,Variance,0.6738281249999997,t_Copula_Capped
103,56.csv,ERM k=10,0.6827148437499997,t_Copula_Capped
104,56.csv,ES q=0.01,0.7998046874999998,t_Copula_Capped
105,56.csv,ES q=0.05,0.7268554687499997,t_Copula_Capped
106,56.csv,VaR q=0.01,0.7695312499999998,t_Copula_Capped
107,56.csv,VaR q=0.05,0.6945312499999998,t_Copula_Capped
108,4.csv,Variance,1.05419921875,t_Copula_Capped
109,4.csv,ERM k=10,0.8480468749999999,t_Copula_Capped
110,4.csv,ES q=0.01,1.3754882812500009,t_Copula_Capped
111,4.csv,ES q=0.05,1.01611328125,t_Copula_Capped
112,4.csv,VaR q=0.01,1.0690429687500003,t_Copula_Capped
113,4.csv,VaR q=0.05,0.7502929687499997,t_Copula_Capped
114,42.csv,Variance,0.6906249999999998,t_Copula_Capped
115,42.csv,ERM k=10,0.7347656249999998,t_Copula_Capped
116,42.csv,ES q=0.01,0.8970703124999999,t_Copula_Capped
117,42.csv,ES q=0.05,0.7851562499999998,t_Copula_Capped
118,42.csv,VaR q=0.01,0.8451171874999999,t_Copula_Capped
119,42.csv,VaR q=0.05,0.7058593749999997,t_Copula_Capped
120,95.csv,Variance,0.980859375,t_Copula_Capped
121,95.csv,ERM k=10,0.9373046875,t_Copula_Capped
122,95.csv,ES q=0.01,0.8952148437499999,t_Copula_Capped
123,95.csv,ES q=0.05,0.9462890625,t_Copula_Capped
124,95.csv,VaR q=0.01,0.9508789062499999,t_Copula_Capped
125,95.csv,VaR q=0.05,0.965625,t_Copula_Capped
126,81.csv,Variance,0.8662109374999998,t_Copula_Capped
127,81.csv,ERM k=10,0.8086914062499998,t_Copula_Capped
128,81.csv,ES q=0.01,0.6072265624999997,t_Copula_Capped
129,81.csv,ES q=0.05,0.7944335937499999,t_Copula_Capped
130,81.csv,VaR q=0.01,0.7957031249999998,t_Copula_Capped
131,81.csv,VaR q=0.05,0.8441406249999999,t_Copula_Capped
132,85.csv,Variance,0.8687499999999999,t_Copula_Capped
133,85.csv,ERM k=10,0.8104492187499998,t_Copula_Capped
134,85.csv,ES q=0.01,0.7126953124999997,t_Copula_Capped
135,85.csv,ES q=0.05,0.8173828124999998,t_Copula_Capped
136,85.csv,VaR q=0.01,0.8032226562499999,t_Copula_Capped
137,85.csv,VaR q=0.05,0.8416015625,t_Copula_Capped
138,91.csv,Variance,0.9470703125,t_Copula_Capped
139,91.csv,ERM k=10,0.90166015625,t_Copula_Capped
140,91.csv,ES q=0.01,0.8155273437499998,t_Copula_Capped
141,91.csv,ES q=0.05,0.901171875,t_Copula_Capped
142,91.csv,VaR q=0.01,0.9061523437499999,t_Copula_Capped
143,91.csv,VaR q=0.05,0.9388671875,t_Copula_Capped
144,46.csv,Variance,0.6554687499999996,t_Copula_Capped
145,46.csv,ERM k=10,0.6875976562499998,t_Copula_Capped
146,46.csv,ES q=0.01,0.8226562499999999,t_Copula_Capped
147,46.csv,ES q=0.05,0.7400390625,t_Copula_Capped
148,46.csv,VaR q=0.01,0.8015624999999998,t_Copula_Capped
149,46.csv,VaR q=0.05,0.6646484374999997,t_Copula_Capped
150,0.csv,Variance,1.0173828125,t_Copula_Capped
151,0.csv,ERM k=10,0.7607421874999998,t_Copula_Capped
152,0.csv,ES q=0.01,1.4258789062500012,t_Copula_Capped
153,0.csv,ES q=0.05,0.95693359375,t_Copula_Capped
154,0.csv,VaR q=0.01,1.0966796875,t_Copula_Capped
155,0.csv,VaR q=0.05,0.7251953124999997,t_Copula_Capped
156,52.csv,Variance,0.6679687499999998,t_Copula_Capped
157,52.csv,ERM k=10,0.6783203124999997,t_Copula_Capped
158,52.csv,ES q=0.01,0.7878906249999998,t_Copula_Capped
159,52.csv,ES q=0.05,0.7259765624999999,t_Copula_Capped
160,52.csv,VaR q=0.01,0.7533203124999999,t_Copula_Capped
161,52.csv,VaR q=0.05,0.6703124999999998,t_Copula_Capped
162,1.csv,Variance,1.0359375000000002,t_Copula_Capped
163,1.csv,ERM k=10,0.8470703124999999,t_Copula_Capped
164,1.csv,ES q=0.01,1.350878906250001,t_Copula_Capped
165,1.csv,ES q=0.05,1.0234375,t_Copula_Capped
166,1.csv,VaR q=0.01,1.0843750000000003,t_Copula_Capped
167,1.csv,VaR q=0.05,0.7900390625,t_Copula_Capped
168,53.csv,Variance,0.6669921874999998,t_Copula_Capped
169,53.csv,ERM k=10,0.6768554687499997,t_Copula_Capped
170,53.csv,ES q=0.01,0.8120117187499998,t_Copula_Capped
171,53.csv,ES q=0.05,0.7290039062499997,t_Copula_Capped
172,53.csv,VaR q=0.01,0.7675781249999999,t_Copula_Capped
173,53.csv,VaR q=0.05,0.6445312499999998,t_Copula_Capped
174,47.csv,Variance,0.6662109374999996,t_Copula_Capped
175,47.csv,ERM k=10,0.6824218749999997,t_Copula_Capped
176,47.csv,ES q=0.01,0.8090820312499998,t_Copula_Capped
177,47.csv,ES q=0.05,0.7341796874999997,t_Copula_Capped
178,47.csv,VaR q=0.01,0.7876953124999999,t_Copula_Capped
179,47.csv,VaR q=0.05,0.6659179687499996,t_Copula_Capped
180,90.csv,Variance,0.9083007812499999,t_Copula_Capped
181,90.csv,ERM k=10,0.8515624999999999,t_Copula_Capped
182,90.csv,ES q=0.01,0.7549804687499997,t_Copula_Capped
183,90.csv,ES q=0.05,0.8520507812499999,t_Copula_Capped
184,90.csv,VaR q=0.01,0.87333984375,t_Copula_Capped
185,90.csv,VaR q=0.05,0.8761718749999999,t_Copula_Capped
186,84.csv,Variance,0.8665039062499998,t_Copula_Capped
187,84.csv,ERM k=10,0.7840820312499999,t_Copula_Capped
188,84.csv,ES q=0.01,0.6352539062499997,t_Copula_Capped
189,84.csv,ES q=0.05,0.7808593749999998,t_Copula_Capped
190,84.csv,VaR q=0.01,0.7853515624999998,t_Copula_Capped
191,84.csv,VaR q=0.05,0.8349609374999998,t_Copula_Capped
192,92.csv,Variance,0.92021484375,t_Copula_Capped
193,92.csv,ERM k=10,0.8708984375,t_Copula_Capped
194,92.csv,ES q=0.01,0.7951171874999999,t_Copula_Capped
195,92.csv,ES q=0.05,0.8690429687499999,t_Copula_Capped
196,92.csv,VaR q=0.01,0.8878906249999998,t_Copula_Capped
197,92.csv,VaR q=0.05,0.8970703124999999,t_Copula_Capped
198,86.csv,Variance,0.8632812499999998,t_Copula_Capped
199,86.csv,ERM k=10,0.7992187499999999,t_Copula_Capped
200,86.csv,ES q=0.01,0.7587890624999998,t_Copula_Capped
201,86.csv,ES q=0.05,0.8174804687499998,t_Copula_Capped
202,86.csv,VaR q=0.01,0.8373046874999999,t_Copula_Capped
203,86.csv,VaR q=0.05,0.8117187499999997,t_Copula_Capped
204,51.csv,Variance,0.6840820312499998,t_Copula_Capped
205,51.csv,ERM k=10,0.6999023437499997,t_Copula_Capped
206,51.csv,ES q=0.01,0.8304687499999999,t_Copula_Capped
207,51.csv,ES q=0.05,0.7539062499999998,t_Copula_Capped
208,51.csv,VaR q=0.01,0.8117187499999998,t_Copula_Capped
209,51.csv,VaR q=0.05,0.7029296874999997,t_Copula_Capped
210,3.csv,Variance,1.0675781250000003,t_Copula_Capped
211,3.csv,ERM k=10,0.8520507812499999,t_Copula_Capped
212,3.csv,ES q=0.01,1.3784179687500009,t_Copula_Capped
213,3.csv,ES q=0.05,1.0398437500000002,t_Copula_Capped
214,3.csv,VaR q=0.01,1.11171875,t_Copula_Capped
215,3.csv,VaR q=0.05,0.7507812499999997,t_Copula_Capped
216,45.csv,Variance,0.6658203124999997,t_Copula_Capped
217,45.csv,ERM k=10,0.6907226562499998,t_Copula_Capped
218,45.csv,ES q=0.01,0.8360351562499999,t_Copula_Capped
219,45.csv,ES q=0.05,0.7430664062499998,t_Copula_Capped
220,45.csv,VaR q=0.01,0.7861328125,t_Copula_Capped
221,45.csv,VaR q=0.05,0.6496093749999997,t_Copula_Capped
222,79.csv,Variance,0.8375976562499999,t_Copula_Capped
223,79.csv,ERM k=10,0.7755859374999998,t_Copula_Capped
224,79.csv,ES q=0.01,0.5604492187499995,t_Copula_Capped
225,79.csv,ES q=0.05,0.7547851562499998,t_Copula_Capped
226,79.csv,VaR q=0.01,0.7541015624999998,t_Copula_Capped
227,79.csv,VaR q=0.05,0.8126953124999997,t_Copula_Capped
228,78.csv,Variance,0.7985351562499998,t_Copula_Capped
229,78.csv,ERM k=10,0.7366210937499998,t_Copula_Capped
230,78.csv,ES q=0.01,0.5516601562499996,t_Copula_Capped
231,78.csv,ES q=0.05,0.7217773437499998,t_Copula_Capped
232,78.csv,VaR q=0.01,0.7086914062499997,t_Copula_Capped
233,78.csv,VaR q=0.05,0.7796874999999998,t_Copula_Capped
234,44.csv,Variance,0.6670898437499997,t_Copula_Capped
235,44.csv,ERM k=10,0.6783203124999997,t_Copula_Capped
236,44.csv,ES q=0.01,0.8052734374999997,t_Copula_Capped
237,44.csv,ES q=0.05,0.7264648437499998,t_Copula_Capped
238,44.csv,VaR q=0.01,0.7656249999999998,t_Copula_Capped
239,44.csv,VaR q=0.05,0.6345703124999997,t_Copula_Capped
240,50.csv,Variance,0.6779296874999996,t_Copula_Capped
241,50.csv,ERM k=10,0.6967773437499997,t_Copula_Capped
242,50.csv,ES q=0.01,0.8277343749999998,t_Copula_Capped
243,50.csv,ES q=0.05,0.7486328124999997,t_Copula_Capped
244,50.csv,VaR q=0.01,0.7902343749999999,t_Copula_Capped
245,50.csv,VaR q=0.05,0.6757812499999998,t_Copula_Capped
246,2.csv,Variance,1.0421875000000003,t_Copula_Capped
247,2.csv,ERM k=10,0.8251953124999998,t_Copula_Capped
248,2.csv,ES q=0.01,1.3839843750000012,t_Copula_Capped
249,2.csv,ES q=0.05,1.0280273437499998,t_Copula_Capped
250,2.csv,VaR q=0.01,1.095703125,t_Copula_Capped
251,2.csv,VaR q=0.05,0.7453124999999998,t_Copula_Capped
252,87.csv,Variance,0.8880859374999999,t_Copula_Capped
253,87.csv,ERM k=10,0.8288085937499997,t_Copula_Capped
254,87.csv,ES q=0.01,0.6339843749999997,t_Copula_Capped
255,87.csv,ES q=0.05,0.8101562499999997,t_Copula_Capped
256,87.csv,VaR q=0.01,0.7688476562499998,t_Copula_Capped
257,87.csv,VaR q=0.05,0.8799804687499998,t_Copula_Capped
258,93.csv,Variance,0.9589843749999999,t_Copula_Capped
259,93.csv,ERM k=10,0.91728515625,t_Copula_Capped
260,93.csv,ES q=0.01,0.8779296874999998,t_Copula_Capped
261,93.csv,ES q=0.05,0.9257812499999998,t_Copula_Capped
262,93.csv,VaR q=0.01,0.9374999999999999,t_Copula_Capped
263,93.csv,VaR q=0.05,0.9359374999999999,t_Copula_Capped
264,37.csv,Variance,0.6569335937499997,t_Copula_Capped
265,37.csv,ERM k=10,0.7030273437499998,t_Copula_Capped
266,37.csv,ES q=0.01,0.8893554687499999,t_Copula_Capped
267,37.csv,ES q=0.05,0.7476562499999997,t_Copula_Capped
268,37.csv,VaR q=0.01,0.8140624999999998,t_Copula_Capped
269,37.csv,VaR q=0.05,0.6624023437499996,t_Copula_Capped
270,23.csv,Variance,0.97138671875,t_Copula_Capped
271,23.csv,ERM k=10,0.8296874999999998,t_Copula_Capped
272,23.csv,ES q=0.01,0.9114257812499998,t_Copula_Capped
273,23.csv,ES q=0.05,0.8702148437499999,t_Copula_Capped
274,23.csv,VaR q=0.01,0.9013671875,t_Copula_Capped
275,23.csv,VaR q=0.05,0.8040039062499998,t_Copula_Capped
276,22.csv,Variance,0.95595703125,t_Copula_Capped
277,22.csv,ERM k=10,0.8048828124999998,t_Copula_Capped
278,22.csv,ES q=0.01,0.8805664062499999,t_Copula_Capped
279,22.csv,ES q=0.05,0.8400390625,t_Copula_Capped
280,22.csv,VaR q=0.01,0.8579101562499998,t_Copula_Capped
281,22.csv,VaR q=0.05,0.7968749999999998,t_Copula_Capped
282,36.csv,Variance,0.7089843749999997,t_Copula_Capped
283,36.csv,ERM k=10,0.7670898437499998,t_Copula_Capped
284,36.csv,ES q=0.01,0.9440429687499998,t_Copula_Capped
285,36.csv,ES q=0.05,0.8076171874999998,t_Copula_Capped
286,36.csv,VaR q=0.01,0.8763671874999998,t_Copula_Capped
287,36.csv,VaR q=0.05,0.7282226562499997,t_Copula_Capped
288,109.csv,Variance,1.311914062500001,t_Copula_Capped
289,109.csv,ERM k=10,1.3010742187500006,t_Copula_Capped
290,109.csv,ES q=0.01,1.8166015625000018,t_Copula_Capped
291,109.csv,ES q=0.05,1.328320312500001,t_Copula_Capped
292,109.csv,VaR q=0.01,1.2041015625000009,t_Copula_Capped
293,109.csv,VaR q=0.05,1.1962890625000007,t_Copula_Capped
294,20.csv,Variance,1.0383789062500002,t_Copula_Capped
295,20.csv,ERM k=10,0.8800781249999998,t_Copula_Capped
296,20.csv,ES q=0.01,1.3085937500000009,t_Copula_Capped
297,20.csv,ES q=0.05,0.9767578125,t_Copula_Capped
298,20.csv,VaR q=0.01,0.9470703125,t_Copula_Capped
299,20.csv,VaR q=0.05,0.7886718749999999,t_Copula_Capped
300,34.csv,Variance,0.7323242187499998,t_Copula_Capped
301,34.csv,ERM k=10,0.7599609374999996,t_Copula_Capped
302,34.csv,ES q=0.01,0.7916015624999999,t_Copula_Capped
303,34.csv,ES q=0.05,0.7614257812499997,t_Copula_Capped
304,34.csv,VaR q=0.01,0.7737304687499998,t_Copula_Capped
305,34.csv,VaR q=0.05,0.7749999999999998,t_Copula_Capped
306,35.csv,Variance,0.7440429687499998,t_Copula_Capped
307,35.csv,ERM k=10,0.7769531249999998,t_Copula_Capped
308,35.csv,ES q=0.01,0.9098632812499998,t_Copula_Capped
309,35.csv,ES q=0.05,0.8075195312499999,t_Copula_Capped
310,35.csv,VaR q=0.01,0.8468749999999998,t_Copula_Capped
311,35.csv,VaR q=0.05,0.7439453124999997,t_Copula_Capped
312,21.csv,Variance,0.9576171874999999,t_Copula_Capped
313,21.csv,ERM k=10,0.8283203124999998,t_Copula_Capped
314,21.csv,ES q=0.01,0.9067382812499999,t_Copula_Capped
315,21.csv,ES q=0.05,0.8668945312499999,t_Copula_Capped
316,21.csv,VaR q=0.01,0.9035156249999999,t_Copula_Capped
317,21.csv,VaR q=0.05,0.8082031249999998,t_Copula_Capped
318,108.csv,Variance,1.2013671875000005,t_Copula_Capped
319,108.csv,ERM k=10,1.1818359375000003,t_Copula_Capped
320,108.csv,ES q=0.01,1.1833984375000004,t_Copula_Capped
321,108.csv,ES q=0.05,1.1893554687500005,t_Copula_Capped
322,108.csv,VaR q=0.01,1.2060546875000007,t_Copula_Capped
323,108.csv,VaR q=0.05,1.1944335937500004,t_Copula_Capped
324,25.csv,Variance,0.9062499999999999,t_Copula_Capped
325,25.csv,ERM k=10,0.8985351562499999,t_Copula_Capped
326,25.csv,ES q=0.01,1.0421875000000003,t_Copula_Capped
327,25.csv,ES q=0.05,0.9361328124999999,t_Copula_Capped
328,25.csv,VaR q=0.01,0.9488281249999999,t_Copula_Capped
329,25.csv,VaR q=0.05,0.8457031249999999,t_Copula_Capped
330,31.csv,Variance,0.8192382812499999,t_Copula_Capped
331,31.csv,ERM k=10,0.83681640625,t_Copula_Capped
332,31.csv,ES q=0.01,0.99560546875,t_Copula_Capped
333,31.csv,ES q=0.05,0.8769531249999999,t_Copula_Capped
334,31.csv,VaR q=0.01,0.93486328125,t_Copula_Capped
335,31.csv,VaR q=0.05,0.7571289062499995,t_Copula_Capped
336,19.csv,Variance,1.0181640625,t_Copula_Capped
337,19.csv,ERM k=10,0.8222656249999999,t_Copula_Capped
338,19.csv,ES q=0.01,1.3980468750000008,t_Copula_Capped
339,19.csv,ES q=0.05,0.95234375,t_Copula_Capped
340,19.csv,VaR q=0.01,0.9932617187500001,t_Copula_Capped
341,19.csv,VaR q=0.05,0.7093749999999996,t_Copula_Capped
342,18.csv,Variance,1.0270507812499998,t_Copula_Capped
343,18.csv,ERM k=10,0.8726562499999999,t_Copula_Capped
344,18.csv,ES q=0.01,1.431933593750001,t_Copula_Capped
345,18.csv,ES q=0.05,1.012109375,t_Copula_Capped
346,18.csv,VaR q=0.01,1.0187499999999998,t_Copula_Capped
347,18.csv,VaR q=0.05,0.7560546874999998,t_Copula_Capped
348,30.csv,Variance,0.7873046874999998,t_Copula_Capped
349,30.csv,ERM k=10,0.8208007812499999,t_Copula_Capped
350,30.csv,ES q=0.01,0.8849609374999998,t_Copula_Capped
351,30.csv,ES q=0.05,0.8378906249999999,t_Copula_Capped
352,30.csv,VaR q=0.01,0.8937499999999999,t_Copula_Capped
353,30.csv,VaR q=0.05,0.8087890624999998,t_Copula_Capped
354,24.csv,Variance,0.9100585937499998,t_Copula_Capped
355,24.csv,ERM k=10,0.8325195312499999,t_Copula_Capped
356,24.csv,ES q=0.01,1.00087890625,t_Copula_Capped
357,24.csv,ES q=0.05,0.8967773437499998,t_Copula_Capped
358,24.csv,VaR q=0.01,0.9593749999999999,t_Copula_Capped
359,24.csv,VaR q=0.05,0.7855468749999999,t_Copula_Capped
360,32.csv,Variance,0.7643554687499997,t_Copula_Capped
361,32.csv,ERM k=10,0.7844726562499998,t_Copula_Capped
362,32.csv,ES q=0.01,0.8345703124999999,t_Copula_Capped
363,32.csv,ES q=0.05,0.7927734374999997,t_Copula_Capped
364,32.csv,VaR q=0.01,0.8677734374999999,t_Copula_Capped
365,32.csv,VaR q=0.05,0.7748046874999999,t_Copula_Capped
366,26.csv,Variance,0.8042968749999998,t_Copula_Capped
367,26.csv,ERM k=10,0.8072265624999999,t_Copula_Capped
368,26.csv,ES q=0.01,0.8924804687499999,t_Copula_Capped
369,26.csv,ES q=0.05,0.8318359374999997,t_Copula_Capped
370,26.csv,VaR q=0.01,0.8896484375,t_Copula_Capped
371,26.csv,VaR q=0.05,0.7968749999999998,t_Copula_Capped
372,27.csv,Variance,0.7914062499999999,t_Copula_Capped
373,27.csv,ERM k=10,0.7965820312499998,t_Copula_Capped
374,27.csv,ES q=0.01,0.8976562499999998,t_Copula_Capped
375,27.csv,ES q=0.05,0.8182617187499999,t_Copula_Capped
376,27.csv,VaR q=0.01,0.8878906249999999,t_Copula_Capped
377,27.csv,VaR q=0.05,0.7785156249999997,t_Copula_Capped
378,33.csv,Variance,0.7450195312499999,t_Copula_Capped
379,33.csv,ERM k=10,0.7771484374999997,t_Copula_Capped
380,33.csv,ES q=0.01,0.8103515624999997,t_Copula_Capped
381,33.csv,ES q=0.05,0.7801757812499998,t_Copula_Capped
382,33.csv,VaR q=0.01,0.8330078124999998,t_Copula_Capped
383,33.csv,VaR q=0.05,0.7699218749999999,t_Copula_Capped
384,103.csv,Variance,1.1885742187500004,t_Copula_Capped
385,103.csv,ERM k=10,1.1502929687500005,t_Copula_Capped
386,103.csv,ES q=0.01,1.1463867187500005,t_Copula_Capped
387,103.csv,ES q=0.05,1.1634765625000005,t_Copula_Capped
388,103.csv,VaR q=0.01,1.1803710937500005,t_Copula_Capped
389,103.csv,VaR q=0.05,1.1608398437500007,t_Copula_Capped
390,16.csv,Variance,1.1868164062500006,t_Copula_Capped
391,16.csv,ERM k=10,1.03427734375,t_Copula_Capped
392,16.csv,ES q=0.01,1.4784179687500014,t_Copula_Capped
393,16.csv,ES q=0.05,1.1374023437500003,t_Copula_Capped
394,16.csv,VaR q=0.01,1.1125,t_Copula_Capped
395,16.csv,VaR q=0.05,0.9127929687499999,t_Copula_Capped
396,17.csv,Variance,1.2155273437500007,t_Copula_Capped
397,17.csv,ERM k=10,1.0275390625,t_Copula_Capped
398,17.csv,ES q=0.01,1.4698242187500012,t_Copula_Capped
399,17.csv,ES q=0.05,1.1333984375000001,t_Copula_Capped
400,17.csv,VaR q=0.01,1.0881835937500002,t_Copula_Capped
401,17.csv,VaR q=0.05,0.89921875,t_Copula_Capped
402,102.csv,Variance,1.1631835937500004,t_Copula_Capped
403,102.csv,ERM k=10,1.0775390625000003,t_Copula_Capped
404,102.csv,ES q=0.01,1.0407226562500003,t_Copula_Capped
405,102.csv,ES q=0.05,1.08095703125,t_Copula_Capped
406,102.csv,VaR q=0.01,1.087890625,t_Copula_Capped
407,102.csv,VaR q=0.05,1.0847656250000002,t_Copula_Capped
408,100.csv,Variance,1.1619140625000006,t_Copula_Capped
409,100.csv,ERM k=10,1.0575195312499996,t_Copula_Capped
410,100.csv,ES q=0.01,1.0287109374999999,t_Copula_Capped
411,100.csv,ES q=0.05,1.06328125,t_Copula_Capped
412,100.csv,VaR q=0.01,1.090234375,t_Copula_Capped
413,100.csv,VaR q=0.05,1.0680664062500003,t_Copula_Capped
414,29.csv,Variance,0.8721679687499999,t_Copula_Capped
415,29.csv,ERM k=10,0.8803710937499999,t_Copula_Capped
416,29.csv,ES q=0.01,1.0124023437499998,t_Copula_Capped
417,29.csv,ES q=0.05,0.9116210937499999,t_Copula_Capped
418,29.csv,VaR q=0.01,0.9234374999999998,t_Copula_Capped
419,29.csv,VaR q=0.05,0.83720703125,t_Copula_Capped
420,15.csv,Variance,1.2624023437500007,t_Copula_Capped
421,15.csv,ERM k=10,1.0602539062499998,t_Copula_Capped
422,15.csv,ES q=0.01,1.5038085937500014,t_Copula_Capped
423,15.csv,ES q=0.05,1.1833007812500003,t_Copula_Capped
424,15.csv,VaR q=0.01,1.1261718749999998,t_Copula_Capped
425,15.csv,VaR q=0.05,0.9255859375000001,t_Copula_Capped
426,14.csv,Variance,1.2188476562500004,t_Copula_Capped
