,file,risk measure,OHR,copula
231,78.csv,ES q=0.05,1.0076171875,t_Copula_Capped
232,78.csv,VaR q=0.01,1.0127929687500001,t_Copula_Capped
233,78.csv,VaR q=0.05,1.0189453124999999,t_Copula_Capped
234,44.csv,Variance,0.8999999999999999,t_Copula_Capped
235,44.csv,ERM k=10,0.9216796875,t_Copula_Capped
236,44.csv,ES q=0.01,1.0083984375,t_Copula_Capped
237,44.csv,ES q=0.05,0.968359375,t_Copula_Capped
238,44.csv,VaR q=0.01,0.9677734374999999,t_Copula_Capped
239,44.csv,VaR q=0.05,0.8389648437499999,t_Copula_Capped
240,50.csv,Variance,0.8951171874999999,t_Copula_Capped
241,50.csv,ERM k=10,0.9212890625000001,t_Copula_Capped
242,50.csv,ES q=0.01,1.00478515625,t_Copula_Capped
243,50.csv,ES q=0.05,0.96865234375,t_Copula_Capped
244,50.csv,VaR q=0.01,0.9752929687499998,t_Copula_Capped
245,50.csv,VaR q=0.05,0.8689453125,t_Copula_Capped
246,2.csv,Variance,0.98046875,t_Copula_Capped
247,2.csv,ERM k=10,0.9263671874999999,t_Copula_Capped
248,2.csv,ES q=0.01,1.0193359374999997,t_Copula_Capped
249,2.csv,ES q=0.05,0.96826171875,t_Copula_Capped
250,2.csv,VaR q=0.01,0.9177734375,t_Copula_Capped
251,2.csv,VaR q=0.05,0.8742187499999998,t_Copula_Capped
252,87.csv,Variance,1.0359375000000002,t_Copula_Capped
253,87.csv,ERM k=10,1.0183593749999997,t_Copula_Capped
254,87.csv,ES q=0.01,1.0177734374999998,t_Copula_Capped
255,87.csv,ES q=0.05,1.0309570312499998,t_Copula_Capped
256,87.csv,VaR q=0.01,1.0515625000000002,t_Copula_Capped
257,87.csv,VaR q=0.05,1.0375,t_Copula_Capped
258,93.csv,Variance,1.082421875,t_Copula_Capped
259,93.csv,ERM k=10,1.082421875,t_Copula_Capped
260,93.csv,ES q=0.01,1.0835937500000001,t_Copula_Capped
261,93.csv,ES q=0.05,1.09365234375,t_Copula_Capped
262,93.csv,VaR q=0.01,1.0892578125000003,t_Copula_Capped
263,93.csv,VaR q=0.05,1.0934570312499998,t_Copula_Capped
264,37.csv,Variance,0.9407226562499998,t_Copula_Capped
265,37.csv,ERM k=10,0.9903320312500001,t_Copula_Capped
266,37.csv,ES q=0.01,1.1588867187500007,t_Copula_Capped
267,37.csv,ES q=0.05,1.02255859375,t_Copula_Capped
268,37.csv,VaR q=0.01,1.0358398437500003,t_Copula_Capped
269,37.csv,VaR q=0.05,0.8882812499999999,t_Copula_Capped
270,23.csv,Variance,1.0752929687500004,t_Copula_Capped
271,23.csv,ERM k=10,1.0803710937500002,t_Copula_Capped
272,23.csv,ES q=0.01,1.2057617187500007,t_Copula_Capped
273,23.csv,ES q=0.05,1.1045898437500004,t_Copula_Capped
274,23.csv,VaR q=0.01,1.0777343750000004,t_Copula_Capped
275,23.csv,VaR q=0.05,1.05615234375,t_Copula_Capped
276,22.csv,Variance,1.0846679687500003,t_Copula_Capped
277,22.csv,ERM k=10,1.0816406250000004,t_Copula_Capped
278,22.csv,ES q=0.01,1.2353515625000007,t_Copula_Capped
279,22.csv,ES q=0.05,1.1105468749999998,t_Copula_Capped
280,22.csv,VaR q=0.01,1.1156249999999999,t_Copula_Capped
281,22.csv,VaR q=0.05,1.0472656250000003,t_Copula_Capped
282,36.csv,Variance,0.96181640625,t_Copula_Capped
283,36.csv,ERM k=10,1.04677734375,t_Copula_Capped
284,36.csv,ES q=0.01,1.2039062500000006,t_Copula_Capped
285,36.csv,ES q=0.05,1.0732421875000002,t_Copula_Capped
286,36.csv,VaR q=0.01,1.0734375000000003,t_Copula_Capped
287,36.csv,VaR q=0.05,0.96181640625,t_Copula_Capped
288,109.csv,Variance,1.1787109375000004,t_Copula_Capped
289,109.csv,ERM k=10,1.2551757812500006,t_Copula_Capped
290,109.csv,ES q=0.01,1.2947265625000006,t_Copula_Capped
291,109.csv,ES q=0.05,1.2735351562500008,t_Copula_Capped
292,109.csv,VaR q=0.01,1.2999023437500008,t_Copula_Capped
293,109.csv,VaR q=0.05,1.2335937500000007,t_Copula_Capped
294,20.csv,Variance,1.0730468750000002,t_Copula_Capped
295,20.csv,ERM k=10,1.03759765625,t_Copula_Capped
296,20.csv,ES q=0.01,1.1774414062500007,t_Copula_Capped
297,20.csv,ES q=0.05,1.0622070312499998,t_Copula_Capped
298,20.csv,VaR q=0.01,1.011328125,t_Copula_Capped
299,20.csv,VaR q=0.05,0.9733398437499999,t_Copula_Capped
300,34.csv,Variance,1.0685546875,t_Copula_Capped
301,34.csv,ERM k=10,1.1078125,t_Copula_Capped
302,34.csv,ES q=0.01,1.3090820312500009,t_Copula_Capped
303,34.csv,ES q=0.05,1.13818359375,t_Copula_Capped
304,34.csv,VaR q=0.01,1.1609375000000006,t_Copula_Capped
305,34.csv,VaR q=0.05,1.0625000000000002,t_Copula_Capped
306,35.csv,Variance,1.0491210937500002,t_Copula_Capped
307,35.csv,ERM k=10,1.0833984375,t_Copula_Capped
308,35.csv,ES q=0.01,1.2818359375000008,t_Copula_Capped
309,35.csv,ES q=0.05,1.11025390625,t_Copula_Capped
310,35.csv,VaR q=0.01,1.1250000000000002,t_Copula_Capped
311,35.csv,VaR q=0.05,1.0397460937500003,t_Copula_Capped
312,21.csv,Variance,1.0576171874999998,t_Copula_Capped
313,21.csv,ERM k=10,1.06044921875,t_Copula_Capped
314,21.csv,ES q=0.01,1.1741210937500006,t_Copula_Capped
315,21.csv,ES q=0.05,1.0852539062500002,t_Copula_Capped
316,21.csv,VaR q=0.01,1.06328125,t_Copula_Capped
317,21.csv,VaR q=0.05,1.0282226562499999,t_Copula_Capped
318,108.csv,Variance,1.1928710937500004,t_Copula_Capped
319,108.csv,ERM k=10,1.2269531250000005,t_Copula_Capped
320,108.csv,ES q=0.01,1.2417968750000008,t_Copula_Capped
321,108.csv,ES q=0.05,1.2397460937500009,t_Copula_Capped
322,108.csv,VaR q=0.01,1.2353515625000007,t_Copula_Capped
323,108.csv,VaR q=0.05,1.2155273437500007,t_Copula_Capped
324,25.csv,Variance,1.09287109375,t_Copula_Capped
325,25.csv,ERM k=10,1.1159179687500003,t_Copula_Capped
326,25.csv,ES q=0.01,1.3257812500000008,t_Copula_Capped
327,25.csv,ES q=0.05,1.144921875,t_Copula_Capped
328,25.csv,VaR q=0.01,1.1382812500000001,t_Copula_Capped
329,25.csv,VaR q=0.05,1.0718750000000001,t_Copula_Capped
330,31.csv,Variance,1.0705078125,t_Copula_Capped
331,31.csv,ERM k=10,1.09453125,t_Copula_Capped
332,31.csv,ES q=0.01,1.2675781250000009,t_Copula_Capped
333,31.csv,ES q=0.05,1.1123046875,t_Copula_Capped
334,31.csv,VaR q=0.01,1.09033203125,t_Copula_Capped
335,31.csv,VaR q=0.05,1.06953125,t_Copula_Capped
336,19.csv,Variance,1.0870117187500004,t_Copula_Capped
337,19.csv,ERM k=10,1.02490234375,t_Copula_Capped
338,19.csv,ES q=0.01,1.0852539062500002,t_Copula_Capped
339,19.csv,ES q=0.05,1.0384765625,t_Copula_Capped
340,19.csv,VaR q=0.01,0.9914062499999998,t_Copula_Capped
341,19.csv,VaR q=0.05,1.055078125,t_Copula_Capped
342,18.csv,Variance,1.1015625,t_Copula_Capped
343,18.csv,ERM k=10,1.03916015625,t_Copula_Capped
344,18.csv,ES q=0.01,1.1992187500000007,t_Copula_Capped
345,18.csv,ES q=0.05,1.0713867187500004,t_Copula_Capped
346,18.csv,VaR q=0.01,1.04287109375,t_Copula_Capped
347,18.csv,VaR q=0.05,1.0011718749999998,t_Copula_Capped
348,30.csv,Variance,1.0144531250000002,t_Copula_Capped
349,30.csv,ERM k=10,1.05810546875,t_Copula_Capped
350,30.csv,ES q=0.01,1.2951171875000005,t_Copula_Capped
351,30.csv,ES q=0.05,1.08798828125,t_Copula_Capped
352,30.csv,VaR q=0.01,1.0791015625000004,t_Copula_Capped
353,30.csv,VaR q=0.05,1.02431640625,t_Copula_Capped
354,24.csv,Variance,1.013671875,t_Copula_Capped
355,24.csv,ERM k=10,1.0543945312499998,t_Copula_Capped
356,24.csv,ES q=0.01,1.2879882812500005,t_Copula_Capped
357,24.csv,ES q=0.05,1.09970703125,t_Copula_Capped
358,24.csv,VaR q=0.01,1.09619140625,t_Copula_Capped
359,24.csv,VaR q=0.05,0.99658203125,t_Copula_Capped
360,32.csv,Variance,0.99248046875,t_Copula_Capped
361,32.csv,ERM k=10,1.0325195312499997,t_Copula_Capped
362,32.csv,ES q=0.01,1.2584960937500007,t_Copula_Capped
363,32.csv,ES q=0.05,1.06005859375,t_Copula_Capped
364,32.csv,VaR q=0.01,1.0553710937499998,t_Copula_Capped
365,32.csv,VaR q=0.05,0.9516601562499999,t_Copula_Capped
366,26.csv,Variance,1.0495117187500003,t_Copula_Capped
367,26.csv,ERM k=10,1.0828125000000002,t_Copula_Capped
368,26.csv,ES q=0.01,1.3135742187500008,t_Copula_Capped
369,26.csv,ES q=0.05,1.1139648437500003,t_Copula_Capped
370,26.csv,VaR q=0.01,1.1140625000000002,t_Copula_Capped
371,26.csv,VaR q=0.05,1.0461914062500002,t_Copula_Capped
372,27.csv,Variance,1.03330078125,t_Copula_Capped
373,27.csv,ERM k=10,1.05947265625,t_Copula_Capped
374,27.csv,ES q=0.01,1.2586914062500005,t_Copula_Capped
375,27.csv,ES q=0.05,1.0817382812500003,t_Copula_Capped
376,27.csv,VaR q=0.01,1.0562500000000001,t_Copula_Capped
377,27.csv,VaR q=0.05,0.9710937500000001,t_Copula_Capped
378,33.csv,Variance,0.9921875,t_Copula_Capped
379,33.csv,ERM k=10,1.0341796875,t_Copula_Capped
380,33.csv,ES q=0.01,1.2378906250000008,t_Copula_Capped
381,33.csv,ES q=0.05,1.0603515625,t_Copula_Capped
382,33.csv,VaR q=0.01,1.046875,t_Copula_Capped
383,33.csv,VaR q=0.05,0.9548828124999997,t_Copula_Capped
384,103.csv,Variance,1.2612304687500009,t_Copula_Capped
385,103.csv,ERM k=10,1.2510742187500008,t_Copula_Capped
386,103.csv,ES q=0.01,1.2391601562500005,t_Copula_Capped
387,103.csv,ES q=0.05,1.2623046875000006,t_Copula_Capped
388,103.csv,VaR q=0.01,1.2770507812500007,t_Copula_Capped
389,103.csv,VaR q=0.05,1.2587890625000002,t_Copula_Capped
390,16.csv,Variance,1.119140625,t_Copula_Capped
391,16.csv,ERM k=10,1.06884765625,t_Copula_Capped
392,16.csv,ES q=0.01,1.2399414062500007,t_Copula_Capped
393,16.csv,ES q=0.05,1.1029296875,t_Copula_Capped
394,16.csv,VaR q=0.01,1.06640625,t_Copula_Capped
395,16.csv,VaR q=0.05,1.0303710937500001,t_Copula_Capped
396,17.csv,Variance,1.1321289062500002,t_Copula_Capped
397,17.csv,ERM k=10,1.0777343750000004,t_Copula_Capped
398,17.csv,ES q=0.01,1.277636718750001,t_Copula_Capped
399,17.csv,ES q=0.05,1.1199218749999997,t_Copula_Capped
400,17.csv,VaR q=0.01,1.1123046875,t_Copula_Capped
401,17.csv,VaR q=0.05,1.0328125,t_Copula_Capped
402,102.csv,Variance,1.2193359375000004,t_Copula_Capped
403,102.csv,ERM k=10,1.1924804687500008,t_Copula_Capped
404,102.csv,ES q=0.01,1.1171875,t_Copula_Capped
405,102.csv,ES q=0.05,1.1858398437500006,t_Copula_Capped
406,102.csv,VaR q=0.01,1.1716796875000004,t_Copula_Capped
407,102.csv,VaR q=0.05,1.2407226562500009,t_Copula_Capped
408,100.csv,Variance,1.2316406250000007,t_Copula_Capped
409,100.csv,ERM k=10,1.1904296875000004,t_Copula_Capped
410,100.csv,ES q=0.01,1.1217773437499998,t_Copula_Capped
411,100.csv,ES q=0.05,1.1788085937500004,t_Copula_Capped
412,100.csv,VaR q=0.01,1.1716796875000004,t_Copula_Capped
413,100.csv,VaR q=0.05,1.2403320312500008,t_Copula_Capped
414,29.csv,Variance,1.0777343750000004,t_Copula_Capped
415,29.csv,ERM k=10,1.10849609375,t_Copula_Capped
416,29.csv,ES q=0.01,1.2663085937500007,t_Copula_Capped
417,29.csv,ES q=0.05,1.1252929687500002,t_Copula_Capped
418,29.csv,VaR q=0.01,1.10634765625,t_Copula_Capped
419,29.csv,VaR q=0.05,1.0814453125000003,t_Copula_Capped
420,15.csv,Variance,1.12451171875,t_Copula_Capped
421,15.csv,ERM k=10,1.06142578125,t_Copula_Capped
422,15.csv,ES q=0.01,1.2003906250000007,t_Copula_Capped
423,15.csv,ES q=0.05,1.09609375,t_Copula_Capped
424,15.csv,VaR q=0.01,1.08984375,t_Copula_Capped
425,15.csv,VaR q=0.05,1.0324218749999998,t_Copula_Capped
426,14.csv,Variance,1.1194335937499997,t_Copula_Capped
427,14.csv,ERM k=10,1.0574218749999997,t_Copula_Capped
428,14.csv,ES q=0.01,1.2197265625000004,t_Copula_Capped
429,14.csv,ES q=0.05,1.09326171875,t_Copula_Capped
430,14.csv,VaR q=0.01,1.06875,t_Copula_Capped
431,14.csv,VaR q=0.05,1.0210937499999997,t_Copula_Capped
432,28.csv,Variance,1.01376953125,t_Copula_Capped
433,28.csv,ERM k=10,1.048828125,t_Copula_Capped
434,28.csv,ES q=0.01,1.2639648437500006,t_Copula_Capped
435,28.csv,ES q=0.05,1.0775390625000003,t_Copula_Capped
436,28.csv,VaR q=0.01,1.06630859375,t_Copula_Capped
437,28.csv,VaR q=0.05,0.987890625,t_Copula_Capped
438,101.csv,Variance,1.2309570312500004,t_Copula_Capped
439,101.csv,ERM k=10,1.1934570312500004,t_Copula_Capped
440,101.csv,ES q=0.01,1.1296875000000002,t_Copula_Capped
441,101.csv,ES q=0.05,1.1851562500000004,t_Copula_Capped
442,101.csv,VaR q=0.01,1.1711914062500006,t_Copula_Capped
443,101.csv,VaR q=0.05,1.2417968750000008,t_Copula_Capped
444,105.csv,Variance,1.2166992187500005,t_Copula_Capped
445,105.csv,ERM k=10,1.1922851562500005,t_Copula_Capped
446,105.csv,ES q=0.01,1.1752929687500004,t_Copula_Capped
447,105.csv,ES q=0.05,1.2032226562500008,t_Copula_Capped
448,105.csv,VaR q=0.01,1.2197265625000004,t_Copula_Capped
449,105.csv,VaR q=0.05,1.1874023437500005,t_Copula_Capped
450,111.csv,Variance,1.1823242187500003,t_Copula_Capped
451,111.csv,ERM k=10,1.2549804687500008,t_Copula_Capped
452,111.csv,ES q=0.01,1.2948242187500005,t_Copula_Capped
453,111.csv,ES q=0.05,1.2747070312500006,t_Copula_Capped
454,111.csv,VaR q=0.01,1.2689453125000008,t_Copula_Capped
455,111.csv,VaR q=0.05,1.2406250000000008,t_Copula_Capped
456,10.csv,Variance,1.03427734375,t_Copula_Capped
457,10.csv,ERM k=10,0.9606445312499999,t_Copula_Capped
458,10.csv,ES q=0.01,1.1738281250000004,t_Copula_Capped
459,10.csv,ES q=0.05,1.023828125,t_Copula_Capped
460,10.csv,VaR q=0.01,1.0494140625000001,t_Copula_Capped
461,10.csv,VaR q=0.05,0.8734374999999999,t_Copula_Capped
462,38.csv,Variance,0.91484375,t_Copula_Capped
463,38.csv,ERM k=10,0.9494140625,t_Copula_Capped
464,38.csv,ES q=0.01,1.14150390625,t_Copula_Capped
465,38.csv,ES q=0.05,0.9972656249999999,t_Copula_Capped
466,38.csv,VaR q=0.01,1.0045898437500003,t_Copula_Capped
467,38.csv,VaR q=0.05,0.8390624999999999,t_Copula_Capped
468,39.csv,Variance,0.9342773437499999,t_Copula_Capped
469,39.csv,ERM k=10,0.9767578125,t_Copula_Capped
470,39.csv,ES q=0.01,1.1158203125000001,t_Copula_Capped
471,39.csv,ES q=0.05,1.0168945312499997,t_Copula_Capped
472,39.csv,VaR q=0.01,1.0287109374999996,t_Copula_Capped
473,39.csv,VaR q=0.05,0.8853515624999999,t_Copula_Capped
474,11.csv,Variance,1.04794921875,t_Copula_Capped
475,11.csv,ERM k=10,0.9796874999999999,t_Copula_Capped
476,11.csv,ES q=0.01,1.12255859375,t_Copula_Capped
477,11.csv,ES q=0.05,1.0169921874999999,t_Copula_Capped
478,11.csv,VaR q=0.01,0.98037109375,t_Copula_Capped
479,11.csv,VaR q=0.05,0.9257812499999998,t_Copula_Capped
480,110.csv,Variance,1.1423828125000004,t_Copula_Capped
481,110.csv,ERM k=10,1.2210937500000005,t_Copula_Capped
482,110.csv,ES q=0.01,1.2608398437500008,t_Copula_Capped
483,110.csv,ES q=0.05,1.243066406250001,t_Copula_Capped
484,110.csv,VaR q=0.01,1.2739257812500009,t_Copula_Capped
485,110.csv,VaR q=0.05,1.2070312500000007,t_Copula_Capped
486,104.csv,Variance,1.2304687500000007,t_Copula_Capped
487,104.csv,ERM k=10,1.2405273437500006,t_Copula_Capped
488,104.csv,ES q=0.01,1.2241210937500004,t_Copula_Capped
489,104.csv,ES q=0.05,1.2482421875000005,t_Copula_Capped
490,104.csv,VaR q=0.01,1.2579101562500004,t_Copula_Capped
491,104.csv,VaR q=0.05,1.2486328125000006,t_Copula_Capped
492,106.csv,Variance,1.1960937500000006,t_Copula_Capped
493,106.csv,ERM k=10,1.1756835937500005,t_Copula_Capped
494,106.csv,ES q=0.01,1.1583007812500004,t_Copula_Capped
495,106.csv,ES q=0.05,1.1823242187500003,t_Copula_Capped
496,106.csv,VaR q=0.01,1.1781250000000003,t_Copula_Capped
497,106.csv,VaR q=0.05,1.1877929687500006,t_Copula_Capped
498,13.csv,Variance,1.09716796875,t_Copula_Capped
499,13.csv,ERM k=10,1.030859375,t_Copula_Capped
500,13.csv,ES q=0.01,1.1777343750000004,t_Copula_Capped
501,13.csv,ES q=0.05,1.0728515625000001,t_Copula_Capped
502,13.csv,VaR q=0.01,1.04609375,t_Copula_Capped
503,13.csv,VaR q=0.05,0.9765625,t_Copula_Capped
504,12.csv,Variance,1.105859375,t_Copula_Capped
505,12.csv,ERM k=10,1.0465820312499998,t_Copula_Capped
506,12.csv,ES q=0.01,1.2487304687500007,t_Copula_Capped
507,12.csv,ES q=0.05,1.0963867187500003,t_Copula_Capped
508,12.csv,VaR q=0.01,1.0801757812500004,t_Copula_Capped
509,12.csv,VaR q=0.05,1.0005859375,t_Copula_Capped
510,107.csv,Variance,1.1953125000000004,t_Copula_Capped
511,107.csv,ERM k=10,1.2218750000000005,t_Copula_Capped
512,107.csv,ES q=0.01,1.2162109375000005,t_Copula_Capped
513,107.csv,ES q=0.05,1.2328125000000005,t_Copula_Capped
514,107.csv,VaR q=0.01,1.2348632812500004,t_Copula_Capped
515,107.csv,VaR q=0.05,1.2244140625000006,t_Copula_Capped
516,49.csv,Variance,0.90126953125,t_Copula_Capped
517,49.csv,ERM k=10,0.9321289062499999,t_Copula_Capped
518,49.csv,ES q=0.01,1.0279296875,t_Copula_Capped
519,49.csv,ES q=0.05,0.9751953124999999,t_Copula_Capped
520,49.csv,VaR q=0.01,0.9703124999999999,t_Copula_Capped
521,49.csv,VaR q=0.05,0.8763671874999999,t_Copula_Capped
522,75.csv,Variance,0.98291015625,t_Copula_Capped
523,75.csv,ERM k=10,0.9625976562499999,t_Copula_Capped
524,75.csv,ES q=0.01,0.95693359375,t_Copula_Capped
525,75.csv,ES q=0.05,0.9758789062500001,t_Copula_Capped
526,75.csv,VaR q=0.01,0.984375,t_Copula_Capped
527,75.csv,VaR q=0.05,0.98125,t_Copula_Capped
528,61.csv,Variance,0.9428710937499999,t_Copula_Capped
529,61.csv,ERM k=10,0.9175781249999999,t_Copula_Capped
530,61.csv,ES q=0.01,0.9561523437499999,t_Copula_Capped
531,61.csv,ES q=0.05,0.9420898437499998,t_Copula_Capped
532,61.csv,VaR q=0.01,0.9578125,t_Copula_Capped
533,61.csv,VaR q=0.05,0.93115234375,t_Copula_Capped
534,60.csv,Variance,0.9140624999999999,t_Copula_Capped
535,60.csv,ERM k=10,0.9443359374999998,t_Copula_Capped
536,60.csv,ES q=0.01,1.03427734375,t_Copula_Capped
537,60.csv,ES q=0.05,0.9837890625000001,t_Copula_Capped
538,60.csv,VaR q=0.01,0.998046875,t_Copula_Capped
539,60.csv,VaR q=0.05,0.86845703125,t_Copula_Capped
540,74.csv,Variance,0.969140625,t_Copula_Capped
541,74.csv,ERM k=10,0.95634765625,t_Copula_Capped
542,74.csv,ES q=0.01,0.97275390625,t_Copula_Capped
543,74.csv,ES q=0.05,0.9736328125,t_Copula_Capped
544,74.csv,VaR q=0.01,0.999609375,t_Copula_Capped
545,74.csv,VaR q=0.05,0.9748046875,t_Copula_Capped
546,48.csv,Variance,0.8916015625,t_Copula_Capped
547,48.csv,ERM k=10,0.9257812499999998,t_Copula_Capped
548,48.csv,ES q=0.01,1.00400390625,t_Copula_Capped
549,48.csv,ES q=0.05,0.9716796875,t_Copula_Capped
550,48.csv,VaR q=0.01,0.9782226562499999,t_Copula_Capped
551,48.csv,VaR q=0.05,0.8810546874999999,t_Copula_Capped
552,89.csv,Variance,1.04443359375,t_Copula_Capped
553,89.csv,ERM k=10,1.0354492187500002,t_Copula_Capped
554,89.csv,ES q=0.01,1.0361328125000002,t_Copula_Capped
555,89.csv,ES q=0.05,1.0500976562500002,t_Copula_Capped
556,89.csv,VaR q=0.01,1.0595703125,t_Copula_Capped
557,89.csv,VaR q=0.05,1.046484375,t_Copula_Capped
558,62.csv,Variance,0.9853515625,t_Copula_Capped
559,62.csv,ERM k=10,0.9298828124999998,t_Copula_Capped
560,62.csv,ES q=0.01,1.02333984375,t_Copula_Capped
561,62.csv,ES q=0.05,0.96474609375,t_Copula_Capped
562,62.csv,VaR q=0.01,0.9861328125,t_Copula_Capped
563,62.csv,VaR q=0.05,0.9235351562499999,t_Copula_Capped
564,76.csv,Variance,0.98935546875,t_Copula_Capped
565,76.csv,ERM k=10,0.9724609375,t_Copula_Capped
566,76.csv,ES q=0.01,0.9601562499999998,t_Copula_Capped
567,76.csv,ES q=0.05,0.9837890625000001,t_Copula_Capped
568,76.csv,VaR q=0.01,0.9827148437500001,t_Copula_Capped
569,76.csv,VaR q=0.05,0.99365234375,t_Copula_Capped
570,77.csv,Variance,1.009375,t_Copula_Capped
571,77.csv,ERM k=10,1.00205078125,t_Copula_Capped
572,77.csv,ES q=0.01,0.9885742187500001,t_Copula_Capped
573,77.csv,ES q=0.05,1.01376953125,t_Copula_Capped
574,77.csv,VaR q=0.01,1.0478515624999998,t_Copula_Capped
575,77.csv,VaR q=0.05,1.0251953125,t_Copula_Capped
576,63.csv,Variance,0.95712890625,t_Copula_Capped
577,63.csv,ERM k=10,0.8862304687499999,t_Copula_Capped
578,63.csv,ES q=0.01,0.97470703125,t_Copula_Capped
579,63.csv,ES q=0.05,0.9216796875,t_Copula_Capped
580,63.csv,VaR q=0.01,0.9258789062499997,t_Copula_Capped
581,63.csv,VaR q=0.05,0.8378906249999999,t_Copula_Capped
582,88.csv,Variance,1.02919921875,t_Copula_Capped
583,88.csv,ERM k=10,1.0159179687500002,t_Copula_Capped
584,88.csv,ES q=0.01,1.0262695312499996,t_Copula_Capped
585,88.csv,ES q=0.05,1.0329101562499998,t_Copula_Capped
586,88.csv,VaR q=0.01,1.034375,t_Copula_Capped
587,88.csv,VaR q=0.05,1.02734375,t_Copula_Capped
588,98.csv,Variance,1.2347656250000005,t_Copula_Capped
589,98.csv,ERM k=10,1.1989257812500007,t_Copula_Capped
590,98.csv,ES q=0.01,1.1497070312500002,t_Copula_Capped
591,98.csv,ES q=0.05,1.1993164062500008,t_Copula_Capped
592,98.csv,VaR q=0.01,1.1833984375000002,t_Copula_Capped
593,98.csv,VaR q=0.05,1.2500000000000007,t_Copula_Capped
594,67.csv,Variance,0.9475585937499998,t_Copula_Capped
595,67.csv,ERM k=10,0.92177734375,t_Copula_Capped
596,67.csv,ES q=0.01,0.89111328125,t_Copula_Capped
597,67.csv,ES q=0.05,0.9267578124999998,t_Copula_Capped
598,67.csv,VaR q=0.01,0.9359374999999999,t_Copula_Capped
599,67.csv,VaR q=0.05,0.9372070312499999,t_Copula_Capped
600,73.csv,Variance,0.9719726562500001,t_Copula_Capped
601,73.csv,ERM k=10,0.9551757812499999,t_Copula_Capped
602,73.csv,ES q=0.01,0.97578125,t_Copula_Capped
603,73.csv,ES q=0.05,0.97080078125,t_Copula_Capped
604,73.csv,VaR q=0.01,0.9713867187500002,t_Copula_Capped
605,73.csv,VaR q=0.05,0.9421874999999998,t_Copula_Capped
606,9.csv,Variance,1.031640625,t_Copula_Capped
607,9.csv,ERM k=10,0.9633789062499999,t_Copula_Capped
608,9.csv,ES q=0.01,1.1782226562500004,t_Copula_Capped
609,9.csv,ES q=0.05,1.023828125,t_Copula_Capped
610,9.csv,VaR q=0.01,1.0314453125,t_Copula_Capped
611,9.csv,VaR q=0.05,0.8674804687499998,t_Copula_Capped
612,8.csv,Variance,1.0482421874999999,t_Copula_Capped
613,8.csv,ERM k=10,0.9899414062500002,t_Copula_Capped
614,8.csv,ES q=0.01,1.2167968750000004,t_Copula_Capped
615,8.csv,ES q=0.05,1.0441406250000003,t_Copula_Capped
616,8.csv,VaR q=0.01,1.0375,t_Copula_Capped
617,8.csv,VaR q=0.05,0.9058593749999999,t_Copula_Capped
618,72.csv,Variance,0.9589843749999999,t_Copula_Capped
619,72.csv,ERM k=10,0.9473632812499999,t_Copula_Capped
620,72.csv,ES q=0.01,0.9790039062499999,t_Copula_Capped
621,72.csv,ES q=0.05,0.9640624999999999,t_Copula_Capped
622,72.csv,VaR q=0.01,0.97421875,t_Copula_Capped
623,72.csv,VaR q=0.05,0.95302734375,t_Copula_Capped
624,66.csv,Variance,0.96787109375,t_Copula_Capped
625,66.csv,ERM k=10,0.9173828124999999,t_Copula_Capped
626,66.csv,ES q=0.01,0.9663085937499999,t_Copula_Capped
627,66.csv,ES q=0.05,0.9434570312499999,t_Copula_Capped
628,66.csv,VaR q=0.01,0.96904296875,t_Copula_Capped
629,66.csv,VaR q=0.05,0.9063476562499999,t_Copula_Capped
630,99.csv,Variance,1.2212890625000006,t_Copula_Capped
631,99.csv,ERM k=10,1.1769531250000007,t_Copula_Capped
632,99.csv,ES q=0.01,1.1149414062500003,t_Copula_Capped
633,99.csv,ES q=0.05,1.1668945312500005,t_Copula_Capped
634,99.csv,VaR q=0.01,1.1541015625000004,t_Copula_Capped
635,99.csv,VaR q=0.05,1.2160156250000007,t_Copula_Capped
636,70.csv,Variance,0.9591796874999998,t_Copula_Capped
637,70.csv,ERM k=10,0.9414062499999998,t_Copula_Capped
638,70.csv,ES q=0.01,0.8683593749999999,t_Copula_Capped
639,70.csv,ES q=0.05,0.9362304687499998,t_Copula_Capped
640,70.csv,VaR q=0.01,0.9345703125,t_Copula_Capped
641,70.csv,VaR q=0.05,0.957421875,t_Copula_Capped
642,64.csv,Variance,0.9436523437499998,t_Copula_Capped
643,64.csv,ERM k=10,0.8831054687499998,t_Copula_Capped
644,64.csv,ES q=0.01,0.97509765625,t_Copula_Capped
645,64.csv,ES q=0.05,0.9189453125,t_Copula_Capped
646,64.csv,VaR q=0.01,0.9513671874999998,t_Copula_Capped
647,64.csv,VaR q=0.05,0.8531249999999999,t_Copula_Capped
648,58.csv,Variance,0.9380859374999999,t_Copula_Capped
649,58.csv,ERM k=10,0.96376953125,t_Copula_Capped
650,58.csv,ES q=0.01,1.02978515625,t_Copula_Capped
651,58.csv,ES q=0.05,1.0001953125,t_Copula_Capped
652,58.csv,VaR q=0.01,0.988671875,t_Copula_Capped
653,58.csv,VaR q=0.05,0.9554687500000001,t_Copula_Capped
654,59.csv,Variance,0.92275390625,t_Copula_Capped
655,59.csv,ERM k=10,0.9580078125,t_Copula_Capped
656,59.csv,ES q=0.01,1.0169921874999999,t_Copula_Capped
657,59.csv,ES q=0.05,0.99189453125,t_Copula_Capped
658,59.csv,VaR q=0.01,0.9831054687499999,t_Copula_Capped
